zentzugabekotzat	↓0;d¦----+
"	↓0;d¦+
jo	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
,	↓0;d¦+
eta	↓0;d¦+
"	↓0;d¦+
elkarrizketa	↓0;d¦+
bidezko	↓0;d¦---+
konponbide	↓0;d¦+
bat	↓0;d¦+
"	↓0;d¦+
eskatu	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
.	↓0;d¦+

Etapa	↓0;d¦+
hasieratik	↓0;d¦---+
izan	↓0;d¦+
ziren	↓0;d-¦--+z+a→+
ihesaldi	↓0;d¦+
ahaleginak	↓0;d¦--+
.	↓0;d¦+

Guk	↓0;d¦-+
sentimenduak	↓0;d¦--+
azalean	↓0;d¦---+
dauzkagu	↓0;d+e¦-→-→---+i+
.	↓0;d¦+

Aurki	↓0;d¦+
itxiko	↓0;d¦--+
dute	↓0;d+*+e¦--+n+
Derryko	↑0¦↓1;d¦--+
Fort	↑0¦↓1;d¦+
George	↑0¦↓1;d¦+
kuartela	↓0;d¦-+
ere	↓0;d¦+
.	↓0;d¦+

Bereziki	↓0;d¦+
azpimarratu	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
ez	↓0;d¦+
dela	↓0;d---+i+z¦+n+
aldaketa	↓0;d¦+
ikusgarririk	↓0;d¦---+
izango	↓0;d¦--+
Kubaren	↑0¦↓1;d¦---+
diplomazian	↓0;d¦-+
,	↓0;d¦+
lehengo	↓0;d¦+
ildotik	↓0;d¦---+
jarraituko	↓0;d¦--+
duelako	↓0;d+*+e¦-----+n+
,	↓0;d¦+
eta	↓0;d¦+
Kubako	↑0¦↓1;d¦--+
Atzerri	↓0;d¦+
Harremanetarako	↓0;d¦-------+
Ministerioko	↓0;d¦--+
adituen	↓0;d¦--+
esperientzia	↓0;d¦+
eta	↓0;d¦+
profesionaltasuna	↓0;d¦-+
onartu	↓0;d¦+
zituen	↓0;d----+*¦+d+u→+
.	↓0;d¦+

Letretan	↓0;d¦--→-+
,	↓0;d¦+
berriz	↓0;d¦+
,	↓0;d¦+
"	↓0;d¦+
gazteek	↓0;d¦--+
kalean	↓0;d¦--+
erabiltzen	↓0;d¦----+i+
dituzten	↓0;d------+*¦+d+u→+
gaiak	↓0;d¦--+
"	↓0;d¦+
azaltzen	↓0;d¦----+d+u+
dira	↓0;d-¦-+z→+n+
.	↓0;d¦+

Jugoslaviako	↑0¦↓1;d¦--+
presidentearen	↓0;d¦----+
agintaldia	↓0;d¦-+
hurrengo	↓0;d¦+
uztailean	↓0;d¦---+
zen	↓0;d+i¦-+a→+
amaitzekoa	↓0;d¦-----+u+
,	↓0;d¦+
baina	↓0;d¦+
,	↓0;d¦+
erreforma	↓0;d¦+
horri	↓0;d¦-→+
esker	↓0;d¦+
,	↓0;d¦+
lau	↓0;d¦+
urteko	↓0;d¦--+
beste	↓0;d¦+
bi	↓0;d¦+
agintaldi	↓0;d¦+
betetzeko	↓0;d¦-----+
aukera	↓0;d¦+
izango	↓0;d¦--+
du	↓0;d+*+e¦+n+
.	↓0;d¦+

Norbait	↓0;d¦+
bizirik	↓0;d¦+
topatzeko	↓0;d¦----+u+
itxaropenak	↓0;d¦--+
oso	↓0;d¦+
urriak	↓0;d¦--+
zirela	↓0;d-¦---+z→+n+
azaldu	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
Indonesiako	↑0¦↓1;d¦--+
ofizialek	↓0;d¦--+
.	↓0;d¦+

Bi	↓0;d¦+
palestinar	↓0;d¦+
hil	↓0;d¦+
dituzte	↓0;d------+*¦+d+u+n+
.	↓0;d¦+

Baina	↓0;d¦+
Atzerri	↓0;d¦+
ministroa	↓0;d¦-+
oso	↓0;d¦+
ziur	↓0;d¦+
mintzatu	↓0;d¦+
zen	↓0;d+i¦-+a→+
esaterakoan	↓0;d¦-------→+
ez	↓0;d¦+
dela	↓0;d---+i+z¦+n+
halakorik	↓0;d¦---+
gertatuko	↓0;d¦--+
:	↓0;d¦+

The	↑0¦↓1;d¦+
Dream-eko	↑0¦↓1;d¦----+
bi	↓0;d¦+
aurkezleek	↓0;d¦--+
Roy	↑0¦↓1;d¦+
eta	↓0;d¦+
H.G.	↑0¦↓1¦↑2¦↓-2;d¦+
,	↓0;d¦+
gauero	↓0;d¦+
bi	↓0;d¦+
orduz	↓0;d¦-+
,	↓0;d¦+
barrez	↓0;d¦+
lehertzen	↓0;d¦---+u+
jarri	↓0;d¦+
dituzte	↓0;d------+*¦+d+u+n+
australiarrak	↓0;d¦---+
olinpiar	↓0;d¦+
irudien	↓0;d¦--+
gaineko	↓0;a_
komentarioekin	↓0;d¦----+
.	↓0;d¦+

Ildo	↓0;d¦+
horretatik	↓0;d¦-----→-+
,	↓0;d¦+
egokiena	↓0;d¦---+
zuhurtziaz	↓0;d¦-+
jokatzea	↓0;d¦---+u+
dela	↓0;d---+i+z¦+n+
azpimarratu	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
iturri	↓0;d¦+
ofizialek	↓0;d¦--+
,	↓0;d¦+
eta	↓0;d¦+
Elian	↑0¦↓1;d¦+
Gonzalez	↑0¦↓1;d¦+
Kubara	↑0¦↓1;d¦--+
itzul	↓0;d¦+i+
dadin	↓0;d--+*+e¦+
urratsak	↓0;d¦--+
egiten	↓0;d¦--→+
joatea	↓0;d¦---+n+
.	↓0;d¦+

Ikerketa	↓0;d¦+
egileek	↓0;d¦--+
,	↓0;d¦+
esaterako	↓0;d¦+
,	↓0;d¦+
ez	↓0;d¦+
dute	↓0;d+*+e¦--+n+
ulertzen	↓0;d¦---+u+
pneumatiko	↓0;d¦+
baten	↓0;d¦--+
lehertzeak	↓0;d¦----+u+
nolaz	↓0;d¦+
zulatu	↓0;d¦+
ahal	↓0;d¦+
izan	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
Concordearen	↑0¦↓1;d¦----+
hegal	↓0;d¦+
azpian	↓0;d¦--+
kokatuta	↓0;d¦--+
dauden	↓0;d----¦+g+o→+
kerosen	↓0;d¦+
ontzietatik	↓0;d¦------+
bat	↓0;d¦+
.	↓0;d¦+

Gasteizen	↑0¦↓1;d¦--+
taldea	↓0;d¦-+
eraberritzen	↓0;d¦---+u+
ari	↓0;d¦+
dira	↓0;d-¦-+z→+n+
.	↓0;d¦+

Sagarra	↓0;d¦--+
jotzearen	↓0;d¦-------+
ondotik	↓0;d¦---+
,	↓0;d¦+
lanean	↓0;d¦---+
aritutakoek	↓0;d¦------+
afaria	↓0;d¦-+
eginez	↓0;d¦--+
,	↓0;d¦+
festa	↓0;d¦+
bat	↓0;d¦+
ospatzen	↓0;d¦---+u+
zuten	↓0;d---+*¦+d+u→+
.	↓0;d¦+

-	↓0;d¦+
argitu	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
Silvik	↑0¦↓1;d¦-+a+
-	↓0;d¦+
.	↓0;d¦+

Proba	↓0;d¦+
ugari	↓0;d¦+
egin	↓0;d¦+
arren	↓0;d¦+
,	↓0;d¦+
han	↓0;d¦+
ez	↓0;d¦+
zen	↓0;d+i¦-+a→+
ezer	↓0;d¦+
mugitzen	↓0;d¦---+u+
.	↓0;d¦+

Lehen	↓0;d¦+
taldeko	↓0;d¦--+
teknikariak	↓0;d¦--+
aukeratu	↓0;d¦+
ostean	↓0;d¦--+
,	↓0;d¦+
harrobiko	↓0;d¦--+
taldeak	↓0;d¦--+
nortzuren	↓0;d¦---+k+
esku	↓0;d¦+
geratuko	↓0;d¦--+
diren	↓0;d-¦--+z+a→+
erabaki	↓0;d¦+
beharko	↓0;d¦--+_+i+z+a+n+
dute	↓0;d+*+e¦--+n+
Lezamako	↑0¦↓1;d¦--+
arduradunek	↓0;d¦--+
.	↓0;d¦+

Europako	↑0¦↓1;d¦--+
diruaren	↓0;d¦----+
balio	↓0;d¦+
hori	↓0;d¦+
azken	↓0;d¦+
bi	↓0;d¦+
asteetako	↓0;d¦-----+
handiena	↓0;d¦---+
da	↓0;d-+i+z¦+n+
,	↓0;d¦+
eta	↓0;d¦+
bilakaera	↓0;d¦+
horrek	↓0;d¦---+i+
zerikusi	↓0;d¦+
zuzena	↓0;d¦-+
dauka	↓0;d+e→-¦-+i+
EEBBetako	↑0¦↓-1;d¦-----+
ekonomiaren	↓0;d¦---+
moteltze	↓0;d¦---+d+u+
zantzuekin	↓0;d¦----+
.	↓0;d¦+

Ultimatum	↓0;d¦+
hau	↓0;d¦+
amaitzean	↓0;d¦----+u+
,	↓0;d¦+
haatik	↓0;d¦+
,	↓0;d¦+
ez	↓0;d¦+
zen	↓0;d+i¦-+a→+
ezer	↓0;d¦+
gertatu	↓0;d¦+
.	↓0;d¦+

Espainian	↑0¦↓1;d¦-+
dauden	↓0;d----¦+g+o→+
enbaxada	↓0;d¦+
edo	↓0;d¦+
kontsuletxeetako	↓0;d¦-----+
funtzionarioen	↓0;d¦--+
seme-alabak	↓0;d¦+
salbuetsita	↓0;d¦--+
daude	↓0;d----¦+g+o+n+
.	↓0;d¦+

Nafarroan	↑0¦↓1;d¦-+
egoera	↓0;d¦+
Iparraldekoaren	↓0;d¦------+
ankekoa	↓0;d¦-----+t+z+
da	↓0;d-+i+z¦+n+
,	↓0;d¦+
baina	↓0;d¦+
bertan	↓0;d¦+
gaztelania	↓0;d¦+
hutsezko	↓0;d¦----+
irakaskuntzaren	↓0;d¦---+
aldeko	↓0;d¦+
iritzi	↓0;d¦+
gehixeago	↓0;d¦+
jaso	↓0;d¦+
da	↓0;d-+i+z¦+n+
.	↓0;d¦+

Zepai	↑0¦↓1;d¦+
errezildarrak	↓0;d¦---+
,	↓0;d¦+
Idiazabalen	↑0¦↓1;d¦--+
,	↓0;d¦+
Etxegarateko	↑0¦↓1;d¦--+
aldaparen	↓0;d¦---+
hasieran	↓0;d¦-+
jarri	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
taberna	↓0;d¦+
,	↓0;d¦+
bertsotatik	↓0;d¦-----+
bakarrik	↓0;d¦+
bizitzerik	↓0;d¦-----+u+
ez	↓0;d¦+
zuenez	↓0;d-¦-+k+a→--+
.	↓0;d¦+

Nekazaritzaren	↓0;d¦---+
erreforma	↓0;d¦+
eta	↓0;d¦+
landen	↓0;d¦--+a+
banaketa	↓0;d¦+
tresna	↓0;d¦+
indartsua	↓0;d¦-+
izan	↓0;d¦+
du	↓0;d+*+e¦+n+
horretarako	↓0;d¦--------+i+
.	↓0;d¦+

Horren	↓0;d¦---+i+
arabera	↓0;d¦+
,	↓0;d¦+
askatasun	↓0;d¦+
baldintzatua	↓0;d¦-+
bultzatuko	↓0;d¦--+
litzateke	↓0;d-→-¦----+n+
indulto	↓0;d¦+
revocabile	↓0;d¦+
,	↓0;d¦+
preso	↓0;d¦+
ohia	↓0;d¦-+
espetxera	↓0;d¦--+
itzuliko	↓0;d¦--+
bailitzateke	↓0;d--→---¦----+n+
bi	↓0;d¦+
urteko	↓0;d¦--+
epean	↓0;d¦--+
deliturik	↓0;d¦---+
eginez	↓0;d¦--+
gero	↓0;d¦+
.	↓0;d¦+

Jendea	↓0;d¦-+
gogorra	↓0;d¦--+
da	↓0;d-+i+z¦+n+
.	↓0;d¦+

Gaur	↓0;d¦+
Frantzia	↑0¦↓1;d¦+
da	↓0;d-+i+z¦+n+
faboritoa	↓0;d¦-+
.	↓0;d¦+

Erretiratzeko	↓0;d¦----+u+
esan	↓0;d¦+
zioten	↓0;d----+*¦+d+u→+
,	↓0;d¦+
horrela	↓0;d¦+
ezin	↓0;d¦+
zuela	↓0;d-¦--+k→+n+
jarraitu	↓0;d¦+
.	↓0;d¦+

Miguel	↑0¦↓1;d¦+
angel	↑0¦↓1;d¦+
Lotinak	↑0¦↓1;d¦-+
baikor	↓0;d¦+
agertu	↓0;d¦+
nahi	↓0;d¦+
izan	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
atzo	↓0;d¦+
,	↓0;d¦+
igandean	↓0;d¦--+
Mendizorrotzan	↑0¦↓1;d¦-+
denboraldiko	↓0;d¦--+
bigarren	↓0;d¦+
porrota	↓0;d¦-+
jasan	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
arren	↓0;d¦+
.	↓0;d¦+

Horien	↓0;d¦-+k+
artean	↓0;d¦--+
,	↓0;d¦+
Hego	↓0;d¦+
Euskal	↓0;d¦+
Herriak	↓0;d¦--+
47.870	↓0;d¦+
milioi	↓0;d¦+
pezeta	↓0;d¦+
jasoko	↓0;d¦--+
ditu	↓0;d+*+e¦--→+n+
.	↓0;d¦+

UPNko	↑0¦↓-1;d¦--+
hautagaiekin	↓0;d¦----+
argazki	↓0;d¦+
ugari	↓0;d¦+
atera	↓0;d¦+
ondoren	↓0;d¦+
,	↓0;d¦+
Madrilera	↑0¦↓1;d¦---+
itzuli	↓0;d¦+
zen	↓0;d+i¦-+a→+
Aznar	↑0¦↓1;d¦+
.	↓0;d¦+

ekarrizketak	↓0;d→+l¦-+
Jerusalemen	↑0¦↓1;d¦--+
burujabetasunaren	↓0;d¦----+
inguruko	↓0;d¦--+
desadostasunak	↓0;d¦--+
blokeatu	↓0;d¦+
ditu	↓0;d+*+e¦--→+n+
.	↓0;d¦+

EEBBetako	↑0¦↓-1;d¦-----+
Justizia	↓0;d¦+
Gorte	↓0;d¦+
Gorenean	↓0;d¦---+
aurkeztuko	↓0;d¦--+
dute	↓0;d+*+e¦--+n+
auzia	↓0;d¦-+
,	↓0;d¦+
Kendall	↑0¦↓1;d¦+
Coffey	↑0¦↓1;d¦+
abokatuak	↓0;d¦--+
azaldu	↓0;d¦+
zuenez	↓0;d--+*¦+d+u→--+
.	↓0;d¦+

Bankuaren	↓0;d¦----+
arabera	↓0;d¦+
,	↓0;d¦+
irabazi	↓0;d¦+
hauek	↓0;d¦+
bereziki	↓0;d¦+
Allianz	↑0¦↓1;d¦+
aseguru	↓0;d¦+
enpresari	↓0;d¦--+
2.000	↓0;d¦+
miloi	↓0;d¦--+a+
eurotako	↓0;d¦----+
parte-hartzea	↓0;d¦-+
saldu	↓0;d¦+
ostean	↓0;d¦--+
lortu	↓0;d¦+
dituzte	↓0;d------+*¦+d+u+n+
.	↓0;d¦+

Realeko	↑0¦↓1;d¦---+
presidenteak	↓0;d¦--+
jakinarazi	↓0;d¦-+
zuen	↓0;d--+*¦+d+u→+
Lisboako	↑0¦↓1;d¦--+
taldea	↓0;d¦-+
Sa	↑0¦↓1;d¦+
Pinto	↑0¦↓1;d¦+
fitxatzen	↓0;d¦---+u+
saiatu	↓0;d¦+
zela	↓0;d+i¦--→+n+
duela	↓0;d-¦--+k→+n+
hilabete	↓0;d¦+
batzuk	↓0;d¦+
,	↓0;d¦+
eta	↓0;d¦+
orduan	↓0;d¦+
egin	↓0;d¦+
eskaintza	↓0;d¦+
"	↓0;d¦+
onartezinatzat	↓0;d¦-----+
"	↓0;d¦+
hartu	↓0;d¦+
zuela	↓0;d--+*¦--+d+u+n+
talde	↓0;d¦+
txuri-urdinak	↓0;d¦--+
.	↓0;d¦+

Horrelakoak	↓0;d¦--+
gara	↓0;d-+i+z¦--+n+
hegoaldetar	↓0;d¦+
gehienok	↓0;d¦--+
.	↓0;d¦+

Alberto	↑0¦↓1;d¦+
,	↓0;d¦+
neska	↓0;d¦+
kotxera	↓0;d¦--+
hurbildu	↓0;d¦+
bitartean	↓0;d¦--+
leihoa	↓0;d¦-+
ireki	↓0;d¦+
gabe	↓0;d¦+
mantendu	↓0;d¦+
da	↓0;d-+i+z¦+n+
segundo	↓0;d¦+
batzuetan	↓0;d¦----+k+
,	↓0;d¦+
ustekabea	↓0;d¦-+
dela	↓0;d---+i+z¦+n+
eta	↓0;d¦+
nahiko	↓0;d¦+
aztoratua	↓0;d¦-+
.	↓0;d¦+

Asteburuan	↓0;d¦--+
Liga	↓0;d¦+
jardunaldirik	↓0;d¦---+
ez	↓0;d¦+
dagoela	↓0;d--+e¦---+n+
eta	↓0;d¦+
,	↓0;d¦+
aste	↓0;d¦+
berezia	↓0;d¦-+
izango	↓0;d¦--+
da	↓0;d-+i+z¦+n+
hau	↓0;d¦+
jokalarientzat	↓0;d¦------+
.	↓0;d¦+

Urzaizek	↑0¦↓1;d¦--+
ez	↓0;d¦+
du	↓0;d+*+e¦+n+
jokatuko	↓0;d¦--+
Mendizorrotzan	↑0¦↓1;d¦-+
.	↓0;d¦+

Djolongak	↑0¦↓1;d¦-+
distentsioa	↓0;d¦-+
izan	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
abduktorean	↓0;d¦--+
herenegun	↓0;d¦+
,	↓0;d¦+
Alaves-Dinamo	↑0¦↓1¦↑7¦↓-6;d¦+
Bucarest	↑0¦↓1;d→→-+k¦+
partiduan	↓0;d¦--+
,	↓0;d¦+
eta	↓0;d¦+
,	↓0;d¦+
ondorioz	↓0;d¦-+
,	↓0;d¦+
atseden	↓0;d¦+
hartu	↓0;d¦+
beharko	↓0;d¦--+_+i+z+a+n+
du	↓0;d+*+e¦+n+
lau-bost	↓0;d¦+
egunetan	↓0;d¦----+
.	↓0;d¦+

Sendoagoa	↓0;d¦----+
izan	↓0;d¦+
zen	↓0;d+i¦-+a→+
hurrengo	↓0;d¦--+
hirukotearen	↓0;d¦----+
ahalegina	↓0;d¦-+
:	↓0;d¦+

Zientzia	↓0;d¦+
modernoaren	↓0;d¦----+
arabera	↓0;d¦+
,	↓0;d¦+
materia	↓0;d¦+
mota	↓0;d¦+
guztia	↓0;d¦-+
osagai	↓0;d¦+
edo	↓0;d¦+
zati	↓0;d¦+
txikiagoz	↓0;d¦----+
osaturik	↓0;d¦---+
dago	↓0;d--+e¦+n+
.	↓0;d¦+

Eta	↓0;d¦+
,	↓0;d¦+
aurreko	↓0;d¦--+
hamar	↓0;d¦+
partidutan	↓0;d¦---+
bederatzi	↓0;d¦+
garaipen	↓0;d¦+
eta	↓0;d¦+
berdinketa	↓0;d¦+
bakar	↓0;d¦+
bat	↓0;d¦+
(	↓0;d¦+
asteartean	↓0;d¦--+
Athleticen	↑0¦↓1;d¦--+
aurka	↓0;d¦+
)	↓0;d¦+
lortu	↓0;d¦+
ostean	↓0;d¦--+
,	↓0;d¦+
Osasunak	↑0¦↓1;d¦-+
garaipen	↓0;d¦+
batekin	↓0;d¦----+
itxi	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
denboraldi-aurrea	↓0;d¦-+
.	↓0;d¦+

Taldez	↓0;d¦-+
aldatzen	↓0;d¦---+u+
baduzu	↓0;d--+*+e¦--+n+
berriz	↓0;d¦+
,	↓0;d¦+
gorantz	↓0;d¦+
egiteko	↓0;d¦----+n+
gogo	↓0;d¦+
gehiago	↓0;d¦+
izaten	↓0;d¦--→+
duzu	↓0;d+*+e¦--+n+
.	↓0;d¦+

OSASUNA	↑0¦↓1;d¦+
eta	↓0;d¦+
Realaren	↑0¦↓1;d¦----+
aurka	↓0;d¦+
jokatu	↓0;d¦+
ostean	↓0;d¦--+
,	↓0;d¦+
bere	↓0;d¦-+a+
hirugarren	↓0;d¦+
euskal	↓0;d¦+
derbia	↓0;d¦--+y+
jokatuko	↓0;d¦--+
du	↓0;d+*+e¦+n+
igandean	↓0;d¦--+
Jordi	↑0¦↓1;d¦+
Cruyffek	↑0¦↓1;d¦--+
eta	↓0;d¦+
ondorioz	↓0;d¦-+
,	↓0;d¦+
oso	↓0;d¦+
ongi	↓0;d¦+
daki	↓0;d-+j¦+n+
zer	↓0;d¦+
nolako	↓0;d¦+
giroa	↓0;d¦-+
egoten	↓0;d¦--→+
den	↓0;d--+i+z+a¦+
horrelako	↓0;d¦+
partiduetan	↓0;d¦----+
.	↓0;d¦+

Asko	↓0;d¦+
miresten	↓0;d¦-→--+s+i+
ditut	↓0;d+*+e¦--→-+n+
artzainak	↓0;d¦--+
.	↓0;d¦+

Oraindik	↓0;d¦+
nabaritzen	↓0;d¦---+u+
ditut	↓0;d+*+e¦--→-+n+
eguraldi	↓0;d¦+
aldaketak	↓0;d¦-+
.	↓0;d¦+

Espainiako	↑0¦↓1;d¦--+
hautatzaile	↓0;d¦+
Iñaki	↑0¦↓1;d¦+
Saezek	↑0¦↓1;d¦--+
,	↓0;d¦+
epaileari	↓0;d¦---+
egotzi	↓0;d¦+
zion	↓0;d---+*+e+d+u¦+
galdu	↓0;d¦+
izanaren	↓0;d¦----+
errua	↓0;d¦-+
:	↓0;d¦+

Eskola-Graduatuko	↓0;d¦--+
tituluak	↓0;d¦--+
hurrengo	↓0;d¦+
ikasketa	↓0;d¦+
hauek	↓0;d¦+
jarraitzeko	↓0;d¦----+u+
eskubidea	↓0;d¦-+
ematen	↓0;d¦--→+
du	↓0;d+*+e¦+n+
:	↓0;d¦+

Ardura	↓0;d¦+
Euskal	↓0;d¦+
Herriaren	↓0;d¦----+
askatasuna	↓0;d¦-+
nahi	↓0;d¦+
eta	↓0;d¦+
maite	↓0;d¦+
dugun	↓0;d-¦--+k+a→+
guztiona	↓0;d¦---+
da	↓0;d-+i+z¦+n+
.	↓0;d¦+

Gainontzeko	↓0;d¦+
zaurituetatik	↓0;d¦------+
batzuk	↓0;d¦+
oso	↓0;d¦+
egoera	↓0;d¦+
larrian	↓0;d¦--+
daude	↓0;d----¦+g+o+n+
eta	↓0;d¦+
litekeena	↓0;d---+*¦---+d+i→-+
da	↓0;d-+i+z¦+n+
baten	↓0;d¦--+
bat	↓0;d¦+
hiltzea	↓0;d¦----+
.	↓0;d¦+

Horretarako	↓0;d¦--------+i+
,	↓0;d¦+
datozen	↓0;d--+e¦---+r+r+i+
urteetan	↓0;d¦----+
inbertsioak	↓0;d¦--+
egingo	↓0;d¦--+
ditu	↓0;d+*+e¦--→+n+
hazkunde	↓0;d¦+
ahalmen	↓0;d¦+
handiko	↓0;d¦--+
sektore	↓0;d¦+
nahiz	↓0;d¦+
lurraldeetan	↓0;d¦----+
,	↓0;d¦+
Europan	↑0¦↓1;d¦-+
,	↓0;d¦+
Hego	↓0;d¦+
Amerikan	↑0¦↓1;d¦-+
eta	↓0;d¦+
EEBBetan	↑0¦↓-1;d¦----+
,	↓0;d¦+
Iñigo	↑0¦↓1;d¦+
Oriol	↑0¦↓1;d¦+
enpresako	↓0;d¦--+
presidenteak	↓0;d¦--+
adierazi	↓0;d¦+
duenez	↓0;d+*+e¦-→--+
.	↓0;d¦+

Goi	↓0;d¦+
agintariak	↓0;d¦--+
bilera	↓0;d¦+
egiten	↓0;d¦--→+
ari	↓0;d¦+
ziren	↓0;d-¦--+z+a→+
eraikinaren	↓0;d¦----+
aurrean	↓0;d¦--+
elkartu	↓0;d¦+
ziren	↓0;d-¦--+z+a→+
milaka	↓0;d¦+
manifestarik	↓0;d¦-+
-	↓0;d¦+
ezkertiarrak	↓0;d¦---+
eta	↓0;d¦+
globalizazioaren	↓0;d¦----+
aurkakoak	↓0;d¦----+
-	↓0;d¦+
salatu	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
agiriak	↓0;d¦--+
ez	↓0;d¦+
dituela	↓0;d----+*¦--+d+u+n+
bizi	↓0;d¦+
baldintza	↓0;d¦+
hobeak	↓0;d¦--+
ekarriko	↓0;d¦--+
eta	↓0;d¦+
bakarrik	↓0;d¦+
eskubide	↓0;d¦+
jakin	↓0;d¦+
batzuk	↓0;d¦+
aitortzen	↓0;d¦---+u+
dituela	↓0;d----+*¦--+d+u+n+
.	↓0;d¦+

Bertako	↓0;d¦+
prentsan	↓0;d¦-+
egindako	↓0;d¦----+
adierazpenetan	↓0;d¦----+
,	↓0;d¦+
damutzen	↓0;d¦---+u+
dela	↓0;d---+i+z¦+n+
onartu	↓0;d¦+
eta	↓0;d¦+
barkamena	↓0;d¦-+
eskatu	↓0;d¦+
dio	↓0;d+*+e¦--+u+n+
Vitalicioko	↑0¦↓1;d¦--+
Francisco	↑0¦↓1;d¦+
Cerezori	↑0¦↓1;d¦--+
eta	↓0;d¦+
"	↓0;d¦+
burua	↓0;d¦-+
galdu	↓0;d¦+
"	↓0;d¦+
zuela	↓0;d--+*¦--+d+u+n+
argudiatu	↓0;d¦+
,	↓0;d¦+
Cerezok	↑0¦↓1;d¦-+
"	↓0;d¦+
putasemea	↓0;d¦-+
"	↓0;d¦+
deitu	↓0;d¦+
zionean	↓0;d----+*¦-+d+u→+
.	↓0;d¦+

Eta	↓0;d¦+
amak	↓0;d¦-+
esan	↓0;d¦+
zion	↓0;d---+*+e+d+u¦+
:	↓0;d¦+

Nola	↓0;d¦+
sartu	↓0;d¦+
zinen	↓0;d-¦+z+a→--+
?	↓0;d¦+

Has	↓0;d¦+i+
dadila	↓0;d--+*+e¦--+n+
Liga	↓0;d¦+
lehenbailehen	↓0;d¦+
!	↓0;d¦+

Berak	↓0;d¦-+
oso	↓0;d¦+
ongi	↓0;d¦+
daki	↓0;d-+j¦+n+
nola	↓0;d¦+
jokatzen	↓0;d¦---+u+
dudan	↓0;d+*+e¦--→+
,	↓0;d¦+
eta	↓0;d¦+
badira	↓0;d---¦-+z→+n+
hilabete	↓0;d¦+
batzuk	↓0;d¦+
hona	↓0;d¦+
ekarri	↓0;d¦+
nahi	↓0;d¦+
ninduela	↓0;d----¦--+k→+n+
;	↓0;d¦+
berak	↓0;d¦-+
proposatu	↓0;d¦+
zidan	↓0;d--+*+e¦-+u→+
,	↓0;d¦+
eta	↓0;d¦+
onartu	↓0;d¦+
egin	↓0;d¦+
nuen	↓0;d--+*¦+d+u→+
"	↓0;d¦+
.	↓0;d¦+

Athleticek	↑0¦↓1;d¦--+
etapa	↓0;d¦+
berri	↓0;d¦+
bati	↓0;d¦-+
ekin	↓0;d¦+
dio	↓0;d+*+e¦--+u+n+
Txetxu	↑0¦↓1;d¦+
Rojoren	↑0¦↓1;d¦---+
etorrerarekin	↓0;d¦-----+
.	↓0;d¦+

Puntu	↓0;d¦+
barik	↓0;d¦+
geratu	↓0;d¦+
arren	↓0;d¦+
,	↓0;d¦+
aspaldiko	↓0;d¦+
Athletic	↑0¦↓1;d¦+
onena	↓0;d¦---+
ikusi	↓0;d¦+
genuen	↓0;d-+*¦-+d→-→+
atzo	↓0;d¦+
San	↓0;d¦+
Mamesen	↑0¦↓1;d¦--+
.	↓0;d¦+

Azken	↓0;d¦+
hori	↓0;d¦+
PANeko	↑0¦↓-1;d¦---+
kide	↓0;d¦+
Saeb	↓0;d¦+
Erekatekin	↑0¦↓1;d¦----+
elkartuko	↓0;d¦--+
da	↓0;d-+i+z¦+n+
astebete	↓0;d¦+
barru	↓0;d¦+
.	↓0;d¦+

Baionara	↑0¦↓1;d¦--+
nola	↓0;d¦+
etorri	↓0;d¦+
den	↓0;d--+i+z+a¦+
kontatu	↓0;d¦+
zigun	↓0;d---+*+e+d¦+
Devichek	↑0¦↓1;d¦--+
:	↓0;d¦+

Urkiaga	↑0¦↓1;d¦+
mendian	↓0;d¦--+
jaio	↓0;d¦+
,	↓0;d¦+
Esteribartik	↑0¦↓1;d¦---+
eta	↓0;d¦+
Iruñerritik	↑0¦↓1;d¦---+a+
pasa	↓0;d¦+t+u+
eta	↓0;d¦+
Funesen	↑0¦↓1;d¦--+
Aragoara	↑0¦↓1;d¦---+i+
isurtzen	↓0;d¦----+i+
da	↓0;d-+i+z¦+n+
.	↓0;d¦+

Mikel	↑0¦↓1;d¦+
Zuluagak	↑0¦↓1;d¦-+
,	↓0;d¦+
baina	↓0;d¦+
,	↓0;d¦+
operazioa	↓0;d¦-+
gertatu	↓0;d¦+
eta	↓0;d¦+
berehala	↓0;d¦+
idatzi	↓0;d¦+
bat	↓0;d¦+
aurkeztu	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
Garzonen	↑0¦↓1;d¦--+
aurrean	↓0;d¦--+
txostena	↓0;d¦-+
berak	↓0;d¦-+
egina	↓0;d¦-+
zela	↓0;d+i¦--→+n+
