entire	ADJ	entire
article	NSG	article
;	_	;
there	PRO	there
's	VSGFINPRSIND3	be
a	DETINDF	a
punchline	NSG	punchline
,	_	,
too	ADV	too
.	_	.

Forget	VFINIMP	forget
the	DETDEF	the
ONE	NUM	one
or	CONJ	or
more	ADJCMPR	more
contract	NSG	contract
questions	NPL	question
.	_	.

"	_	"
Terry	PROPNSG	Terry
said	VPSTINDFIN	say
he	PRONOMMASCSG3	he
made	VPSTINDFIN	make
that	DETSG	that
filing	NSG	filing
in	ADP	in
the	DETDEF	the
interest	NSG	interest
of	ADP	of
Californians	PROPNPL	Californians
,	_	,
but	CONJ	but
I	PRONOMSG1	I
find	VINDPRSFIN	find
that	DETSG	that
argument	NSG	argument
has	VSGIND3FINPRS	have
no	DET	no
basis	NSG	basis
in	ADP	in
fact	NSG	fact
.	_	.
''	_	''

I	PRONOMSG1	I
will	VFIN	will
have	VNFIN	have
the	DETDEF	the
EPM	NSG	epm
test	NSG	test
done	VV.PTCPPST	do
before	CONJ	before
treating	V.MSDRV	treat
.	_	.

Worse	ADJCMPR	worse
comes	VSGIND3FINPRS	come
to	ADP	to
worse	ADJCMPR	worse
,	_	,
I	PRONOMSG1	I
'm	VPRSINDFIN	be
out	ADP	out
of	ADP	of
the	DETDEF	the
$	_	$
$	_	$
and	CONJ	and
have	VINDPRSFIN	have
to	PART	to
put	VNFIN	put
him	PROACCMASCSG3	he
down	ADP	down
anyway	ADV	anyway
or	CONJ	or
have	VINDPRSFIN	have
a	DETINDF	a
pretty	ADJ	pretty
pasture	NSG	pasture
ornament	NSG	ornament
.	_	.

After	CONJ	after
looking	V.MSDRV	look
at	ADP	at
the	DETDEF	the
menu	NSG	menu
and	CONJ	and
seeing	V.MSDRV	see
the	DETDEF	the
new	ADJ	new
menu	NSG	menu
items	NPL	item
they	PRONOMPL3	they
had	VPSTINDFIN	have
,	_	,
we	PRONOMPL1	we
knew	VPSTINDFIN	know
we	PRONOMPL1	we
were	VPSTINDFIN	be
in	ADP	in
for	ADP	for
a	DETINDF	a
treat	NSG	treat
!	_	!

We	PRONOMPL1	we
do	VPRSINDFIN	do
n't	PART	not
want	VNFIN	want
too	ADV	too
many	ADJ	many
tourists	NPL	tourist
,	_	,
and	CONJ	and
since	CONJ	since
we	PRONOMPL1	we
'll	VFIN	will
both	ADV	both
be	VNFIN	be
out	ADP	out
of	ADP	of
school	NSG	school
we	PRONOMPL1	we
can	VFIN	can
go	VNFIN	go
anytime	ADV	anytime
between	ADP	between
the	DETDEF	the
middle	NSG	middle
of	ADP	of
June	PROPNSG	June
to	ADP	to
early	ADJ	early
November	PROPNSG	November
.	_	.

They	PRONOMPL3	they
are	VPRSINDFIN	be
also	ADV	also
friendly	ADJ	friendly
.	_	.

I	PRONOMSG1	I
have	VINDPRSFIN	have
no	DET	no
idea	NSG	idea
if	CONJ	if
that	PROSG	that
is	VSGIND3FINPRS	be
related	ADJ	related
or	CONJ	or
farmers	NPL	farmer
are	VPRSINDFIN	be
doing	VV.PTCPPRS	do
a	DETINDF	a
better	ADJCMPR	better
job	NSG	job
of	CONJ	of
clearing	V.MSDRV	clear
out	ADP	out
opossums	NPL	opossum
now	ADV	now
because	CONJ	because
they	PRONOMPL3	they
know	VINDPRSFIN	know
opossums	NPL	opossum
are	VPRSINDFIN	be
carriers	NPL	carrier
,	_	,
but	CONJ	but
we	PRONOMPL1	we
have	VPRSINDFIN	have
n't	PART	not
had	VV.PTCPPST	have
an	DETINDF	a
EPM	NSG	epm
horse	NSG	horse
in	ADP	in
at	ADV	at
least	ADVRL	least
10	NUM	10
years	NPL	year
.	_	.

---------------------------------------------------------------------	_	---------------------------------------------------------------------

GOODWYN	PROPNSG	GOODWYN
:	_	:
The	DETDEF	the
candidate	NSG	candidate
Mr.	PROPNSG	Mr.
Bush	PROPNSG	Bush
was	VSGIND3FINPST	be
working	VV.PTCPPRS	work
for	ADP	for
,	_	,
Red	PROPNSG	Red
Blount	PROPNSG	Blount
,	_	,
had	VPSTINDFIN	have
gotten	VV.PTCPPST	get
rich	ADJ	rich
in	ADP	in
Alabama	PROPNSG	Alabama
in	ADP	in
the	DETDEF	the
construction	NSG	construction
business	NSG	business
.	_	.

I	PRONOMSG1	I
seem	VINDPRSFIN	seem
to	PART	to
recall	VNFIN	recall
the	DETDEF	the
object	NSG	object
was	VSGIND3FINPST	be
to	PART	to
smuggle	VNFIN	smuggle
explosives	NPL	explosive
.	_	.

They	PRONOMPL3	they
need	VINDPRSFIN	need
to	PART	to
update	VNFIN	update
the	DETDEF	the
locker	NSG	locker
rooms	NPL	room
ASAP	ADV	asap
.	_	.

I	PRONOMSG1	I
asked	VPSTINDFIN	ask
her	PROACCFEMSG3	she
if	CONJ	if
she	PRONOMFEMSG3	she
had	VPSTINDFIN	have
any	DET	any
relatives	NPL	relative
that	PRO	that
would	VFIN	would
want	VNFIN	want
to	PART	to
know	VNFIN	know
of	ADP	of
her	PROFEMSG3	she
whereabouts	NPL	whereabouts
.	_	.

Disney	PROPNSG	Disney
cruises	NPL	cruise
,	_	,
is	VSGIND3FINPRS	be
a	DETINDF	a
simple	ADJ	simple
answer	NSG	answer
to	ADP	to
this	PROSG	this
.	_	.

Please	INTJ	please
let	VFINIMP	let
me	PROACCSG1	I
know	VNFIN	know
if	CONJ	if
you	PRONOM2	you
would	VFIN	would
like	VNFIN	like
for	CONJ	for
me	PROACCSG1	I
to	PART	to
conference	VNFIN	conference
you	PROACC2	you
in	ADV	in
.	_	.

as	ADV	as
far	ADV	far
as	CONJ	as
i	PRONOMSG1	i
know	VINDPRSFIN	know
,	_	,
everything	PROSG	everything
is	VSGIND3FINPRS	be
as	ADV	as
good	ADJ	good
as	CONJ	as
it	PRONOMNEUTSG3	it
can	VFIN	can
be	VNFIN	be
where	ADV	where
his	PROMASCSG3	he
aquarium	NSG	aquarium
is	VSGIND3FINPRS	be
concerned	ADJ	concerned
.	_	.

Cj	PROPNSG	Cj
and	CONJ	and
company	NSG	company
did	VPSTINDFIN	do
all	DET	all
that	PRO	that
we	PRONOMPL1	we
ask	VINDPRSFIN	ask
and	CONJ	and
10	NUM	10
times	NPL	time
more	ADJCMPR	more
.	_	.

NZers	PROPNPL	NZers
:	_	:
Have	VINDPRSFIN	have
you	PRONOM2	you
decided	VV.PTCPPST	decide
who	PRO	who
you	PRONOM2	you
're	VINDPRSFIN	be
going	VV.MSDR	go
to	PART	to
vote	VNFIN	vote
for	ADP	for
?	_	?

THAI	ADJ	thai
FOOD	NSG	food
AND	CONJ	and
ASIAN	ADJ	asian
.	_	.

really	ADV	really
,	_	,
i	PRONOMSG1	i
have	VINDPRSFIN	have
no	DET	no
idea	NSG	idea
what	PRO	what
you	PRONOM2	you
're	VINDPRSFIN	be
talking	VV.PTCPPRS	talk
about	ADP	about
.	_	.

If	CONJ	if
not	PART	not
,	_	,
what	PRO	what
is	VSGIND3FINPRS	be
?	_	?

They	PRONOMPL3	they
also	ADV	also
do	VPRSINDFIN	do
n't	PART	not
tell	VNFIN	tell
you	PRONOM2	you
that	CONJ	that
they	PRONOMPL3	they
're	VPRSINDFIN	be
going	V.MSDRV	go
to	PART	to
mail	VNFIN	mail
you	PRONOM2	you
an	DETINDF	a
"	_	"
application	NSG	application
"	_	"
to	PART	to
be	VNFIN	be
admitted	VV.PTCPPST	admit
to	PART	to
be	VNFIN	be
a	DETINDF	a
patient	NSG	patient
.	_	.

You	PRONOM2	you
have	VINDPRSFIN	have
to	PART	to
pay	VNFIN	pay
CASH	NSG	cash
ONLY	ADV	only
before	CONJ	before
they	PRONOMPL3	they
start	VINDPRSFIN	start
unloading	V.MSDRV	unload
track	NSG	track
on	ADP	on
your	PRO2	you
destination	NSG	destination
.	_	.

My	PROSG1	my
role	NSG	role
with	ADP	with
Firefox	PROPNSG	Firefox
and	CONJ	and
the	DETDEF	the
Mozilla	PROPNSG	Mozilla
project	NSG	project
will	VFIN	will
remain	VNFIN	remain
largely	ADV	largely
unchanged	ADJ	unchanged
,	_	,
I	PRONOMSG1	I
will	VFIN	will
continue	VNFIN	continue
doing	VV.MSDR	do
much	ADV	much
the	DETDEF	the
same	ADJ	same
work	NSG	work
as	CONJ	as
I	PRONOMSG1	I
have	VPRSINDFIN	have
described	VV.PTCPPST	describe
above	ADV	above
-	_	-
with	ADP	with
the	DETDEF	the
new	ADJ	new
goal	NSG	goal
of	ADP	of
successful	ADJ	successful
1.1	NUM	1.1
,	_	,
1.5	NUM	1.5
and	CONJ	and
2.0	NUM	2.0
releases	NPL	release
.	_	.

Sandra	PROPNSG	Sandra

it	PRONOMNEUTSG3	it
s	VSGIND3FINPRS	be
great	ADJ	great
to	PART	to
know	VNFIN	know
you	PRONOM2	you
can	VFIN	can
get	VNFIN	get
great	ADJ	great
service	NSG	service
,	_	,
great	ADJ	great
product	NSG	product
,	_	,
and	CONJ	and
for	ADP	for
the	DETDEF	the
best	ADJRL	best
price	NSG	price
all	DET	all
in	ADP	in
one	NUM	one
!	_	!

Sara	PROPNSG	Sara

Bradley	PROPNSG	Bradley
's	PART	's
record	NSG	record
of	ADP	of
300	NUM	300
phenophases	NPL	phenophase
found	VPSTINDFIN	find
that	CONJ	that
even	ADV	even
prior	ADJ	prior
to	ADP	to
1999	NUM	1999
,	_	,
spring	NSG	spring
was	VSGIND3FINPST	be
arriving	VV.PTCPPRS	arrive
in	ADP	in
higher	ADJCMPR	higher
latitudes	NPL	latitudes
several	ADJ	several
weeks	NPL	week
earlier	ADVCMPR	earlier
than	ADP	than
in	ADP	in
the	DETDEF	the
earlier	ADJCMPR	earlier
years	NPL	year
of	ADP	of
her	PROFEMSG3	she
data	NSG	data
.	_	.

It	PRONOMNEUTSG3	it
has	VSGIND3FINPRS	have
long	ADV	long
been	VV.PTCPPST	be
known	VV.PTCPPASSPST	know
Osama	PROPNSG	Osama
Bin	PROPNSG	Bin
Laden	PROPNSG	Laden
was	VSGIND3FINPST	be
interested	ADJ	interested
in	CONJ	in
using	V.MSDRV	use
cropdusters	NPL	cropduster
to	PART	to
disperse	VNFIN	disperse
biological	ADJ	biological
agents	NPL	agent
(	_	(
since	ADP	since
the	DETDEF	the
testimony	NSG	testimony
of	ADP	of
millennium	NSG	millennium
bomber	NSG	bomber
Ahmed	PROPNSG	Ahmed
Ressam	PROPNSG	Ressam
)	_	)
.	_	.

This	DETSG	this
French	ADJ	french
born	VV.PTCPPST	bear
,	_	,
French	ADJ	french
trained	VV.PTCPPST	train
chef	NSG	chef
and	CONJ	and
his	PROMASCSG3	he
creative	ADJ	creative
partners	NPL	partner
offer	VINDPRSFIN	offer
a	DETINDF	a
taste	NSG	taste
fresh	ADJ	fresh
,	_	,
locally	ADV	locally
sourced	VV.PTCPPST	source
,	_	,
fabulously	ADV	fabulously
prepared	VV.PTCPPST	prepare
food	NSG	food
in	ADP	in
the	DETDEF	the
most	ADV	most
unlikely	ADJ	unlikely
of	ADP	of
locations	NPL	location
.	_	.

Thanks	NSG	thanks
for	ADP	for
Bright	PROPNSG	Bright
Star	PROPNSG	Star
Tours	PROPNPL	Tours
.	_	.

Jared	PROPNSG	Jared
,	_	,
Ruth	PROPNSG	Ruth
and	CONJ	and
I	PRONOMSG1	I
are	VPRSINDFIN	be
going	VV.PTCPPRS	go
to	PART	to
go	VNFIN	go
over	ADV	over
all	DET	all
the	DETDEF	the
Florida	PROPNSG	Florida
activity	NSG	activity
tomorrow	NSG	tomorrow
morning	NSG	morning
.	_	.

I	PRONOMSG1	I
had	VPSTINDFIN	have
a	DETINDF	a
dead	ADJ	dead
battery	NSG	battery
last	ADJ	last
week	NSG	week
and	CONJ	and
called	VPSTINDFIN	call
this	DETSG	this
company	NSG	company
since	CONJ	since
they	PRONOMPL3	they
were	VPSTINDFIN	be
the	DETDEF	the
closest	ADJRL	closest
they	PRONOMPL3	they
had	VPSTINDFIN	have
very	ADV	very
quick	ADJ	quick
service	NSG	service
for	ADP	for
a	DETINDF	a
Monday	PROPNSG	Monday
morning	NSG	morning
,	_	,
thanks	NSG	thanks
again	ADV	again
guys	NPL	guy
.	_	.

Nancy	PROPNSG	Nancy

Making	V.MSDRV	make
the	DETDEF	the
country	NSG	country
safer	ADJCMPR	safer

This	PROSG	this
is	VSGFININDPRS3	be
a	DETINDF	a
Ralph	PROPNSG	Ralph
's	PART	's

If	CONJ	if
some	DET	some
of	ADP	of
John	PROPNSG	John
Kerry	PROPNSG	Kerry
's	PART	's
wounds	NPL	wound
were	VPSTINDFIN	be
superficial	ADJ	superficial
,	_	,
Bush	PROPNSG	Bush
received	VPSTINDFIN	receive
no	DET	no
wounds	NPL	wound
.	_	.

The	DETDEF	the
chlorine	NSG	chlorine
and	CONJ	and
ammonia	NSG	ammonia
(	_	(
choramine	NSG	choramine
)	_	)
are	VPRSINDFIN	be
not	PART	not
good	ADJ	good
for	ADP	for
the	DETDEF	the
eggs	NPL	egg
.	_	.

Perhaps	ADV	perhaps
had	VPSTINDFIN	have
we	PRONOMPL1	we
not	PART	not
gone	VV.PTCPPST	go
into	ADP	into
this	DETSG	this
restaurant	NSG	restaurant
believing	V.MSDRV	believe
Zahav	PROPNSG	Zahav
was	VSGIND3FINPST	be
going	VV.PTCPPRS	go
to	PART	to
be	VNFIN	be
golden	ADJ	golden
as	CONJ	as
its	PRONEUTSG3	its
name	NSG	name
suggests	VSGIND3FINPRS	suggest
(	_	(
and	CONJ	and
as	CONJ	as
the	DETDEF	the
many	ADJ	many
golden	ADJ	golden
reviews	NPL	review
seem	VINDPRSFIN	seem
to	PART	to
attest	VNFIN	attest
)	_	)
,	_	,
we	PRONOMPL1	we
would	VFIN	would
have	VNFIN	have
enjoyed	VV.PTCPPST	enjoy
a	DETINDF	a
decent	ADJ	decent
little	ADJ	little
expensive	ADJ	expensive
experience	NSG	experience
.	_	.

Dr.	PROPNSG	Dr.
Harris	PROPNSG	Harris
:	_	:

5	NUM	5
-	_	-
Number	NSG	number
of	ADP	of
states	NPL	state
that	PRO	that
do	VPRSINDFIN	do
not	PART	not
use	VNFIN	use
the	DETDEF	the
word	NSG	word
"	_	"
evolution	NSG	evolution
"	_	"
in	ADP	in
public	ADJ	public
school	NSG	school
science	NSG	science
courses	NPL	course
.	_	.

Did	VPSTINDFIN	do
you	PRONOM2	you
get	VNFIN	get
a	DETINDF	a
chance	NSG	chance
to	PART	to
find	VNFIN	find
those	DETPL	those
GTC's	NPL	gtc'
for	ADP	for
ENA	NSG	ena
that	PRO	that
you	PRONOM2	you
can	VFIN	can
forward	VNFIN	forward
this	DETSG	this
way	NSG	way
?	_	?

Chris	PROPNSG	Chris
and	CONJ	and
Ben	PROPNSG	Ben
did	VPSTINDFIN	do
a	DETINDF	a
marvelous	ADJ	marvelous
job	NSG	job
for	ADP	for
Thanksgiving	PROPNSG	Thanksgiving
,	_	,
I	PRONOMSG1	I
can	VFIN	can
testify	VNFIN	testify
that	CONJ	that
it	PRONOMNEUTSG3	it
was	VSGIND3FINPST	be
one	NUM	one
of	ADP	of
the	DETDEF	the
best	ADJRL	best
Thanksgiv8ing	PROPNSG	Thanksgiving
Dinners	NPL	dinner
I	PRONOMSG1	I
've	VPRSINDFIN	have
ever	ADV	ever
had	VV.PTCPPST	have
(	_	(
I	PRONOMSG1	I
not	ADV	not
gon	VV.PTCPPRS	go
na	PART	to
tell	VNFIN	tell
them	PROACCPL3	they
that	PROSG	that
,	_	,
I	PRONOMSG1	I
do	VPRSINDFIN	do
n't	PART	not
want	VNFIN	want
them	PROACCPL3	they
getting	V.MSDRV	get
swell	ADJ	swell
heads	NPL	head
)	_	)
.	_	.

Comfortable	ADJ	comfortable
and	CONJ	and
clean	ADJ	clean
beds	NPL	bed
,	_	,
a	DETINDF	a
bit	NSG	bit
noisy	ADJ	noisy
when	ADV	when
people	NPL	people
were	VPSTINDFIN	be
coming	VV.PTCPPRS	come
in	ADV	in
late	ADV	late
from	ADP	from
a	DETINDF	a
night	NSG	night
out	ADV	out
,	_	,
but	CONJ	but
we	PRONOMPL1	we
did	VPSTINDFIN	do
n't	PART	not
mind	VNFIN	mind
too	ADV	too
much	ADV	much
as	CONJ	as
we	PRONOMPL1	we
were	VPSTINDFIN	be
also	ADV	also
just	ADV	just
coming	VV.PTCPPRS	come
in	ADV	in
from	ADP	from
a	DETINDF	a
night	NSG	night
out	ADV	out
!	_	!

03/15/2001	NUM	03/15/2001
04:17	NUM	04:17
PM	NSG	pm

"	_	"
Another	DET	another
generation	NSG	generation
of	ADP	of
heavy	ADJ	heavy
metal	NSG	metal
has	VSGIND3FINPRS	have
taken	VV.PTCPPST	take
over	ADP	over
,	_	,
and	CONJ	and
--	_	--
sorry	INTJ	sorry
--	_	--
it	PRONOMNEUTSG3	it
ai	VSGIND3FINPRS	be
n't	PART	not
just	ADV	just
about	ADP	about
strippers	NPL	stripper
and	CONJ	and
dope	NSG	dope
.	_	.

I	PRONOMSG1	I
was	VSGINDFINPST1	be
n't	PART	not
going	VV.PTCPPRS	go
to	PART	to
use	VNFIN	use
them	PROACCPL3	they
again	ADV	again
,	_	,
but	CONJ	but
I	PRONOMSG1	I
was	VSGINDFINPST1	be
going	VV.PTCPPRS	go
to	PART	to
leave	VNFIN	leave
it	PROACCNEUTSG3	it
at	ADP	at
that	PROSG	that
.	_	.

August	PROPNSG	August
12	NUM	12
,	_	,
2000	NUM	2000

You	PRONOM2	you
are	VINDPRSFIN	be
the	DETDEF	the
only	ADJ	only
one	NUM	one
auto	NSG	auto
glass	NSG	glass
repair	NSG	repair
shop	NSG	shop
in	ADP	in
the	DETDEF	the
area	NSG	area
I	PRONOMSG1	I
would	VFIN	would
count	VNFIN	count
on	ADP	on
.	_	.

Not	PART	not
sure	ADJ	sure
if	CONJ	if
I	PRONOMSG1	I
am	VSGFIN1PRSIND	be
going	VV.PTCPPRS	go
to	PART	to
buy	VNFIN	buy
17	NUM	17
"	NSG	"
or	CONJ	or
16	NUM	16
"	NSG	"
wheels	NPL	wheel
for	ADP	for
the	DETDEF	the
winter	NSG	winter
.	_	.

They	PRONOMPL3	they
are	VPRSINDFIN	be
surrounded	VV.PTCPPASSPST	surround
by	ADP	by
a	DETINDF	a
second	ADJ	second
wider	ADJCMPR	wider
circle	NSG	circle
of	ADP	of
direct	ADJ	direct
supporters	NPL	supporter
,	_	,
planners	NPL	planner
,	_	,
commanders	NPL	commander
,	_	,
preachers	NPL	preacher
,	_	,
all	DET	all
of	ADP	of
whom	PRO	whom
make	VINDPRSFIN	make
a	DETINDF	a
living	NSG	living
,	_	,
usually	ADV	usually
a	DETINDF	a
very	ADV	very
comfortable	ADJ	comfortable
living	NSG	living
,	_	,
by	CONJ	by
serving	V.MSDRV	serve
as	ADP	as
terror	NSG	terror
infrastructure	NSG	infrastructure
.	_	.

The	DETDEF	the
design	NSG	design
of	ADP	of
the	DETDEF	the
model	NSG	model
and	CONJ	and
its	PRONEUTSG3	its
potential	ADJ	potential
economics	NPL	economics
could	VFIN	could
be	VNFIN	be
key	ADJ	key
to	CONJ	to
how	ADV	how
worthy	ADJ	worthy
the	DETDEF	the
effort	NSG	effort
might	VFIN	might
be	VNFIN	be
.	_	.

It	PRONOMNEUTSG3	it
's	VSGIND3FINPRS	be
also	ADV	also
on	ADP	on
the	DETDEF	the
net	NSG	net
.	_	.

"	_	"
All	DET	all
you	PRONOM2	you
have	VINDPRSFIN	have
to	PART	to
do	VNFIN	do
is	VSGIND3FINPRS	be
look	VNFIN	look
at	ADP	at
the	DETDEF	the
photographs	NPL	photograph
,	_	,
"	_	"
Ed	PROPNSG	Ed
Bangs	PROPNSG	Bangs
,	_	,
wolf	NSG	wolf
recovery	NSG	recovery
coordinator	NSG	coordinator
for	ADP	for
the	DETDEF	the
U.S.	PROPNSG	U.S.
Fish	PROPNSG	Fish
and	CONJ	and
Wildlife	PROPNSG	Wildlife
Service	PROPNSG	Service
,	_	,
told	VPSTINDFIN	tell
UPI	PROPNSG	UPI
's	PART	's
Blue	PROPNSG	Blue
Planet	PROPNSG	Planet
,	_	,

Max	PROPNSG	Max

This	DETSG	this
place	NSG	place
is	VSGIND3FINPRS	be
marginal	ADJ	marginal
at	ADV	at
best	ADVRL	best
.	_	.

The	DETDEF	the
Hydor	PROPNSG	Hydor
SlimSkim	PROPNSG	SlimSkim
Nano	PROPNSG	Nano
is	VSGIND3FINPRS	be
a	DETINDF	a
good	ADJ	good
nano	NSG	nano
protein	NSG	protein
skimmer	NSG	skimmer
,	_	,
it	PRONOMNEUTSG3	it
's	VSGIND3FINPRS	be
an	DETINDF	a
in	ADP	in
-	_	-
tank	NSG	tank
design	NSG	design
that	PRO	that
could	VFIN	could
easily	ADV	easily
sit	VNFIN	sit
in	ADP	in
your	PRO2	you
sump	NSG	sump
.	_	.

Reply	VFINIMP	reply

Also	ADV	also
,	_	,
I	PRONOMSG1	I
purchased	VPSTINDFIN	purchase
some	DET	some
furniture	NSG	furniture
last	ADJ	last
year	NSG	year
and	CONJ	and
all	DET	all
has	VSGIND3FINPRS	have
been	VV.PTCPPST	be
great	ADJ	great
!	_	!

By	CONJ	by
using	VV.MSDR	use
the	DETDEF	the
word	NSG	word
"	_	"
Islamic	ADJ	islamic
"	_	"
as	ADP	as
an	DETINDF	a
adjective	NSG	adjective
Bush	PROPNSG	Bush
was	VSGFININDPST3	be
purposely	ADV	purposely
not	PART	not
associating	VV.PTCPPRS	associate
Muslims	PROPNPL	Muslims
with	ADP	with
fascism	NSG	fascism
,	_	,
hence	ADV	hence
the	DETDEF	the
qualifier	NSG	qualifier
.	_	.

I	PRONOMSG1	I
got	VPSTINDFIN	get
a	DETINDF	a
coupon	NSG	coupon
from	ADP	from
Pennysaver	PROPNSG	Pennysaver
for	ADP	for
this	DETSG	this
station	NSG	station
.	_	.

Darla	PROPNSG	Darla
is	VSGFININDPRS3	be
amazing	ADJ	amazing
,	_	,
I	PRONOMSG1	I
would	VFIN	would
recoment	VNFIN	recoment
her	PROACCFEMSG3	she
to	ADP	to
anyone	PROSG	anyone
.	_	.

"	_	"
The	DETDEF	the
problem	NSG	problem
is	VSGFINPRSIND3	be
not	PART	not
with	ADP	with
the	DETDEF	the
Palestinian	ADJ	palestinian
resistance	NSG	resistance
groups	NPL	group
but	CONJ	but
with	ADP	with
Israel	PROPNSG	Israel
's	PART	's
scheme	NSG	scheme
to	PART	to
destroy	VNFIN	destroy
the	DETDEF	the
Palestinians	PROPNPL	Palestinians
'	PART	's
infrastructure	NSG	infrastructure
,	_	,
"	_	"
Habib	PROPNSG	Habib
said	VPSTINDFIN	say
.	_	.

Colombo	PROPNSG	Colombo
,	_	,
too	ADV	too
,	_	,
seems	VSGIND3FINPRS	seem
to	PART	to
be	VNFIN	be
in	ADP	in
an	DETINDF	a
intractable	ADJ	intractable
position	NSG	position
.	_	.

Spanish	ADJ	spanish
priest	NSG	priest
&	CONJ	&
leading	V.MSDRV	lead
player	NSG	player
.	_	.

Regards	NPL	regards
,	_	,

Good	ADJ	good
local	ADJ	local
bike	NSG	bike
shop	NSG	shop

This	DETSG	this
writer	NSG	writer
has	VSGIND3FINPRS	have
for	ADP	for
years	NPL	year
regarded	VV.PTCPPST	regard
the	DETDEF	the
best	ADJRL	best
solution	NSG	solution
to	ADP	to
the	DETDEF	the
Kashmir	PROPNSG	Kashmir
problem	NSG	problem
as	CONJ	as
being	VV.MSDR	be
the	DETDEF	the
trifurcation	NSG	trifurcation
of	ADP	of
the	DETDEF	the
Indian	ADJ	indian
part	NSG	part
of	ADP	of
the	DETDEF	the
state	NSG	state
into	ADP	into
a	DETINDF	a
Hindu	ADJ	hindu
-	_	-
majority	NSG	majority
Jammu	PROPNSG	Jammu
,	_	,
a	DETINDF	a
Buddhist	PROPNSG	Buddhist
-	_	-
dominated	VV.PTCPPST	dominate
Ladakh	PROPNSG	Ladakh
and	CONJ	and
the	DETDEF	the
overwhelmingly	ADV	overwhelmingly
Muslim	ADJ	muslim
Kashmir	PROPNSG	Kashmir
Valley	PROPNSG	Valley
,	_	,
with	CONJ	with
the	DETDEF	the
third	ADJ	third
state	NSG	state
given	VV.PTCPPST	give
little	NSG	little
of	ADP	of
taxpayers	NPL	taxpayer
'	PART	's
money	NSG	money
but	CONJ	but
substantial	ADJ	substantial
autonomy	NSG	autonomy
.	_	.

You	PRONOM2	you
must	VFIN	must
go	VNFIN	go
after	ADP	after
the	DETDEF	the
head	NSG	head
of	ADP	of
the	DETDEF	the
"	_	"
Family	NSG	family
"	_	"
.	_	.

Bush	PROPNSG	Bush
is	VSGIND3FINPRS	be
reported	VV.PTCPPASSPST	report
to	PART	to
have	VNFIN	have
asked	VV.PTCPPST	ask
a	DETINDF	a
flustered	ADJ	flustered
Musharraf	PROPNSG	Musharraf
.	_	.

Remember	VPRSINDFIN	remember
seeing	VV.MSDR	see
"	_	"
Stop	VNFIN	stop
Making	VV.MSDR	make
Sense	PROPNSG	Sense
"	_	"
at	ADP	at
Cinema	PROPNSG	Cinema
21	NUM	21
multiple	ADJ	multiple
times	NPL	time
!	_	!

Good	ADJ	good
Day	NSG	day
Mate	NSG	mate
!	_	!

Because	CONJ	because
they	PRONOMPL3	they
had	VPSTINDFIN	have
room	NSG	room
to	PART	to
do	VNFIN	do
5000	NUM	5000
,	_	,
they	PRONOMPL3	they
created	VPSTINDFIN	create
the	DETDEF	the
larger	ADJCMPR	larger
amount	NSG	amount
,	_	,
and	CONJ	and
shipped	VPSTINDFIN	ship
them	PROACCPL3	they
early	ADV	early
.	_	.

05/25/2001	NUM	05/25/2001
10:44	NUM	10:44
AM	NSG	am

The	DETDEF	the
bottom	ADJ	bottom
line	NSG	line
is	VSGIND3FINPRS	be
that	CONJ	that
the	DETDEF	the
food	NSG	food
is	VSGIND3FINPRS	be
n't	PART	not
great	ADJ	great
and	CONJ	and
is	VSGIND3FINPRS	be
relatively	ADV	relatively
high	ADJ	high
-	_	-
priced	ADJ	priced
.	_	.

Then	ADV	then
,	_	,
when	ADV	when
we	PRONOMPL1	we
moved	VPSTINDFIN	move
out	ADP	out
,	_	,
we	PRONOMPL1	we
cleaned	VPSTINDFIN	clean
the	DETDEF	the
apartment	NSG	apartment
top	NSG	top
to	ADP	to
bottom	NSG	bottom
,	_	,
they	PRONOMPL3	they
came	VPSTINDFIN	come
back	ADV	back
and	CONJ	and
tried	VPSTINDFIN	try
to	PART	to
charge	VNFIN	charge
us	PROACCPL1	we
for	ADP	for
two	NUM	two
cleaning	NSG	cleaning
fees	NPL	fee
(	_	(
and	CONJ	and
we	PRONOMPL1	we
never	ADV	never
got	VPSTINDFIN	get
our	PROPL1	we
deposit	NSG	deposit
back	ADV	back
)	_	)
and	CONJ	and
past	ADJ	past
utilities	NPL	utility
(	_	(
that	PRO	that
were	VPSTINDFIN	be
already	ADV	already
paid	VV.PTCPPASSPST	pay
,	_	,
we	PRONOMPL1	we
have	VINDPRSFIN	have
check	NSG	check
numbers	NPL	number
and	CONJ	and
records	NPL	record
of	ADP	of
this	PROSG	this
)	_	)
.	_	.

You	PRONOM2	you
will	VFIN	will
be	VNFIN	be
greeted	VV.PTCPPASSPST	greet
by	ADP	by
many	ADJ	many
members	NPL	member
of	ADP	of
this	DETSG	this
wonderful	ADJ	wonderful
family	NSG	family
.	_	.

can	VFIN	can
i	PRONOMSG1	i
buy	VNFIN	buy
a	DETINDF	a
laptop	NSG	laptop
in	ADP	in
u.k	PROPNSG	u.k
and	CONJ	and
then	ADV	then
take	VNFIN	take
it	PRONOMNEUTSG3	it
to	ADP	to
rep.	PROPNSG	rep.
ireland	PROPNSG	ireland
and	CONJ	and
put	VNFIN	put
a	DETINDF	a
