.	_	.

A	DET	a
settlement	N	settlement
on	ADP	on
the	DET	the
area	N	area
of	ADP	of
present-day	ADJ	present-day
Łódź	PROPN	Łódź
was	V	be
established	VV.PTCP	establish
in	ADP	in
the	DET	the
14th	ADJ	14th
century	N	century
and	CONJ	and
in	ADP	in
1423	NUM	@card@
it	PRO	it
was	V	be
granted	VV.PTCP	grant
a	DET	a
town	N	town
charter	N	charter
,	_	,
along	ADV	along
with	ADP	with
the	DET	the
right	N	right
to	PART	to
have	V	have
a	DET	a
marketplace	N	marketplace
.	_	.

Jespersen	PROPN	Jespersen
was	V	be
an	DET	an
important	ADJ	important
figure	N	figure
in	ADP	in
the	DET	the
international	ADJ	international
language	N	language
movement	N	movement
.	_	.

The	DET	the
future	N	future
is	V	be
only	ADV	only
peace	N	peace
.	_	.

We	PRO	we
can	V	can
start	V	start
that	DET	that
side	N	side
of	ADP	of
the	DET	the
work	N	work
now	ADV	now
,	_	,
anticipating	V.MSDRV	anticipate
having	V.MSDRV	have
more	ADJ	more
beasts	N	beast
in	ADP	in
the	DET	the
future	N	future
.	_	.

She	PRO	she
was	V	be
outside	ADP	outside
the	DET	the
building	N	building
in	ADP	in
the	DET	the
gardens	N	garden
,	_	,
waiting	VV.MSDR	wait
for	ADP	for
a	DET	a
photographer	N	photographer
she	PRO	she
had	V	have
arranged	VV.PTCP	arrange
to	PART	to
shoot	V	shoot
her	PRO	her
new	ADJ	new
Epic	PROPN	epic
Mickey	PROPN	Mickey
costumed	VV.PTCP	costume
character-style	N	character-style
outfit	N	outfit
.	_	.

They	PRO	they
felt	V	feel
it	PRO	it
was	V	be
overdone	VV.PTCP	overdo
,	_	,
mean-spirited	ADJ	mean-spirited
and	CONJ	and
not	PART	not
funny	ADJ	funny
.	_	.

There	PRO	There
are	V	be
seventy	NUM	seventy
beginning	N	beginning
of	ADP	of
stories	N	storey
without	ADP	without
ends	N	end
.	_	.

My	PRO	my
major	ADJ	major
influences	N	influence
on	ADP	on
performance	N	performance
are	V	be
Eugene	PROPN	Eugene
Burger	PROPN	Burger
and	CONJ	and
Michael	PROPN	Michael
Skinner	PROPN	Skinner
.	_	.

Lawsuits	N	lawsuit
have	V	have
been	VV.PTCP	be
filed	VV.PTCP	file
,	_	,
mailing	V.MSDRV	mail
lists	N	list
have	V	have
been	VV.PTCP	be
shut	VV.PTCP	shut
down	ADP	down
,	_	,
homes	N	home
of	ADP	of
discussion	N	discussion
group	N	group
participants	N	participant
have	V	have
been	VV.PTCP	be
raided	VV.PTCP	raid
and	CONJ	and
their	PRO	their
computers	N	computer
seized	VV.PTCP	seize
--	_	--
an	DET	an
all-out	ADJ	all-out
war	N	war
.	_	.
"	_	"

Other	ADJ	other
charitable	ADJ	charitable
fan-based	ADJ	fan-based
groups	N	group
included	V	include
The	DET	the
Ontario	PROPN	Ontario
Ghostbusters	PROPN	Ghostbusters
,	_	,
Doctor	PROPN	Doctor
Who	PROPN	Who
Society	PROPN	Society
of	ADP	of
Canada	PROPN	Canada
,	_	,
and	CONJ	and
Klingon	PROPN	Klingon
Assault	PROPN	Assault
Group	PROPN	Group
.	_	.

What	PRO	What
is	V	be
Heaven	PROPN	heaven
Sent	PROPN	send
Gaming	PROPN	gaming
?	_	?

Fort	PROPN	Fort
Lee	PROPN	Lee
is	V	be
a	DET	a
city	N	city
in	ADP	in
Bergen	PROPN	Bergen
County	PROPN	County
.	_	.

Gorbachev	PROPN	Gorbachev
also	ADV	also
proposed	V	propose
a	DET	a
nuclear	ADJ	nuclear
free	ADJ	free
weapons	N	weapon
zone	N	zone
in	ADP	in
the	DET	the
region	N	region
,	_	,
but	CONJ	but
the	DET	the
U.S	PROPN	U.S
would	V	would
n’t	PART	n't
consider	V	consider
that	PRO	that
.	_	.

The	DET	the
finals	N	final
saw	V	see
US	PROPN	US
team	N	team
Cloud9	PROPN	Cloud9
and	CONJ	and
Immortals	PROPN	immortal
,	_	,
from	ADP	from
Brazil	PROPN	Brazil
,	_	,
face	V	face
off	ADP	off
in	ADP	in
Counter-Strike	PROPN	Counter-Strike
:	_	:
Global	PROPN	global
Offensive	PROPN	offensive
.	_	.

The	DET	the
city	N	city
's	PART	's
ambiance	N	ambiance
is	V	be
colonial	ADJ	colonial
and	CONJ	and
the	DET	the
climate	N	climate
is	V	be
tropical	ADJ	tropical
.	_	.

The	DET	the
Museum	PROPN	Museum
of	ADP	of
Flight	PROPN	Flight
in	ADP	in
Seattle	PROPN	Seattle
,	_	,
Washington	PROPN	Washington
was	V	be
also	ADV	also
proposed	VV.PTCP	propose
as	ADP	as
another	PRO	another
location	N	location
for	ADP	for
a	DET	a
shuttle	N	shuttle
,	_	,
going	VV.MSDR	go
so	ADV	so
far	ADV	far
as	CONJ	as
to	PART	to
build	V	build
a	DET	a
new	ADJ	new
building	N	building
to	PART	to
house	V	house
an	DET	an
orbiter	N	orbiter
.	_	.

There	PRO	there
's	V	be
supplies	N	supply
,	_	,
and	CONJ	and
there	PRO	there
's	V	be
wear	N	wear
and	CONJ	and
tear	N	tear
and	CONJ	and
maintenance	N	maintenance
,	_	,
and	CONJ	and
bookkeeping	N	bookkeeping
and	CONJ	and
things	N	thing
like	ADP	like
that	PRO	that
that	PRO	that
you	PRO	you
have	V	have
to	PART	to
do	V	do
.	_	.

Write	V	write
on	ADP	on
the	DET	the
sides	N	side
of	ADP	of
the	DET	the
box	N	box
as	ADP	as
well	ADV	well
.	_	.

If	CONJ	if
you	PRO	you
are	V	be
of	ADP	of
a	DET	a
religious	ADJ	religious
turn	N	turn
of	ADP	of
mind	N	mind
,	_	,
you	PRO	you
may	V	may
wish	V	wish
at	ADP	at
this	DET	this
point	N	point
to	PART	to
offer	V	offer
a	DET	a
prayer	N	prayer
to	ADP	to
a	DET	a
god	N	god
,	_	,
goddess	N	goddess
,	_	,
protective	ADJ	protective
spirit	N	spirit
or	CONJ	or
guardian	N	guardian
angel	N	angel
.	_	.

Yep	INTJ	Yep
,	_	,
unless	CONJ	unless
you	PRO	you
're	V	be
a	DET	a
coroner	N	coroner
or	CONJ	or
some	DET	some
sort	N	sort
of	ADP	of
crazy	ADJ	crazy
spy	N	spy
/	CONJ	/
criminologist	N	criminologist
you	PRO	you
probably	ADV	probably
do	V	do
n't	PART	n't
have	V	have
this	DET	this
stuff	N	stuff
lying	V.MSDRV	lie
around	ADP	around
the	DET	the
house	N	house
(	_	(
hopefully	ADV	hopefully
not	PART	not
...	_	...
)	_	)
.	_	.

There	PRO	there
will	V	will
always	ADV	always
be	V	be
an	DET	an
audience	N	audience
for	ADP	for
good	ADJ	good
magicians	N	magician
doing	V.MSDRV	do
good	ADJ	good
magic	N	magic
.	_	.

In	ADP	in
the	DET	the
1960s	N	1960s
and	CONJ	and
1970s	N	1970s
,	_	,
many	ADJ	many
19th	ADJ	19th
century	N	century
neoclassical	ADJ	neoclassical
buildings	N	building
,	_	,
often	ADV	often
small	ADJ	small
and	CONJ	and
private	ADJ	private
,	_	,
were	V	be
demolished	VV.PTCP	demolish
to	PART	to
make	V	make
way	N	way
for	ADP	for
office	N	office
buildings	N	building
,	_	,
often	ADV	often
designed	VV.PTCP	design
by	ADP	by
great	ADJ	great
Greek	ADJ	Greek
architects	N	architect
.	_	.

It	PRO	it
's	V	be
also	ADV	also
a	DET	a
good	ADJ	good
idea	N	idea
to	PART	to
not	PART	not
wear	V	wear
your	PRO	your
Sunday	PROPN	Sunday
best	N	best
.	_	.

We	PRO	we
welcome	V	welcome
discussion	N	discussion
about	ADP	about
our	PRO	our
efforts	N	effort
and	CONJ	and
the	DET	the
possibilities	N	possibility
of	CONJ	of
applying	V.MSDRV	apply
this	PRO	this
in	ADP	in
other	ADJ	other
contexts	N	context
.	_	.

The	DET	the
mixture	N	mixture
will	V	will
now	ADV	now
curdle	V	curdle
and	CONJ	and
this	PRO	this
is	V	be
what	PRO	what
should	V	should
be	V	be
happening	VV.MSDR	happen
.	_	.

she	PRO	she
thinks	V	think
that	CONJ	that
you	PRO	you
lack	V	lack
a	DET	a
serious	ADJ	serious
nature	N	nature
.	_	.
"	_	''

It	PRO	it
’s	V	be
very	ADV	very
much	ADV	much
like	CONJ	like
you	PRO	you
are	V	be
trying	VV.PTCP	try
to	PART	to
make	V	make
the	DET	the
room	N	room
laugh	V	laugh
,	_	,
but	CONJ	but
the	DET	the
room	N	room
has	V	have
been	VV.PTCP	be
a	DET	a
sort	N	sort
of	ADP	of
captive	ADJ	captive
audience	N	audience
for	ADP	for
many	ADJ	many
many	ADJ	many
years	N	year
now	ADV	now
,	_	,
so	ADV	so
it	PRO	it
takes	V	take
a	DET	a
lot	N	lot
to	PART	to
make	V	make
the	DET	the
room	N	room
laugh	V	laugh
.	_	.

It	PRO	it
’s	V	be
not	PART	not
a	DET	a
mistake	N	mistake
.	_	.

(	_	(
A	DET	a
civic	ADJ	civic
agent	N	agent
notices	V	notice
you	PRO	you
noticing	VV.MSDR	notice
,	_	,
and	CONJ	and
attaches	V	attach
itself	PRO	itself
to	ADP	to
your	PRO	your
infospace	N	infospace
,	_	,
whispering	VV.MSDR	whisper
statistics	N	statistic
—	_	—

Rivertrail	PROPN	Rivertrail
follows	V	follow
the	DET	the
Arkansas	PROPN	Arkansas
River	PROPN	River
from	ADP	from
downtown	ADJ	downtown
Tulsa	PROPN	Tulsa
south	ADV	south
to	ADP	to
the	DET	the
suburbs	N	suburb
.	_	.

For	ADP	for
our	PRO	our
readers	N	reader
who	PRO	who
are	V	be
unaware	ADJ	unaware
of	ADP	of
your	PRO	your
site	N	site
,	_	,
could	V	could
you	PRO	you
briefly	ADV	briefly
explain	V	explain
what	PRO	what
wikiHow	PROPN	wikiHow
is	V	be
?	_	?

Like	ADP	like
most	ADJ	most
U.S.	PROPN	U.S.
cities	N	city
,	_	,
Cleveland	PROPN	Cleveland
proper	ADJ	proper
began	V	begin
to	PART	to
lose	V	lose
population	N	population
to	ADP	to
suburban	ADJ	suburban
areas	N	area
in	ADP	in
the	DET	the
1960s	N	1960s
and	CONJ	and
1970s	N	1970s
.	_	.

“	_	"
They	PRO	they
infect	V	infect
themselves	PRO	themselves
with	ADP	with
some	DET	some
designer	N	designer
virus	N	virus
-	_	-

“	_	"
The	DET	the
Free	PROPN	Free
Society	PROPN	Society
is	V	be
fragile	ADJ	fragile
.	_	.

The	DET	the
New	PROPN	New
York	PROPN	York
City	PROPN	City
skyline	N	skyline
and	CONJ	and
4th	ADJ	4th
of	ADP	of
July	PROPN	July
fireworks	N	firework
are	V	be
spectacular	ADJ	spectacular
over	ADP	over
the	DET	the
river	N	river
.	_	.

Start	V	Start
the	DET	the
conversation	N	conversation
casually	ADV	casually
.	_	.

The	DET	the
smell	N	smell
of	ADP	of
fish	N	fish
oozed	V	ooze
from	ADP	from
the	DET	the
docks	N	dock
.	_	.

I	PRO	I
do	V	do
n't	PART	n't
know	V	know
why	CONJ	why
.	_	.

A	DET	a
house	N	house
cat	N	cat
can	V	can
take	V	take
care	N	care
of	ADP	of
the	DET	the
problem	N	problem
.	_	.

Yeah	INTJ	Yeah
,	_	,
I	PRO	I
see	V	see
O.J.	PROPN	O.J.
Simpson	PROPN	Simpson
.	_	.

It	PRO	it
's	V	be
a	DET	a
completed	VV.PTCP	complete
term	N	term
,	_	,
but	CONJ	but
it	PRO	it
is	V	be
supposed	VV.PTCP	suppose
to	PART	to
come	V	come
from	ADP	from
'	_	'
Flap	N	flap
!	_	!
'	_	'

Sunday	PROPN	Sunday
,	_	,
May	PROPN	May
28	NUM	@card@
,	_	,
2006	NUM	@card@

In	ADP	in
July	PROPN	July
1942	NUM	@card@
the	DET	the
Japanese	N	Japanese
occupied	V	occupy
the	DET	the
mining	N	mining
camps	N	camp
and	CONJ	and
resumed	V	resume
operation	N	operation
of	ADP	of
the	DET	the
manganese	N	manganese
mines	N	mine
.	_	.

The	DET	the
current	ADJ	current
study	N	study
seeks	V	seek
to	PART	to
build	V	build
on	ADP	on
this	DET	this
research	N	research
by	CONJ	by
estimating	VV.MSDR	estimate
the	DET	the
prevalence	N	prevalence
of	ADP	of
discrimination	N	discrimination
experiences	N	experience
among	ADP	among
a	DET	a
large	ADJ	large
,	_	,
nationally	ADV	nationally
representative	ADJ	representative
sample	N	sample
of	ADP	of
adults	N	adult
from	ADP	from
the	DET	the
United	PROPN	United
States	PROPN	State
.	_	.

In	ADP	in
1758	NUM	@card@
,	_	,
his	PRO	his
brother	N	brother
Pierre	PROPN	Pierre
Joseph	PROPN	Joseph
died	V	die
at	ADP	at
the	DET	the
age	N	age
of	ADP	of
six	NUM	six
,	_	,
and	CONJ	and
Pierre	PROPN	Pierre
Charles	PROPN	Charles
became	V	become
the	DET	the
eldest	ADJ	eldest
son	N	son
.	_	.

You	PRO	you
will	V	will
run	V	run
into	ADP	into
significant	ADJ	significant
difficulties	N	difficulty
if	CONJ	if
you	PRO	you
do	V	do
not	PART	not
have	V	have
enough	ADJ	enough
cash	N	cash
to	PART	to
pay	V	pay
this	DET	this
tax	N	tax
when	CONJ	when
leaving	V.MSDRV	leave
the	DET	the
country	N	country
.	_	.

According	V.MSDRV	accord
to	PART	to
the	DET	the
New	PROPN	New
Zealand	PROPN	Zealand
Herald	PROPN	Herald
,	_	,
Emeritus	N	emeritus
Professor	PROPN	Professor
John	PROPN	John
Burrows	PROPN	Burrows
,	_	,
the	DET	the
chairman	N	chairman
of	ADP	of
the	DET	the
project	N	project
's	PART	's
panel	N	panel
of	ADP	of
twelve	N	twelve
,	_	,
said	V	say
New	PROPN	New
Zealand	PROPN	Zealand
's	PART	's
flag	N	flag
has	V	have
never	ADV	never
before	ADV	before
been	VV.PTCP	be
open	ADJ	open
to	ADP	to
public	ADJ	public
choice	N	choice
.	_	.

In	ADP	in
her	PRO	her
opening	ADJ	opening
remarks	N	remark
for	ADP	for
attendees	N	attendee
,	_	,
Waters	PROPN	Waters
pointed	V	point
out	ADP	out
those	DET	those
features	N	feature
to	ADP	to
attendees	N	attendee
,	_	,
noting	V.MSDRV	note
the	DET	the
touches	N	touch
of	ADP	of
the	DET	the
Warhol	PROPN	Warhol
Factory	PROPN	Factory
,	_	,
or	CONJ	or
the	DET	the
studio	N	studio
where	CONJ	where
he	PRO	he
worked	V	work
,	_	,
that	PRO	that
were	V	be
present	ADJ	present
around	ADP	around
them	PRO	them
.	_	.

We	PRO	we
start	V	start
with	ADP	with
the	DET	the
headline	N	headline
and	CONJ	and
then	ADV	then
flesh	V	flesh
out	ADP	out
the	DET	the
story	N	story
,	_	,
as	CONJ	as
opposed	VV.PTCP	oppose
to	ADP	to
The	DET	the
New	PROPN	New
York	PROPN	York
Times	PROPN	Times
,	_	,
which	PRO	which
writes	V	write
the	DET	the
issue	N	issue
and	CONJ	and
then	ADV	then
has	V	have
a	DET	a
headline	N	headline
editor	N	editor
to	PART	to
make	V	make
it	PRO	it
snappy	ADJ	snappy
.	_	.

Are	V	be
they	PRO	they
very	ADV	very
keen	ADJ	keen
on	ADP	on
their	PRO	their
self-image	N	self-image
?	_	?

it	PRO	it
is	V	be
a	DET	a
transmedia	N	transmedia
system	N	system
in	ADP	in
the	DET	the
sense	N	sense
first	ADV	first
used	VV.PTCP	use
by	ADP	by
Marsha	PROPN	Marsha
Kinder	PROPN	Kinder
(	_	(
1991	NUM	@card@
)	_	)
and	CONJ	and
popularized	VV.PTCP	popularize
by	ADP	by
Henry	PROPN	Henry
Jenkins	PROPN	Jenkins
(	_	(
2006	NUM	@card@
)	_	)
,	_	,
in	ADP	in
which	PRO	which
media-hopping	ADJ	media-hopping
networks	N	network
of	ADP	of
intertextualities	N	intertextualities
extend	V	extend
the	DET	the
“	_	"
storyworld	N	storyworld
”	_	"
of	ADP	of
an	DET	an
original	ADJ	original
production	N	production
.	_	.

For	ADP	for
example	N	example
,	_	,
list	V	list
“	_	"
take	V	take
the	DET	the
dog	N	dog
for	ADP	for
a	DET	a
walk	N	walk
by	ADP	by
12:30	NUM	@card@
”	_	"
rather	ADV	rather
than	CONJ	than
simply	ADV	simply
“	_	"
walk	V	walk
the	DET	the
dog	N	dog
.	_	.
”	_	"

The	DET	the
technology	N	technology
that	PRO	that
Frank	PROPN	Frank
and	CONJ	and
his	PRO	his
colleagues	N	colleague
are	V	be
using	VV.PTCP	use
to	PART	to
explore	V	explore
the	DET	the
ice	N	ice
is	V	be
so	ADV	so
important	ADJ	important
because	CONJ	because
,	_	,
given	VV.PTCP	give
our	PRO	our
lack	N	lack
of	ADP	of
data	N	datum
,	_	,
we	PRO	we
have	V	have
no	DET	no
reasonable	ADJ	reasonable
expectation	N	expectation
of	ADP	of
what	PRO	what
it	PRO	it
should	V	should
be	V	be
like	ADJ	like
,	_	,
or	CONJ	or
what	PRO	what
it	PRO	it
should	V	should
n't	PART	n't
be	V	be
like	ADJ	like
.	_	.

Once	ADV	once
a	DET	a
storm	N	storm
moves	V	move
over	ADP	over
any	DET	any
appreciably	ADV	appreciably
sized	VV.PTCP	size
piece	N	piece
of	ADP	of
land	N	land
,	_	,
the	DET	the
moisture	N	moisture
source	N	source
is	V	be
removed	VV.PTCP	remove
and	CONJ	and
the	DET	the
storm	N	storm
begins	V	begin
to	PART	to
dissipate	V	dissipate
.	_	.

Almost	ADV	almost
all	DET	all
major	ADJ	major
intersections	N	intersection
are	V	be
one	NUM	one
mile	N	mile
from	ADP	from
each	DET	each
other	ADJ	other
,	_	,
and	CONJ	and
exactly	ADV	exactly
in	ADP	in
a	DET	a
straight	ADJ	straight
line	N	line
.	_	.

The	DET	the
Creek	PROPN	Creek
Trail	PROPN	Trail
connects	V	connect
Rivertrail	PROPN	Rivertrail
and	CONJ	and
continues	V	continue
east	ADV	east
through	ADP	through
Broken	PROPN	Broken
Arrow	PROPN	Arrow
to	ADP	to
the	DET	the
NSU-Broken	PROPN	NSU-Broken
Arrow	PROPN	Arrow
campus	N	campus
.	_	.

"	_	"
The	DET	the
effects	N	effect
of	ADP	of
iodine	N	iodine
deficiency	N	deficiency
are	V	be
dependent	ADJ	dependent
upon	ADP	upon
how	CONJ	how
severe	ADJ	severe
it	PRO	it
is	V	be
and	CONJ	and
when	CONJ	when
it	PRO	it
occurs	V	occur
.	_	.

Just	ADV	just
be	V	be
sure	ADJ	sure
to	PART	to
follow	V	follow
through	CONJ	through
with	ADP	with
your	PRO	your
deadline	N	deadline
rather	ADV	rather
than	ADP	than
ignoring	V.MSDRV	ignore
it	PRO	it
when	CONJ	when
your	PRO	your
alarm	N	alarm
finally	ADV	finally
goes	V	go
off	ADP	off
.	_	.

Other	ADJ	other
pan-democrats	N	pan-democrats
elected	VV.PTCP	elect
were	V	be
Leung	PROPN	Leung
Yiu-chung	PROPN	Yiu-chung
of	ADP	of
NWSC	PROPN	NWSC
and	CONJ	and
James	PROPN	James
To	PROPN	To
of	ADP	of
the	DET	the
Democratic	PROPN	Democratic
Party	PROPN	Party
.	_	.

Hence	ADV	hence
,	_	,
there	PRO	there
can	V	can
be	V	be
no	DET	no
fully	ADV	fully
exact	ADJ	exact
translations	N	translation
.	_	.
"	_	''

It	PRO	it
is	V	be
no	DET	no
exaggeration	N	exaggeration
to	PART	to
say	V	say
that	CONJ	that
HBO	PROPN	HBO
’s	PART	's
Game	PROPN	Game
of	ADP	of
Thrones	PROPN	Thrones
is	V	be
more	ADJ	more
than	ADP	than
just	ADV	just
a	DET	a
television	N	television
series	N	series
or	CONJ	or
a	DET	a
successful	ADJ	successful
brand	N	brand
:	_	:

Wong	PROPN	Wong
Kwok-kin	PROPN	Kwok-kin
of	ADP	of
FTU	PROPN	FTU

In	ADP	in
the	DET	the
legato	ADJ	legato
part	N	part
the	DET	the
sentences	N	sentence
are	V	be
very	ADV	very
long	ADJ	long
and	CONJ	and
without	ADP	without
breaks	N	break
almost	ADV	almost
like	ADP	like
stream	N	stream
of	ADP	of
consciousness	N	consciousness
.	_	.

Method	N	method
2	NUM	2
of	ADP	of
2	NUM	2
:	_	:
From	ADP	from
Cuttings	N	cutting

Military	ADJ	military
service	N	service

You	PRO	you
can	V	can
invite	V	invite
people	N	people
to	ADP	to
war	N	war
over	ADP	over
noses	N	nose
,	_	,
but	CONJ	but
nobody	N	nobody
will	V	will
go	V	go
to	PART	to
fight	V	fight
for	ADP	for
noses	N	nose
any	PRO	any
more	ADV	more
.	_	.

Even	ADV	even
if	CONJ	if
it	PRO	it
does	V	do
,	_	,
the	DET	the
chicken	N	chicken
should	V	should
n't	PART	n't
suffer	V	suffer
as	ADV	as
long	ADV	long
as	CONJ	as
you	PRO	you
let	V	let
it	PRO	it
go	V	go
soon	ADV	soon
afterward	ADV	afterward
.	_	.

Discovery	PROPN	Discovery
has	V	have
already	ADV	already
been	VV.PTCP	be
retired	VV.PTCP	retire
following	VV.MSDR	follow
the	DET	the
completion	N	completion
of	ADP	of
STS-133	PROPN	STS-133
last	ADJ	last
month	N	month
,	_	,
its	PRO	its
39th	ADJ	39th
mission	N	mission
.	_	.

Some	DET	some
times	N	time
,	_	,
the	DET	the
airline	N	airline
provides	V	provide
these	PRO	these
at	ADP	at
the	DET	the
airport	N	airport
,	_	,
however	ADV	however
check	V	check
first	ADV	first
that	CONJ	that
this	PRO	this
is	V	be
the	DET	the
case	N	case
.	_	.

Cereal	N	cereal
,	_	,
diaper	N	diaper
and	CONJ	and
houseware	N	houseware
boxes	N	box
are	V	be
a	DET	a
good	ADJ	good
size	N	size
and	CONJ	and
durable	ADJ	durable
.	_	.

How	CONJ	How
The	DET	the
Onion	PROPN	onion
writes	V	write
an	DET	an
issue	N	issue

14	NUM	@card@
brooms	N	broom

NASA	PROPN	NASA
held	V	hold
a	DET	a
ceremony	N	ceremony
commemorating	VV.MSDR	commemorate
the	DET	the
date	N	date
outside	ADP	outside
the	DET	the
hangar	N	hangar
,	_	,
known	VV.PTCP	know
as	ADP	as
Orbiter	PROPN	orbiter
Processing	PROPN	Processing
Facility-1	PROPN	Facility-1
,	_	,
for	ADP	for
Space	PROPN	Space
Shuttle	PROPN	shuttle
Atlantis	PROPN	Atlantis
,	_	,
which	PRO	which
is	V	be
being	VV.MSDR	be
prepped	VV.PTCP	prepped
for	ADP	for
its	PRO	its
final	ADJ	final
mission	N	mission
which	PRO	which
will	V	will
be	V	be
STS-135	PROPN	STS-135
,	_	,
which	PRO	which
will	V	will
be	V	be
the	DET	the
last	ADJ	last
Space	PROPN	Space
Shuttle	PROPN	shuttle
mission	N	mission
.	_	.

The	DET	the
costs	N	cost

The	DET	the
U.S.	PROPN	U.S.
Environmental	PROPN	Environmental
Protection	PROPN	Protection
Agency	PROPN	Agency
says	V	say
some	DET	some
crops	N	crop
may	V	may
have	V	have
higher	ADJ	high
yields	N	yield
with	ADP	with
increased	VV.PTCP	increase
levels	N	level
of	ADP	of
carbon	N	carbon
dioxide	N	dioxide
.	_	.

In	ADP	in
the	DET	the
staccato	ADJ	staccato
part	N	part
it	PRO	it
's	V	be
like	ADP	like
a	DET	a
music	N	music
:	_	:
a	DET	a
lot	N	lot
of	ADP	of
break	N	break
,	_	,
very	ADV	very
very	ADV	very
short	ADJ	short
sentences	N	sentence
.	_	.

If	CONJ	if
you	PRO	you
are	V	be
just	ADV	just
visiting	VV.PTCP	visit
York	PROPN	York
for	ADP	for
the	DET	the
day	N	day
,	_	,
using	V.MSDRV	use
a	DET	a
Park	PROPN	park
and	CONJ	and
Ride	PROPN	ride
[	_	[
1	NUM	1
]	_	]
costs	V	cost
a	DET	a
lot	N	lot
less	ADV	less
than	CONJ	than
trying	V.MSDRV	try
to	PART	to
park	V	park
in	ADP	in
or	CONJ	or
near	ADP	near
the	DET	the
city	N	city
centre	N	centre
,	_	,
and	CONJ	and
there	PRO	there
are	V	be
five	NUM	five
sites	N	site
dotted	VV.PTCP	dot
around	ADP	around
the	DET	the
Outer	ADJ	Outer
Ring	PROPN	Ring
Road	PROPN	Road
.	_	.

It	PRO	it
’s	V	be
actually	ADV	actually
more	ADV	more
businesslike	ADJ	businesslike
than	CONJ	than
you	PRO	you
’d	V	would
imagine	V	imagine
.	_	.

is	V	be
there	PRO	there
anything	N	anything
similar	ADJ	similar
with	ADP	with
The	DET	the
Onion	PROPN	onion
where	CONJ	where
they	PRO	they
continually	ADV	continually
revisit	V	revisit
a	DET	a
topic	N	topic
or	CONJ	or
person	N	person
?	_	?

Higuchi	PROPN	Higuchi
felt	V	feel
compelled	VV.PTCP	compel
to	PART	to
demonstrate	V	demonstrate
her	PRO	her
classical	ADJ	classical
literary	ADJ	literary
training	N	training
.	_	.

Understand	V	understand

Canadian	ADJ	Canadian
passports	N	passport
must	V	must
be	V	be
valid	ADJ	valid
for	ADP	for
at	ADP	at
least	ADJ	least
one	NUM	one
month	N	month
beyond	ADP	beyond
the	DET	the
date	N	date
of	ADP	of
expected	VV.PTCP	expect
departure	N	departure
(	_	(
[	_	[
2	NUM	2
]	_	]
)	_	)
.	_	.

Arrogance	N	arrogance
and	CONJ	and
smugness	N	smugness
is	V	be
often	ADV	often
a	DET	a
reflection	N	reflection
of	ADP	of
limited	ADJ	limited
life	N	life
experience	N	experience
,	_	,
and	CONJ	and
feeling	V.MSDRV	feel
concerned	ADJ	concerned
that	CONJ	that
those	PRO	those
with	ADP	with
greater	ADJ	great
life	N	life
experience	N	experience
"	_	"
have	V	have
got	VV.PTCP	get
something	N	something
over	ADP	over
them	PRO	them
"	_	"
.	_	.

Monks	N	Monks
will	V	will
sometimes	ADV	sometimes
be	V	be
aided	VV.PTCP	aid
by	ADP	by
a	DET	a
layman	N	layman
who	PRO	who
will	V	will
accept	V	accept
things	N	thing
from	ADP	from
women	N	woman
merit-makers	N	merit-makers
on	ADP	on
their	PRO	their
behalf	N	behalf
.	_	.

Since	CONJ	since
being	VV.MSDR	be
a	DET	a
good	ADJ	good
friend	N	friend
to	ADP	to
someone	N	someone
usually	ADV	usually
means	V	mean
helping	V.MSDRV	help
them	PRO	them
,	_	,
they	PRO	they
often	ADV	often
ca	V	ca
n't	PART	n't
stand	V	stand
the	DET	the
thought	N	thought
of	ADP	of
a	DET	a
good	ADJ	good
friendship	N	friendship
.	_	.

Therefore	ADV	therefore
,	_	,
if	CONJ	if
you	PRO	you
are	V	be
staying	VV.PTCP	stay
overnight	ADV	overnight
in	ADP	in
York	PROPN	York
and	CONJ	and
arriving	VV.PTCP	arrive
by	ADP	by
car	N	car
,	_	,
make	V	make
sure	ADP	sure
that	CONJ	that
your	PRO	your
hotel	N	hotel
offers	V	offer
parking	N	parking
before	CONJ	before
you	PRO	you
book	V	book
.	_	.

I	PRO	I
felt	V	feel
as	ADV	as
if	CONJ	if
I	PRO	I
should	V	should
help	V	help
her	PRO	her
sleep	V	sleep
.	_	.

Friday	PROPN	Friday
,	_	,
August	PROPN	August
21	NUM	@card@
,	_	,
2015	NUM	@card@

I	PRO	I
was	V	be
so	ADV	so
hungry	ADJ	hungry
.	_	.

To	PART	To
plant	V	plant
the	DET	the
basil	N	basil
in	ADP	in
the	DET	the
garden	N	garden
,	_	,
dig	V	dig
holes	N	hole
spaced	VV.PTCP	space
at	ADP	at
least	ADJ	least
6	NUM	6
inches	N	inch
apart	ADV	apart
.	_	.

"	_	"
The	DET	the
future	N	future
is	V	be
only	ADV	only
peace	N	peace
.	_	.
The	DET	the
problem	N	problem
is	V	be
how	CONJ	how
long	ADV	long
will	V	will
it	PRO	it
take	V	take
and	CONJ	and
how	CONJ	how
many	ADJ	many
victims	N	victim
will	V	will
it	PRO	it
call	V	call
for	ADP	for
.	_	.
"	_	"

You	PRO	you
realize	V	realize
:	_	:
no	DET	no
mites	N	mite
.	_	.

To	ADP	To
me	PRO	me
,	_	,
the	DET	the
