российский	ADJ	российский
рынок	N	рынок
коммуникаторов	N	коммуникатор
,	_	,
смартфонов	N	смартфон
,	_	,
карманных	ADJ	карманный
компьютеров	N	компьютер
компания	N	компания
вышла	V	выйти
в	ADP	в
феврале	N	февраль
2003	ADJ	2003
года	N	год
.	_	.

Он	PRO	он
уполномочен	VV.PTCP	уполномочить
принимать	V	принимать
жалобы	N	жалоба
от	ADP	от
граждан	N	гражданин
Союза	N	союз
,	_	,
физических	ADJ	физический
или	CONJ	или
юридических	ADJ	юридический
лиц	N	лицо
,	_	,
резидентов	N	резидент
государств	N	государство
,	_	,
членов	N	член
на	ADP	на
неудовлетворительное	ADJ	неудовлетворительный
качество	N	качество
деятельности	N	деятельность
институтов	N	институт
или	CONJ	или
учреждений	N	учреждение
Союза	N	союз
.	_	.

Императоры	N	император
были	V	быть
усердными	ADJ	усердный
поклонниками	N	поклонник
идолов	N	идол
и	CONJ	и
гонителями	N	гонитель
христиан	N	христианин
.	_	.

ЛВСГ	PROPN	лвсг
-	_	-
90	ADV	90
(	_	(
Ленинградский	ADJ	ленинградский
Вагон	N	вагон
Сочленённый	ADJ	сочлененный
Грузовой	ADJ	грузовой
проекта	N	проект
1990	ADJ	1990
года	N	год
)	_	)
--	_	--
экспериментальный	ADJ	экспериментальный
сочленённый	ADJ	сочлененный
трамвайный	ADJ	трамвайный
вагон	N	вагон
,	_	,
выпущенный	VV.PTCP	выпустить
в	ADP	в
1990	ADJ	1990
году	N	год
Петербургским	ADJ	петербургский
Трамвайно	ADV	трамвайно
-	_	-
Механическим	ADJ	механический
заводом	N	завод
.	_	.

В	ADP	в
1965	ADJ	1965
г.	N	г.
герцог	N	герцог
Инфантадо	PROPN	инфантадо
передал	V	передать
замок	N	замок
Муниципальному	ADJ	муниципальный
совету	N	совет
провинции	N	провинция
Мадрид	PROPN	мадрид
,	_	,
а	CONJ	а
в	ADP	в
1974	ADJ	1974
г.	N	г.
под	ADP	под
руководством	N	руководство
архитектора	N	архитектор
Мануэля	PROPN	мануэль
Гонсалеса	PROPN	гонсалес
Валькаркэля	PROPN	валькаркэль
в	ADP	в
замке	N	замок
были	V	быть
проведены	VV.PTCP	провести
масштабные	ADJ	масштабный
реставрационные	ADJ	реставрационный
работы	N	работа
.	_	.

Стихи	N	стих
начал	V	начать
писать	V	писать
в	ADP	в
12	NUM	12
лет	N	год
(	_	(
1943	ADJ	1943
)	_	)
.	_	.

Получив	VV.CVB	получить
предложения	N	предложение
от	ADP	от
нескольких	NUM	несколько
английских	ADJ	английский
клубов	N	клуб
,	_	,
в	ADP	в
том	DET	тот
числе	N	число
``	_	``
Бристоль	PROPN	бристоль
Сити	PROPN	сити
&#39;&#39;	_	&#39;&#39;
,	_	,
``	_	``
Манчестер	PROPN	манчестер
Сити	PROPN	сити
&#39;&#39;	_	&#39;&#39;
и	CONJ	и
``	_	``
Ипсвич	PROPN	ипсвич
Таун	PROPN	таун
&#39;&#39;	_	&#39;&#39;
,	_	,
Уорк	PROPN	уорк
выбрал	V	выбрать
последний	ADJ	последний
,	_	,
хотя	CONJ	хотя
был	V	быть
на	ADP	на
просмотре	N	просмотр
и	PART	и
в	ADP	в
Манчестере	PROPN	манчестер
.	_	.

Все	DET	весь
причины	N	причина
,	_	,
вызывающие	VV.PTCP	вызывать
гипергидратацию	N	гипергидратация
,	_	,
приводят	V	приводить
к	ADP	к
развитию	N	развитие
гиперволемии	N	гиперволемия
.	_	.

Величиной	N	величина
,	_	,
обратной	ADJ	обратный
КПИ	N	кпи
,	_	,
является	V	являться
энергоемкость	N	энергоемкость
.	_	.

Корабль	N	корабль
был	V	быть
вновь	ADV	вновь
мобилизован	VV.PTCP	мобилизовать
в	ADP	в
1917	ADJ	1917
году	N	год
и	CONJ	и
был	V	быть
использован	VV.PTCP	использовать
как	ADP	как
вспомогательный	ADJ	вспомогательный
крейсер	N	крейсер
в	ADP	в
Первой	ADJ	первый
мировой	ADJ	мировой
войне	N	война
и	CONJ	и
в	ADP	в
малоазийском	ADJ	малоазийский
походе	N	поход
греческой	ADJ	греческий
армии	N	армия
(	_	(
1919	ADJ	1919
--	_	--
1922	ADJ	1922
)	_	)
.	_	.

Целено	PROPN	целено
--	_	--
двойная	ADJ	двойной
звезда	N	звезда
,	_	,
второй	ADJ	второй
компонент	N	компонент
расположен	VV.PTCP	расположить
на	ADP	на
расстоянии	N	расстояние
в	ADP	в
0,0062	NUM	0,0062
угловых	ADJ	угловой
секунд	N	секунда
от	ADP	от
главного	ADJ	главный
компонента	N	компонент
.	_	.

В	ADP	в
определённый	ADJ	определенный
момент	N	момент
Зепп	PROPN	зепп
узнаёт	V	узнавать
,	_	,
что	CONJ	что
он	PRO	он
популярен	ADJ	популярный
лишь	PART	лишь
потому	ADV	потому
,	_	,
что	CONJ	что
является	V	являться
высокопоставленным	ADJ	высокопоставленный
чиновником	N	чиновник
,	_	,
красавчиком	N	красавчик
и	CONJ	и
везунчиком	N	везунчик
,	_	,
и	CONJ	и
поэтому	ADV	поэтому
начинает	V	начинать
уважать	V	уважать
и	CONJ	и
ценить	V	ценить
преданность	N	преданность
Кифа	PROPN	киф
.	_	.

В	ADP	в
Литлтоне	PROPN	литлтон
река	N	река
образует	V	образовывать
водохранилище	N	водохранилище
Чатфилд	PROPN	чатфилд
--	_	--
важный	ADJ	важный
источник	N	источник
питьевой	ADJ	питьевой
воды	N	вода
для	ADP	для
агломерации	N	агломерация
Денвера	PROPN	денвер
.	_	.

После	ADP	после
беременности	N	беременность
,	_	,
длящейся	VV.PTCP	длиться
21	NUM	21
--	_	--
23	NUM	23
недель	N	неделя
,	_	,
рождается	V	рождаться
обычно	ADV	обычно
пара	N	пара
козлят	N	козленок
,	_	,
хотя	CONJ	хотя
нередко	ADV	нередко
и	PART	и
большее	ADJ	больший
их	DET	их
число	N	число
в	ADP	в
помете	N	помет
(	_	(
до	ADP	до
пяти	NUM	пять
)	_	)
.	_	.

Как	CONJ	как
выразился	V	выразиться
один	NUM	один
рецензент	N	рецензент
,	_	,
PCF	PROPN	pcf
подтвердил	V	подтвердить
свою	DET	свой
славу	N	слава
``	_	``
ничего	N	ничто
не	PART	не
меняющих	VV.PTCP	менять
парней	N	парень
&#39;&#39;	_	&#39;&#39;
.	_	.

97	NUM	97
--	_	--
Деятельность	N	деятельность
частных	ADJ	частный
домашних	ADJ	домашний
хозяйств	N	хозяйство
по	ADP	по
предоставлению	N	предоставление
услуг	N	услуга
для	ADP	для
собственного	ADJ	собственный
пользования	N	пользование
QA	N	qa
.	_	.

Партия	N	партия
нашла	V	найти
лодку	N	лодка
в	ADP	в
спешке	N	спешка
брошенной	VV.PTCP	бросить
,	_	,
без	ADP	без
следов	N	след
уничтожения	N	уничтожение
секретных	ADJ	секретный
документов	N	документ
или	CONJ	или
оборудования	N	оборудование
.	_	.

Братья	N	брат
и	CONJ	и
сёстры	N	сестра
:	_	:
Анна	PROPN	анна
Катарина	PROPN	катарина
Елена	PROPN	елена
(	_	(
1793	ADJ	1793
--	_	--
1872	ADJ	1872
)	_	)
,	_	,
Иван	PROPN	иван
(	_	(
Иоганн	PROPN	иоганн
Христофор	PROPN	христофор
Энгельбрехт	PROPN	энгельбрехт
,	_	,
1796	ADJ	1796
--	_	--
1862	ADJ	1862
,	_	,
эстляндский	ADJ	эстляндский
губернатор	N	губернатор
,	_	,
сенатор	N	сенатор
)	_	)
,	_	,
Юлия	PROPN	юлия
Магдалена	PROPN	магдалена
(	_	(
1799	ADJ	1799
--	_	--
1878	ADJ	1878
)	_	)
,	_	,
Отто	PROPN	отто
Магнус	PROPN	магнус
(	_	(
1801	ADJ	1801
--	_	--
1890	ADJ	1890
)	_	)
,	_	,
Элизабет	PROPN	элизабет
Амалия	PROPN	амалия
Маргарита	PROPN	маргарита
(	_	(
1803	ADJ	1803
--	_	--
1855	ADJ	1855
)	_	)
,	_	,
Александр	PROPN	александр
(	_	(
Александр	PROPN	александр
Георг	PROPN	георг
Фридрих	PROPN	фридрих
,	_	,
1805	ADJ	1805
--	_	--
1886	ADJ	1886
,	_	,
президент	N	президент
Эстляндской	ADJ	эстляндский
евангелическо	ADV	евангелическо
-	_	-
лютеранской	ADJ	лютеранский
консистории	N	консистория
)	_	)
.	_	.

Городская	ADJ	городской
команда	N	команда
по	ADP	по
футзалу	N	футзал
(	_	(
мини	ADV	мини
-	_	-
футбол	N	футбол
)	_	)
является	V	являться
трёхкратным	ADJ	трехкратный
чемпионом	N	чемпион
Венгрии	PROPN	венгрия
(	_	(
1998	NUM	1998
,	_	,
2000	NUM	2000
,	_	,
2005	NUM	2005
)	_	)
,	_	,
пятикратным	ADJ	пятикратный
обладателем	N	обладатель
Кубка	N	кубок
Венгрии	PROPN	венгрия
(	_	(
1995	NUM	1995
,	_	,
1999	NUM	1999
,	_	,
2000	NUM	2000
,	_	,
2005	NUM	2005
,	_	,
2008	NUM	2008
)	_	)
и	CONJ	и
обладателем	N	обладатель
Суперкубка	N	суперкубок
Венгрии	PROPN	венгрия
2005	NUM	2005
.	_	.

На	ADP	на
его	DET	его
дне	N	дно
находится	V	находиться
около	ADP	около
полутора	NUM	полтора
миллионов	N	миллион
тонн	N	тонна
лечебной	ADJ	лечебный
грязи	N	грязь
,	_	,
которая	PRO	который
используется	V	использоваться
в	ADP	в
медицине	N	медицина
с	ADP	с
1886	ADJ	1886
года	N	год
.	_	.

Есть	V	быть
младшая	ADJ	младший
сестра	N	сестра
Оксана	PROPN	оксана
,	_	,
тоже	PART	тоже
шахматистка	N	шахматистка
.	_	.

Грудь	N	грудь
глубокая	ADJ	глубокий
,	_	,
длинная	ADJ	длинный
,	_	,
широкая	ADJ	широкий
,	_	,
с	ADP	с
длинными	ADJ	длинный
,	_	,
немного	ADV	немного
выпуклыми	ADJ	выпуклый
ребрами	N	ребро
,	_	,
в	ADP	в
поперечном	ADJ	поперечный
сечении	N	сечение
овальной	ADJ	овальный
формы	N	форма
.	_	.

В	ADP	в
городе	N	город
вещают	V	вещать
7	NUM	7
радиостанций	N	радиостанция
в	ADP	в
FM	PROPN	fm
диапазоне	N	диапазон

Выбор	N	выбор
на	ADP	на
Ирину	PROPN	ирина
пал	V	пасть
благодаря	ADP	благодаря
Владимиру	PROPN	владимир
Высоцкому	PROPN	высоцкий
,	_	,
к	ADP	к
которому	PRO	который
режиссёр	N	режиссер
обратился	V	обратиться
с	ADP	с
вопросом	N	вопрос
,	_	,
с	ADP	с
кем	PRO	кто
бы	PART	бы
он	PRO	он
хотел	V	хотеть
сниматься	V	сниматься
.	_	.

Их	DET	их
использование	N	использование
было	V	быть
весьма	ADV	весьма
широким	ADJ	широкий
на	ADP	на
оккупированной	VV.PTCP	оккупировать
территории	N	территория
СССР	PROPN	ссср
и	CONJ	и
Балканского	ADJ	балканский
полуострова	N	полуостров
.	_	.

Родители	N	родитель
Доусона	PROPN	доусон
Гейл	PROPN	гейл
и	CONJ	и
Митч	PROPN	митч
после	ADP	после
смерти	N	смерть
близкого	ADJ	близкий
друга	N	друг
семьи	N	семья
понимают	V	понимать
,	_	,
что	CONJ	что
их	DET	их
проблемы	N	проблема
незначительны	ADJ	незначительный
по	ADP	по
сравнению	N	сравнение
с	ADP	с
их	DET	их
любовью	N	любовь
и	CONJ	и
опять	ADV	опять
женятся	V	жениться
в	ADP	в
финале	N	финал
3	ADJ	3
сезона	N	сезон
.	_	.

Почтовый	ADJ	почтовый
индекс	N	индекс
--	_	--
27223	NUM	27223
.	_	.

``	_	``
Целлулоид	N	целлулоид
&#39;&#39;	_	&#39;&#39;
--	_	--
третий	ADJ	третий
полноформатный	ADJ	полноформатный
студийный	ADJ	студийный
альбом	N	альбом
российской	ADJ	российский
рок	ADV	рок
-	_	-
группы	N	группа
Tequilajazzz	PROPN	tequilajazzz
,	_	,
выпущенный	VV.PTCP	выпустить
в	ADP	в
1998	ADJ	1998
году	N	год
Фирмой	N	фирма
грамзаписи	N	грамзапись
``	_	``
Фили	PROPN	фили
&#39;&#39;	_	&#39;&#39;
.	_	.

Храм	N	храм
Мирыкса	PROPN	мирыкса
имел	V	иметь
необычное	ADJ	необычный
строение	N	строение
трёх	NUM	три
пагод	N	пагода
,	_	,
которые	PRO	который
были	V	быть
установлены	VV.PTCP	установить
в	ADP	в
прямую	ADJ	прямой
линию	N	линия
,	_	,
идущей	VV.PTCP	идти
с	ADP	с
востока	N	восток
на	ADP	на
запад	N	запад
.	_	.

В	ADP	в
1748	ADJ	1748
году	N	год
после	ADP	после
гибели	N	гибель
хана	N	хан
Абулхаира	PROPN	абулхаир
царское	ADJ	царский
правительство	N	правительство
назначило	V	назначить
новым	ADJ	новый
ханом	N	хан
Младшего	ADJ	младший
жуза	N	жуз
его	DET	его
сына	N	сын
Нуралы	ADV	нуралы
-	_	-
хана	N	хан
(	_	(
1748	ADJ	1748
--	_	--
1786	ADJ	1786
)	_	)
.	_	.

Коллектив	N	коллектив
системы	N	система
работает	V	работать
профессионально	ADV	профессионально
,	_	,
вводит	V	вводить
в	ADP	в
свою	DET	свой
деятельность	N	деятельность
инновации	N	инновация
и	CONJ	и
специализации	N	специализация
.	_	.

В	ADP	в
библиотеке	N	библиотека
капитула	N	капитул
хранится	V	храниться
40	NUM	40
первых	ADJ	первый
печатных	ADJ	печатный
книг	N	книга
,	_	,
а	CONJ	а
также	CONJ	также
сотни	N	сотня
томов	N	том
различного	ADJ	различный
возраста	N	возраст
--	_	--
от	ADP	от
начала	N	начало
книгопечатания	N	книгопечатание
до	ADP	до
конца	N	конец
XVIII	ADJ	xviii
века	N	век
.	_	.

По	ADP	по
этому	DET	этот
поводу	N	повод
,	_	,
уже	ADV	уже
после	ADP	после
войны	N	война
,	_	,
Ли	PROPN	ли
сказал	V	сказать
своему	DET	свой
секретарю	N	секретарь
,	_	,
Вильяму	PROPN	вильям
Аллану	PROPN	аллан
,	_	,
что	CONJ	что
в	ADP	в
сражении	N	сражение
12	ADJ	12
мая	N	май
он	PRO	он
``	_	``
обнаружил	V	обнаружить
Юэлла	PROPN	юэлл
совершенно	ADV	совершенно
подавленным	VV.PTCP	подавить
утренней	ADJ	утренний
неудачей	N	неудача
,	_	,
слишком	ADV	слишком
деморализованным	VV.PTCP	деморализовать
,	_	,
поэтому	CONJ	поэтому
мало	ADV	мало
на	ADP	на
что	PRO	что
способным	ADJ	способный
&#39;&#39;	_	&#39;&#39;
.	_	.

Сорбенты	N	сорбент
и	CONJ	и
энтеросорбенты	N	энтеросорбент
применяются	V	применяться
также	PART	также
в	ADP	в
профилактике	N	профилактика
и	CONJ	и
лечении	N	лечение
различных	ADJ	различный
заболеваний	N	заболевание
.	_	.

Фундамент	N	фундамент
современного	ADJ	современный
боливаризма	N	боливаризм
составляют	V	составлять
концепции	N	концепция
``	_	``
боливарианской	ADJ	боливарианский
революции	N	революция
&#39;&#39;	_	&#39;&#39;
,	_	,
``	_	``
демократии	N	демократия
участия	N	участие
&#39;&#39;	_	&#39;&#39;
и	CONJ	и
``	_	``
Социализм	N	социализм
21	ADJ	21
века	N	век
&#39;&#39;	_	&#39;&#39;
.	_	.

Смазочно	ADV	смазочно
-	_	-
охлаждающие	ADJ	охлаждающий
технологические	ADJ	технологический
средства	N	средство
(	_	(
СОТС	N	сотс
)	_	)
являются	V	являться
обязательным	ADJ	обязательный
элементом	N	элемент
большинства	N	большинство
технологических	ADJ	технологический
процессов	N	процесс
обработки	N	обработка
материалов	N	материал
резанием	N	резание
и	CONJ	и
давлением	N	давление
.	_	.

9	ADJ	9
июля	N	июль
1968	ADJ	1968
года	N	год
,	_	,
команда	N	команда
приобрела	V	приобрести
Уилта	PROPN	уилт
Чемберлена	PROPN	чемберлен
из	ADP	из
``	_	``
Филадельфии	PROPN	филадельфия
&#39;&#39;	_	&#39;&#39;
за	ADP	за
Даррелла	PROPN	даррелл
Имхоффа	PROPN	имхофф
,	_	,
Арчи	PROPN	арчи
Кларка	PROPN	кларк
и	CONJ	и
Джерри	PROPN	джерри
Чемберса	PROPN	чемберс
.	_	.

В	ADP	в
целом	N	целое
,	_	,
Франция	PROPN	франция
является	V	являться
одной	NUM	один
из	ADP	из
немногих	ADJ	немного
стран	N	страна
,	_	,
в	ADP	в
составе	N	состав
вооружённых	ADJ	вооруженный
сил	N	сила
которой	PRO	который
есть	V	быть
почти	ADV	почти
полный	ADJ	полный
спектр	N	спектр
современных	ADJ	современный
вооружений	N	вооружение
и	CONJ	и
военной	ADJ	военный
техники	N	техника
собственного	ADJ	собственный
производства	N	производство
--	_	--
от	ADP	от
стрелкового	ADJ	стрелковый
оружия	N	оружие
до	ADP	до
ударных	ADJ	ударный
атомных	ADJ	атомный
авианосцев	N	авианосец
(	_	(
которые	PRO	который
,	_	,
кроме	ADP	кроме
Франции	PROPN	франция
,	_	,
есть	V	быть
только	PART	только
у	ADP	у
США	PROPN	сша
)	_	)
.	_	.

В	ADP	в
том	DET	тот
же	PART	же
1932	ADJ	1932
году	N	год
был	V	быть
призван	VV.PTCP	призвать
в	ADP	в
Красную	ADJ	красный
Армию	N	армия
.	_	.

Кмет	N	кмет
(	_	(
мэр	N	мэр
)	_	)
общины	N	община
Ихтиман	PROPN	ихтиман
--	_	--
Маргарита	PROPN	маргарита
Иванова	PROPN	иванова
Петкова	PROPN	петкова
(	_	(
Болгарская	ADJ	болгарский
социалистическая	ADJ	социалистический
партия	N	партия
(	_	(
БСП	PROPN	бсп
)	_	)
)	_	)
по	ADP	по
результатам	N	результат
выборов	N	выборы
.	_	.

Самое	ADJ	самый
крупное	ADJ	крупный
озеро	N	озеро
в	ADP	в
бассейне	N	бассейн
верхней	ADJ	верхний
Катуни	PROPN	катунь
.	_	.

Сняли	V	снять
колокол	N	колокол
и	CONJ	и
иконы	N	икона
,	_	,
но	CONJ	но
,	_	,
как	CONJ	как
гласит	V	гласить
предание	N	предание
,	_	,
чудотворный	ADJ	чудотворный
образ	N	образ
Божьей	ADJ	божий
Матери	N	мать
никто	PRO	никто
снять	V	снять
не	PART	не
отважился	V	отважиться
.	_	.

Она	PRO	она
не	PART	не
знала	V	знать
,	_	,
что	PRO	что
такое	DET	такой
наука	N	наука
и	CONJ	и
научное	ADJ	научный
образование	N	образование
,	_	,
она	PRO	она
даже	PART	даже
совсем	ADV	совсем
не	PART	не
имела	V	иметь
у	ADP	у
себя	PRO	себя
школы	N	школа
и	CONJ	и
лиц	N	лицо
,	_	,
получивших	VV.PTCP	получить
правильное	ADJ	правильный
научное	ADJ	научный
образование	N	образование
;	_	;
весь	DET	весь
её	DET	ее
образовательный	ADJ	образовательный
капитал	N	капитал
заключался	V	заключаться
в	ADP	в
том	PRO	то
,	_	,
с	ADP	с
научной	ADJ	научный
точки	N	точка
зрения	N	зрение
,	_	,
не	PART	не
особенно	ADV	особенно
богатом	ADJ	богатый
и	CONJ	и
разнообразном	ADJ	разнообразный
наследстве	N	наследство
,	_	,
которое	PRO	который
в	ADP	в
разное	ADJ	разный
время	N	время
русские	N	русский
посредственно	ADV	посредственно
или	CONJ	или
непосредственно	ADV	непосредственно
получали	V	получать
от	ADP	от
греков	N	грек
,	_	,
не	PART	не
прибавив	VV.CVB	прибавить
к	ADP	к
нему	PRO	оно
с	ADP	с
своей	DET	свой
стороны	N	сторона
почти	ADV	почти
ровно	ADV	ровно
ничего	N	ничто
.	_	.

Ленинградский	ADJ	ленинградский
кодекс	N	кодекс
,	_	,
который	PRO	который
датируется	V	датироваться
приблизительно	ADV	приблизительно
тем	DET	тот
же	PART	же
временем	N	время
,	_	,
что	ADP	что
и	CONJ	и
Кодекс	N	кодекс
Алеппо	PROPN	алеппо
(	_	(
на	ADP	на
девять	NUM	девять
десятков	N	десяток
лет	N	год
позже	ADV	позже
)	_	)
,	_	,
предположительно	ADV	предположительно
был	V	быть
скрипторием	N	скрипторий
Бена	ADV	бен
-	_	-
Ашера	PROPN	ашер
.	_	.

Другим	ADJ	другой
выдающимся	ADJ	выдающийся
социологом	N	социолог
того	DET	тот
времени	N	время
был	V	быть
Лев	PROPN	лев
Мечников	PROPN	мечников
(	_	(
1838	ADJ	1838
--	_	--
1888	ADJ	1888
)	_	)
.	_	.

Поняв	VV.CVB	понять
,	_	,
что	CONJ	что
пираты	N	пират
вернутся	V	вернуться
на	ADP	на
остров	N	остров
,	_	,
Хокон	PROPN	хокон
устраивает	V	устраивать
на	ADP	на
нём	PRO	он
сложные	ADJ	сложный
ловушки	N	ловушка
.	_	.

Лидер	N	лидер
движения	N	движение
``	_	``
Наши	PROPN	наш
&#39;&#39;	_	&#39;&#39;
Никита	PROPN	никита
Боровиков	PROPN	боровиков
заявил	V	заявить
,	_	,
что	CONJ	что
``	_	``
у	ADP	у
Бориса	PROPN	борис
Ефимовича	PROPN	ефимович
шансов	N	шанс
вообще	ADV	вообще
нет	V	нет
,	_	,
и	CONJ	и
это	PRO	это
хорошо	ADJ	хороший
,	_	,
так	CONJ	так
как	ADV	как
слишком	ADV	слишком
за	ADP	за
ним	PRO	он
большой	ADJ	большой
груз	N	груз
негативного	ADJ	негативный
опыта	N	опыт
&#39;&#39;	_	&#39;&#39;
,	_	,
``	_	``
Мэр	N	мэр
--	_	--
это	V	это
не	PART	не
какая	DET	какой
-	_	-
то	ADV	то
публичная	ADJ	публичный
фигура	N	фигура
,	_	,
которая	PRO	который
прыгает	V	прыгать
,	_	,
бегает	V	бегать
,	_	,
блистает	V	блистать
и	CONJ	и
пиарится	V	пиариться
,	_	,
а	CONJ	а
человек	N	человек
,	_	,
который	PRO	который
решает	V	решать
конкретные	ADJ	конкретный
задачи	N	задача
&#39;&#39;	_	&#39;&#39;
.	_	.

И	CONJ	и
потому	ADV	потому
,	_	,
когда	ADV	когда
жена	N	жена
неожиданно	ADV	неожиданно
умерла	V	умереть
от	ADP	от
осложнившегося	VV.PTCP	осложниться
пневмонией	N	пневмония
гриппа	N	грипп
,	_	,
ученый	N	ученый
,	_	,
казалось	V	казаться
,	_	,
был	V	быть
сражен	VV.PTCP	сразить
навсегда	ADV	навсегда
.	_	.

Высокослоистые	ADJ	высокослоистый
облака	N	облако
--	_	--
разновидность	N	разновидность
облаков	N	облако
,	_	,
представляющая	VV.PTCP	представлять
собой	PRO	себя
плотный	ADJ	плотный
покров	N	покров
серого	ADJ	серый
или	CONJ	или
беловатого	ADJ	беловатый
цвета	N	цвет
,	_	,
вблизи	ADP	вблизи
солнца	N	солнце
или	CONJ	или
луны	N	луна
образующий	VV.PTCP	образовывать
более	ADV	более
светлую	ADJ	светлый
часть	N	часть
,	_	,
сквозь	ADP	сквозь
которую	PRO	который
виднеется	V	виднеться
бледный	ADJ	бледный
,	_	,
слабосветящийся	ADJ	слабосветящийся
диск	N	диск
светила	N	светило
(	_	(
``	_	``
водянистое	ADJ	водянистый
солнце	N	солнце
&#39;&#39;	_	&#39;&#39;
)	_	)
.	_	.

Однако	CONJ	однако
это	DET	этот
заявление	N	заявление
было	V	быть
опровергнуто	VV.PTCP	опровергнуть
адвокатом	N	адвокат
Роу	PROPN	роу
--	_	--
Мартой	PROPN	марта
Алмли	PROPN	алмли
.	_	.

В	ADP	в
1857	ADJ	1857
году	N	год
был	V	быть
в	ADP	в
составе	N	состав
Кумыкского	ADJ	кумыкский
отряда	N	отряд
и	CONJ	и
принимал	V	принимать
особенно	ADV	особенно
деятельное	ADJ	деятельный
участие	N	участие
в	ADP	в
борьбе	N	борьба
с	ADP	с
горцами	N	горец
:	_	:
19	ADJ	19
января	N	январь
был	V	быть
при	ADP	при
взятии	N	взятие
с	ADP	с
боя	N	бой
аула	N	аул
Али	PROPN	али
-	_	-
Султан	ADV	султан
-	_	-
Кале	ADV	кале
,	_	,
19	ADJ	19
марта	N	март
--	_	--
при	ADP	при
штурме	N	штурм
и	CONJ	и
занятии	N	занятие
укрепленной	ADJ	укрепленный
позиции	N	позиция
Гойтемир	PROPN	гойтемир
-	_	-
Капу	ADV	капу
,	_	,
21	ADJ	21
марта	N	март
--	_	--
при	ADP	при
уничтожении	N	уничтожение
аула	N	аул
Самго	ADV	самго
-	_	-
Юрта	PROPN	юрта
,	_	,
24	ADJ	24
марта	N	март
--	_	--
при	ADP	при
взятии	N	взятие
аулов	N	аул
Машеил	PROPN	машеил
и	CONJ	и
Бельноши	PROPN	бельноши
;	_	;
за	ADP	за
отличие	N	отличие
в	ADP	в
этих	DET	этот
делах	N	дело
награждён	VV.PTCP	наградить
золотой	ADJ	золотой
драгунской	ADJ	драгунский
саблей	N	сабля
с	ADP	с
надписью	N	надпись
``	_	``
За	ADP	за
храбрость	N	храбрость
&#39;&#39;	_	&#39;&#39;
.	_	.

В	ADP	в
соседнем	ADJ	соседний
с	ADP	с
Марокко	PROPN	марокко
Алжиром	PROPN	алжир
,	_	,
находящемся	VV.PTCP	находиться
под	ADP	под
контролем	N	контроль
Оттоманской	ADJ	оттоманский
империи	N	империя
,	_	,
он	PRO	он
собрал	V	собрать
войско	N	войско
в	ADP	в
10000	NUM	10000
человек	N	человек
и	CONJ	и
вторгся	V	вторгнуться
в	ADP	в
Марокко	PROPN	марокко
.	_	.

Красная	ADJ	красный
лента	N	лента
символизирует	V	символизировать
партизанское	ADJ	партизанский
движение	N	движение
в	ADP	в
районе	N	район
в	ADP	в
годы	N	год
Великой	ADJ	великий
Отечественной	ADJ	отечественный
войны	N	война
.	_	.

С	ADP	с
1968	ADJ	1968
года	N	год
начальник	N	начальник
вспомогательного	ADJ	вспомогательный
флота	N	флот
и	CONJ	и
аварийно	ADV	аварийно
-	_	-
спасательной	ADJ	спасательный
службы	N	служба
ВМФ	PROPN	вмф
.	_	.

По	ADP	по
его	DET	его
мнению	N	мнение
,	_	,
такую	DET	такой
связь	N	связь
можно	V	можно
обнаружить	V	обнаружить
только	PART	только
клиническими	ADJ	клинический
методами	N	метод
,	_	,
а	CONJ	а
не	PART	не
с	ADP	с
помощью	N	помощь
стандартных	ADJ	стандартный
опросников	N	опросник
,	_	,
так	CONJ	так
как	ADV	как
эмоциональная	ADJ	эмоциональный
отгороженность	N	отгороженность
исследуемых	N	исследуемый
искажает	V	искажать
результаты	N	результат
.	_	.

Состояние	N	состояние
раненого	VV.PTCP	ранить
солдата	N	солдат
ухудшается	V	ухудшаться
,	_	,
если	CONJ	если
срочно	ADV	срочно
не	PART	не
сделать	V	сделать
ему	PRO	он
операцию	N	операция
на	ADP	на
позвоночнике	N	позвоночник
,	_	,
то	CONJ	то
его	PRO	он
погубит	V	погубить
гангрена	N	гангрена
.	_	.

Поэтому	ADV	поэтому
установленному	VV.PTCP	установить
``	_	``
дню	N	день
рождения	N	рождение
&#39;&#39;	_	&#39;&#39;
пирамиды	N	пирамида
нет	V	нет
никаких	DET	никакой
серьёзных	ADJ	серьезный
подтверждений	N	подтверждение
,	_	,
т.	CONJ	т.
к.	ADV	к.
египтологи	N	египтолог
не	PART	не
могут	V	мочь
сойтись	V	сойтись
в	ADP	в
том	DET	тот
,	_	,
в	ADP	в
каком	DET	какой
именно	PART	именно
году	N	год
началось	V	начаться
строительство	N	строительство
.	_	.

Маккрори	PROPN	маккрори
играла	V	играть
в	ADP	в
Вест	ADV	вест
-	_	-
Энде	PROPN	энде
в	ADP	в
шекспировской	ADJ	шекспировский
``	_	``
Как	ADV	как
вам	PRO	вы
это	PRO	это
понравится	V	понравиться
&#39;&#39;	_	&#39;&#39;
Розалинду	PROPN	розалинда
.	_	.

В	ADP	в
Древней	ADJ	древний
Руси	PROPN	русь
``	_	``
повесть	N	повесть
&#39;&#39;	_	&#39;&#39;
означала	V	означать
любое	ADJ	любой
повествование	N	повествование
,	_	,
особенно	ADV	особенно
прозаическое	ADJ	прозаический
,	_	,
в	ADP	в
