ariko	V	ari_izan
da	V	izan
(	_	(
17:30	NUM	17:30
)	_	)
.	_	.

Baneston	PROPNSG	Banesto
aritu	VV.PTCP	aritu
da	V	izan
Garmendia	PROPNABSSG	Garmendia
azken	NUM	azken
denboraldietan	NPL	denboraldi
.	_	.

Tiko	PROPN	Tiko
,	_	,
Merino	PROPN	Merino
,	_	,
Carlos	PROPN	Carlos
Garcia	PROPN	Garcia
,	_	,
Alkorta	PROPN	Alkorta
,	_	,
Joseba	PROPN	Joseba
Etxeberria	PROPN	Etxeberria
,	_	,
Larrazabal	PROPN	Larrazabal
,	_	,
Lacruz	PROPN	Lacruz
eta	CONJ	eta
Aranzubia	PROPNABSSG	Aranzubia
geratu	VV.PTCP	geratu
dira	V	izan
zerrendatik	N	zerrenda
at	ADPSG	_
.	_	.

Bihar	ADV	bihar
La	PROPN	La
Sallerekin	PROPNCOMSG	Salle
neurtuko	VV.PTCP	neurtu
da	V	izan
eta	CONJ	eta
igandean	NSG	igande
Leongo	PROPNESSSG	Leon
Cistiernarekin	PROPNCOMSG	Cistierna
.	_	.

Scottie	PROPN	Scottie
Pippenek	PROPNERGSG	Pippen
polemika	N	polemika
artean	ADP	arte
ekin	VV.PTCP	ekin
zion	V	*edun
norgehiagokari	NDATSG	norgehiagoka
,	_	,
aurreko	NESSSG	aurre
partiduan	NSG	partidu
John	PROPN	John
Salleyri	PROPNDATSG	Salley
eman	VV.PTCP	eman
zion	V	*edun
ukalondokoagatik	NSG	ukalondo
10.000	NUM	10.000
dolarreko	N	dolar
isuna	NABSSG	isun
jarri	VV.PTCP	jarri
baitzioten	V	*edun
.	_	.

Ez	PART	ez
nuen	V	*edun
ezertxo	PROABS	ezertxo
ere	CONJ	ere
nabaritzen	V	nabaritu
eta	CONJ	eta
begiak	NABSPL	begi
hazkuretan	NPL	hazkura
neuzkan	V	eduki
.	_	.

LEHENDAKARITZARAKO	NESSSG	lehendakaritza
hauteskundeak	NABSPL	hauteskunde
egin	VV.PTCP	egin
ziren	V	izan
atzo	ADV	atzo
Israelgo	PROPNESSSG	Israel
Knesseten	PROPNSG	Knesset
,	_	,
Legebiltzarrean	NSG	legebiltzar
,	_	,
eta	CONJ	eta
ezustekoa	ADJABSSG	ezusteko
izan	VV.PTCP	izan
zen	V	izan
emaitza	NABSSG	emaitza
.	_	.

Ahal	NABS	ahal
baldin	CONJ	baldin
badugu	V	ukan
beste	DET	beste
ezusteko	N	ezusteko
bat	NUM	bat
ematen	V	eman
saiatuko	VV.PTCP	saiatu
gara	V	izan
zaila	ADJABSSG	zail
izango	VV.PTCP	izan
dela	V	izan
jakin	VV.PTCP	jakin
arren	CONJ	arren
.	_	.

Andre	PROPN	Andre
Agassi	PROPN	Agassi
munduko	NESSSG	mundu
lehen	NUM	lehen
tenislaria	NABSSG	tenislari
utzi	VV.PTCP	utzi
du	V	*edun
kanpora	NSG	kanpo
munduko	NESSSG	mundu
37.enak	NERGSG	37.
hiru	NUM	hiru
setetan	NPL	set
(	_	(
6-3	NUM	6-3
,	_	,
6-2	NUM	6-2
eta	CONJ	eta
6-4	NUM	6-4
)	_	)
.	_	.

Zer	DETABS	zer
egin	VV.PTCP	egin
?	_	?

Aurretik	NSG	aurre
ez	PART	ez
dago	V	egon
titularren	NGEN	titular
artean	ADPPL	arte
.	_	.

Balantze	N	balantze
ona	ADJABSSG	on
egiten	V	egin
duzu	V	*edun
,	_	,
hortaz	CONJ	hortaz
.	_	.

Bosman	PROPN	Bosman
Legea	NABSSG	lege
dela	V	izan
medio	NABS	medio
,	_	,
Frantziako	PROPNESSSG	Frantzia
Ligan	NSG	liga
hango	ADVESS	han
fitxa	NABSSG	fitxa
zuten	V	ukan
jokalaririk	NPRT	jokalari
onenek	ADJERGPL	on
Italiara	PROPNSG	Italia
jo	VV.PTCP	jo
zuten	V	*edun
ospe	N	ospe
bila	ADP	bila
,	_	,
eta	CONJ	eta
munduko	NESSSG	mundu
ligarik	NPRT	liga
gogorrenean	ADJSG	gogor
bildutako	VV.PTCPESS	bildu
esperientzia	N	esperientzia
erabakigarria	ADJABSSG	erabakigarri
izan	VV.PTCP	izan
da	V	izan
selekzioarentzat	NBENSG	selekzio
.	_	.

Adierazitako	V	adierazi
saiakera	N	saiakera
asko	DETABS	asko
EEBBetan	PROPNPL	EEBB
burutu	VV.PTCP	burutu
dira	V	izan
,	_	,
sarritan	ADV	sarritan
konplexuegiak	ADJABSPL	konplexu
,	_	,
maneiatzeko	VESS	maneiatu
zailak	ADJABSPL	zail
eta	CONJ	eta
denbora	N	denbora
luzea	ADJABSSG	luze
eskatzen	V	eskatu
duten	V	*edun
eskalak	NABSPL	eskala
izan	VV.PTCP	izan
dira	V	izan
.	_	.

Lehen	NUM	lehen
saria	NABSSG	sari
50.000	NUM	50.000
pezetakoa	NABSSG	pezeta
izanen	VV.PTCP	izan
da	V	izan
,	_	,
bigarrena	NUM	bigarren
25.000koa	NUM	25.000
eta	CONJ	eta
hirugarrena	NUM	hirugarren
15.000koa	NUM	15.000
.	_	.

Berritze	N	berritze
prozesu	N	prozesu
hori	DETABSSG	hori
noraino	ADV	nora
helduko	VV.PTCP	heldu
da	V	izan
sindikatuan	NSG	sindikatu
?	_	?

Israelgo	PROPNESSSG	Israel
Legebiltzarreko	NESSSG	legebiltzar
jatorri	N	jatorri
arabiarreko	ADJESSSG	arabiar
hamabi	NUM	hamabi
diputatuetako	NESSPL	diputatu
bat	NUM	bat
zara	V	izan
.	_	.

Baina	CONJ	baina
,	_	,
dena	DETABSSG	dena
jendaurrean	N	jendaurre
egiten	V	egin
dugunez	V	*edun
eta	CONJ	eta
izenak	NABSPL	izen
ematen	V	eman
ditugunez	V	*edun
,	_	,
uste	NABS	uste
genuen	V	ukan
Euskal	PROPN	Euskal
Herriko	NESSSG	herri
epaitegietan	NPL	epaitegi
izango	VV.PTCP	izan
zela	V	izan
.	_	.

Suduperen	PROPNGENSG	Sudupe
jarrera	NABSSG	jarrera
irekiagoa	VV.PTCPABSSG	ireki
izan	VV.PTCP	izan
balitz	V	izan
egungo	ADVESS	egun
egoera	NABSSG	egoera
ezberdina	ADJABSSG	ezberdin
izan	VV.PTCP	izan
zitekeela	V	*edin
adierazi	V	adierazi
zuen	V	*edun
,	_	,
eta	CONJ	eta
egungo	ADVESS	egun
egoeraren	NGENSG	egoera
erantzuleetako	NESSPL	erantzule
bat	NUM	bat
Sudupe	PROPNABSSG	Sudupe
bera	DETABSSG	bera
dela	V	izan
erantsi	VV.PTCP	erantsi
zuen	V	*edun
.	_	.

Sundgren	PROPN	Sundgren
suediarrari	ADJDATSG	suediar
txartel	N	txartel
gorria	ADJABSSG	gorri
atera	VV.PTCP	atera
zioten	V	*edun
Malagaren	PROPNGEN	Malaga
aurka	ADPABSSG	aurka
,	_	,
eta	CONJ	eta
Aguado	PROPN	Aguado
kapitainak	NERGSG	kapitain
mindua	VV.PTCPABSSG	mindu
du	V	ukan
belauna	NABSSG	belaun
.	_	.

Argazki	N	argazki
munduan	NSG	mundu
Euskal	N	euskal
Herrian	NSG	herri
hasia	VV.PTCPABSSG	hasi
bazen	V	izan
ere	CONJ	ere
,	_	,
Bartzelonan	PROPNSG	Bartzelona
ekin	VV.PTCP	ekin
zion	V	*edun
Dipticos	N	dipticos
sortari	NDATSG	sorta
.	_	.

Madeleine	PROPN	Madeleine
Albright	PROPN	Albright
EEBBetako	PROPNESSPL	EEBB
estatu	N	estatu
idazkaria	NABSSG	idazkari
oso	ADV	oso
arduratuta	VV.PTCP	arduratu
agertu	VV.PTCP	agertu
zen	V	izan
atzo	ADV	atzo
Ekialde	N	ekialde
Erdiko	NESSSG	erdi
gatazkak	NERGSG	gatazka
hartu	VV.PTCP	hartu
duen	V	*edun
bide	N	bide
bihurriarekin	ADJCOMSG	bihurri
.	_	.

Urteak	NABSPL	urte
joan	VV.PTCP	joan
dira	V	izan
eta	CONJ	eta
erreferenduma	NABSSG	erreferendum
ez	PART	ez
da	V	izan
egin	VV.PTCP	egin
,	_	,
ordea	CONJ	ordea
.	_	.

Emanaldiak	NABSPL	emanaldi
,	_	,
telebistaz	NINS	telebista
,	_	,
igande	N	igande
honetan	DETSG	hau
,	_	,
19an	NUM	19
eta	CONJ	eta
26an	NUM	26
izanen	VV.PTCP	izan
dira	V	izan
,	_	,
baina	CONJ	baina
aurrez	ADV	aurrez
grabatuko	VV.PTCP	grabatu
dira	V	izan
elizkizunak	NABSPL	elizkizun
,	_	,
hain	ADV	hain
zuzen	ADJ	zuzen
ere	CONJ	ere
,	_	,
bezperako	NESSSG	bezpera
larunbatean	NSG	larunbat
arratsaldeko	NESSSG	arratsalde
sei	NUM	sei
eta	CONJ	eta
erdietan	NPL	erdi
.	_	.

Egin	VV.PTCP	egin
nahi	NABS	nahi
adina	ADV	adina
esperientzia	N	esperientzia
eta	CONJ	eta
froga	NABSSG	froga
.	_	.

Menditik	N	mendi
behera	ADPSG	behe
jaitsi	VV.PTCP	jaitsi
eta	CONJ	eta
kale	N	kale
ezagunak	ADJABSPL	ezagun
zeharkatu	VV.PTCP	zeharkatu
genituen	V	*edun
:	_	:

Foroa	NABSSG	foro
urtean	NSG	urte
behin	ADV	behin
antolatzea	VABS	antolatu
dute	V	ukan
helburu	NABS	helburu
.	_	.

EUROAK	NERGSG	euro
azken	NUM	azken
egunetako	NESSPL	egun
susperraldiari	NDATSG	susperraldi
eutsi	VV.PTCP	eutsi
eta	CONJ	eta
igoera	N	igoera
nabarmena	ADJABSSG	nabarmen
izan	VV.PTCP	izan
zuen	V	*edun
atzo	ADV	atzo
,	_	,
0,86	NUM	0,86
dolarren	NGEN	dolar
ingurura	ADP	_
iritsi	VV.PTCP	iritsi
arte	NABS	arte
.	_	.

Egoera	N	egoera
kezkagarriagoa	ADJABSSG	kezkagarri
da	V	izan
Ekialdeko	NESSSG	ekialde
Alemanian	PROPNSG	Alemania
,	_	,
erasoen	NGENPL	eraso
erdiak	NABSPL	erdi
han	ADV	han
gertatzen	V	gertatu
baitira	V	izan
.	_	.

Haren	DETGENSG	hura
hobe	ADJ	hobe
beharrez	ADV	beharrez
egin	VV.PTCP	egin
zuten	V	*edun
,	_	,
noski	ADV	noski
;	_	;
Andreasek	PROPNERGSG	Andreas
ez	PART	ez
baitzuen	V	*edun
bizi-seinalerik	NPRT	bizi-seinale
ematen	V	eman
.	_	.

Rojok	PROPNERGSG	Rojo
atzealdeko	NESSSG	atzealde
ezker	ADJ	ezker
hegalean	NSG	hegal
zelairatuko	VV.PTCP	zelairatu
du	V	*edun
.	_	.

Iazko	ADVESS	iaz
denboraldia	NABSSG	denboraldi
amaitu	VV.PTCP	amaitu
eta	CONJ	eta
entrenatzen	V	entrenatu
hasi	VV.PTCP	hasi
arte	NABS	arte
zenbat	DET	zenbat
kilo	NABS	kilo
hartu	VV.PTCP	hartu
zenituen	V	*edun
?	_	?

Seigarren	NUM	seigarren
partidua	NABSSG	partidu
Los	N	losa
Angelesen	PROPNSG	Angeles
jokatuko	VV.PTCP	jokatu
da	V	izan
.	_	.

Hori	DETABSSG	hori
dela	V	izan
eta	CONJ	eta
,	_	,
epaileak	NERGSG	epaile
bere	DETGENSG	bera
erabakia	NABSSG	erabaki
hartu	VV.PTCP	hartu
du	V	*edun
prozedura	NABSSG	prozedura
luzatzen	V	luzatu
ez	PART	ez
uzteko	VABS	utzi
.	_	.

Jojo	PROPNABSSG	Jojo
jatorra	ADJABSSG	jator
da	V	izan
.	_	.

-	_	-
Arratsaldean	NSG	arratsalde
etorriko	VV.PTCP	etorri
naiz	V	izan
.	_	.

Halaxe	ADV	halaxe
jasotzen	V	jaso
du	V	*edun
Jose	PROPN	Jose
Elorrieta	PROPN	Elorrieta
sindikatuko	NESSSG	sindikatu
idazkari	N	idazkari
nagusiak	ADJERGSG	nagusi
aurkeztu	VV.PTCP	aurkeztu
eta	CONJ	eta
Kongresuak	NERGSG	kongresu
atzo	ADV	atzo
onartutako	VV.PTCPESS	onartu
txostenak	NERGSG	txosten
.	_	.

Moskuk	PROPNERGSG	Mosku
Txetxeniarako	PROPNABSSG	Txetxenia
izendatutako	VV.PTCPESS	izendatu
agintari	N	agintari
zibilaren	ADJGENSG	zibil
laguntzaile	NABS	laguntzaile
Sergei	PROPN	Sergei
Zverev	PROPNABSSG	Zverev
eta	CONJ	eta
Nurseda	PROPN	Nurseda
Khabuseieva	PROPN	Khabuseieva
Grozniko	PROPNESSSG	Grozni
alkateordea	NABSSG	alkateorde
hil	VV.PTCP	hil
zituzten	V	*edun
bonbek	NERGPL	bonba
.	_	.

-	_	-
Nork	PRO	nor
esan	VV.PTCP	esan
du	V	*edun
ezin	NABS	ezin
gintezkeela	V	*edin
etor	V	etorri
?	_	?

MaCrae	PROPNABSSG	Macrae
errepidetik	NSG	errepide
atera	VV.PTCP	atera
zen	V	izan
,	_	,
Carlos	PROPN	Carlos
Sainz	PROPN	Sainz
espainiarrari	ADJDATSG	espainiar
denbora	NABSSG	denbora
urratu	VV.PTCP	urratu
nahiean	ADV	nahian
zebilela	V	ibili
.	_	.

Gamesak	PROPNERGSG	Gamesa
2.945	NUM	2.945
milioi	N	milioi
pezetako	N	pezeta
kontratua	NABSSG	kontratu
sinatu	VV.PTCP	sinatu
du	V	*edun
Vestas	PROPN	Vestas
enpresarekin	NCOMSG	enpresa
haize	N	haize
erroten	NGENPL	errota
hegalak	NABSPL	hegal
banatzeko	VABS	banatu
.	_	.

Itsasontzia	NABSSG	itsasontzi
urruntzen	V	urrundu
zen	V	izan
segundu	N	segundo
bakoitzean	ADJSG	bakoitz
,	_	,
nire	PRO	ni
gorputzaren	NGENSG	gorputz
odol	N	odol
tanta	N	tanta
bat	NUM	bat
erortzen	V	erori
zitzaidan	V	izan
.	_	.

Gorantz	ADV	gorantz
egiteko	VESS	egin
xantza	NABSSG	xantza
du	V	ukan
gaurtik	ADV	gaur
hasita	VV.PTCP	hasi
.	_	.

Euroaren	NGENSG	euro
aurkakoak	NABSPL	aurkako
behera	NSG	behe
doaz	V	joan
inkestetan	NPL	inkesta
Danimarkan	PROPNSG	Danimarka
.	_	.

Bi	NUM	bi
dira	V	izan
orain	ADV	orain
.	_	.

"	_	"
Gure	PRO	gu
erreakzioa	NABSSG	erreakzio
orain	ADV	orain
artean	ADP	arte
esan	VV.PTCP	esan
dugunari	VDATSG	*edun
eustea	VABS	eutsi
da	V	izan
:	_	:

Halaber	CONJ	halaber
,	_	,
Letoniak	PROPNERGSG	Letonia
eta	CONJ	eta
Estoniak	PROPNERGSG	Estonia
batik	NUM	bat
bat	NUM	bat
,	_	,
beraien	PRO	beraiek
lurraldeetan	NPL	lurralde
bizi	ADJABS	bizi
diren	V	izan
errusiarrak	ADJABSPL	errusiar
integratzeko	VESS	integratu
politikari	NDATSG	politika
ekin	VV.PTCP	ekin
zioten	V	*edun
eta	CONJ	eta
Moskuk	PROPNERGSG	Mosku
protesta	NABSSG	protesta
egin	VV.PTCP	egin
du	V	*edun
.	_	.

Laburbiltzeko	VESS	laburbildu
asmoaz	NINSSG	asmo
,	_	,
aztertu	VV.PTCP	aztertu
ditugun	V	*edun
gramatika-ezaugarrien	NGENPL	gramatika+-+ezaugarri
eta	CONJ	eta
sintaxi-arauen	NGENPL	sintaxi+-+arau
erabileraren	NGENSG	erabilera
hasiera	NABSSG	hasiera
4.	NUM	4+garren!
taulan	NSG	taula
datatuko	VV.PTCP	datatu
dugu	V	*edun
haurrez	NINS	haur
haur	NABS	haur
.	_	.

"	_	"
Nire	PRO	ni
herria	NABSSG	herri
asko	ADV	asko
gustatzen	V	gustatu
zait	V	izan
,	_	,
kostaldea	NABSSG	kostalde
eta	CONJ	eta
mendiak	NABSPL	mendi
batez	NUM	bat
ere	CONJ	ere
"	_	"
.	_	.

El	PROPN	El
Guerroujek	PROPNERGSG	Guerrouj
3.30.91	NUM	3.30.91
egin	VV.PTCP	egin
zuen	V	*edun
,	_	,
eta	CONJ	eta
Chirchir	PROPN	Chirchir
keniarra	ADJABSSG	keniar
izan	VV.PTCP	izan
zen	V	izan
bigarren	NUM	bi+garren!
.	_	.

Emilieren	PROPNGENSG	Emilia
leihoaren	NGEN	leiho
bestaldean	ADPSG	_
urdin	ADJ	urdin
argi-argiko	NESSSG	argi-argi
zeru	N	zeru
distiragarria	ADJABSSG	distiragarri
ikusten	V	ikusi
zen	V	izan
.	_	.

Belgrad	PROPN	Belgrad
hiriburuan	NSG	hiriburu
milaka	DET	milaka
lagun	NABS	lagun
bildu	VV.PTCP	bildu
ziren	V	izan
Slavija	PROPN	Slavija
plazan	NSG	plaza
eta	CONJ	eta
piketeak	NABSPL	pikete
jarri	VV.PTCP	jarri
zituzten	V	*edun
.	_	.

Javi	PROPN	Javi
Rodriguez	PROPNABSSG	Rodriguez
*	_	*
Gijonen	PROPNSG	Gijon
arituko	VV.PTCP	aritu
da	V	izan
utzita	VV.PTCP	utzi
.	_	.

Juyentek	PROPNERGSG	Juyent
gaineratu	VV.PTCP	gaineratu
zuenez	V	*edun
,	_	,
ofizial	ADJABS	ofizial
egiteak	VERGSG	egin
ez	PART	ez
du	V	*edun
hizkuntzaren	NGENSG	hizkuntza
biziraupenik	NPRT	biziraupen
bermatzen	V	bermatu
,	_	,
eta	CONJ	eta
teoria	N	teoria
horren	DETGENSG	hori
adibide	N	adibide
gisa	ADPABS	gisa
irlanderaren	NGENSG	irlandera
adibidea	NABSSG	adibide
ipini	VV.PTCP	ipini
zuen	V	*edun
.	_	.

Lehia	N	lehia
gogorra	ADJABSSG	gogor
izango	VV.PTCP	izan
du	V	*edun
hamaikakoan	NSG	hamaika
sartzeko	VABS	sartu
.	_	.

Mendizabal	PROPNABSSG	Mendizabal
preso	ADV	preso
dago	V	egon
,	_	,
iragan	N	iragan
irailean	NSG	irail
epaile	N	epaile
berak	DETERGSG	bera
zuzendutako	VV.PTCPESS	zuzendu
Ekinen	PROPNGEN	Ekin
kontrako	ADPESSSG	kontrako
operazioan	NSG	operazio
atxilotu	VV.PTCP	atxilotu
zutenetik	V	*edun
.	_	.

Sharonek	PROPNERGSG	Sharon
,	_	,
bestalde	CONJ	bestalde
,	_	,
Likudeko	PROPNESSSG	Likud
buru	N	buru
ohi	ADJ	ohi
Benjamin	PROPN	Benjamin
Netanyahuri	PROPNDATSG	Netanyahu
irabazi	VV.PTCP	irabazi
nahi	NABS	nahi
dio	V	ukan
alderdiaren	NGENSG	alderdi
buruzagitzan	NSG	buruzagitza
segitzeko	VABS	segitu
,	_	,
eta	CONJ	eta
zerbait	PROABS	zerbait
erakutsi	VV.PTCP	erakutsi
behar	NABS	behar
zuen	V	ukan
indartsu	ADJABS	indartsu
agertzeko	VABS	agertu
.	_	.

Eta	CONJ	eta
premiatasun	N	premiatasun
hari	DETDATSG	hura
amore	NABS	amore
emanez	VV.PTCPINS	eman
,	_	,
auzia	NABSSG	auzi
lehenbailehen	ADV	lehenbailehen
erabakitzera	V	erabaki
deliberatu	VV.PTCP	deliberatu
zen	V	izan
.	_	.

Atxiloketa	NABSSG	atxiloketa
gaueko	NESSSG	gau
01:00a	NUM	01:00
aldera	ADPSG	alde
izan	VV.PTCP	izan
zen	V	izan
.	_	.

Perretxiko	N	perretxiko
ertaina	ADJABSSG	ertain
da	V	izan
,	_	,
fruitu-gorputzak	NERGSG	fruitu+-+gorputz
10	NUM	10
bat	NUM	bat
cm-ko	ESSSG	cm
altuera	NABSSG	altuera
izan	VV.PTCP	izan
dezake	V	*ezan
,	_	,
eta	CONJ	eta
txapelaz	NINSSG	txapel
eta	CONJ	eta
hankaz	NINSSG	hanka
osaturik	VV.PTCPPRT	osatu
dago	V	egon
.	_	.

lan	NABS	lan
ere	CONJ	ere
horrela	ADV	horrela
egiten	V	egin
dugu	V	*edun
.	_	.

Iluna	ADJABSSG	ilun
zen	V	izan
hura	DETABSSG	hura
.	_	.

Baina	CONJ	baina
Estatuak	NERGSG	estatua
badaki	V	jakin
zer	DETABS	zer
datorren	V	etorri
bakegintzan	NSG	bakegintza
abiatuz	VV.PTCPINS	abiatu
gero	ADV	gero
"	_	"
.	_	.

Ane	PROPN	Ane
Aristi	PROPNABSSG	Aristi
begira	ADV	begira
dagokio	V	egon
.	_	.

Orain	ADV	orain
arte	ADPABS	arte
,	_	,
Gail	PROPN	Gail
Davers	PROPN	Davers
estatubatuarrak	ADJERGSG	estatubatuar
lortu	VV.PTCP	lortu
du	V	*edun
100	NUM	100
metro	N	metro
hesidunetan	ADJ	hesidun
bost	NUM	bost
garaipen	NABS	garaipen
lortuz	VV.PTCPINS	lortu
dirusari	N	dirusari
hori	DETABSSG	hori
bereganatzea	VABS	bereganatu
.	_	.

Nekazaritza	NABSSG	nekazaritza
eta	CONJ	eta
abeltzaintza	NABSSG	abeltzaintza
dira	V	izan
udalerriko	NESSSG	udalerri
ekonomi	N	ekonomia
iharduera	N	jarduera
nagusiak	ADJABSPL	nagusi
.	_	.

Hori	DETABSSG	hori
da	V	izan
pertsona	N	pertsona
moderno	ADJ	moderno
kultu	ADJ	kultu
bat	NUM	bat
.	_	.

Adidas	PROPN	Adidas
markako	NESSSG	marka
bainujantzi	N	bainujantzi
bat	NUM	bat
salbuespena	NABSSG	salbuespen
izan	VV.PTCP	izan
zen	V	izan
400	NUM	400
metroetako	NESSPL	metro
finala	NABSSG	final
irabazi	VV.PTCP	irabazi
zuenean	V	*edun
,	_	,
baina	CONJ	baina
gainerakoan	ADJSG	gainerako
Speedorentzat	PROPNBENSG	Speedo
izan	VV.PTCP	izan
dira	V	izan
urrea	NABSSG	urre
,	_	,
zilarra	NABSSG	zilar
eta	CONJ	eta
brontzea	NABSSG	brontze
.	_	.

16-20koaren	NGENSG	16-20
ostean	NSG	oste
,	_	,
Titinek	PROPNERGSG	Titin
egin	VV.PTCP	egin
zituen	V	*edun
azken	NUM	azken
biak	NUM	bi
(	_	(
16-22	NUM	16-22
)	_	)
.	_	.

Ondoren	ADV	ondoren
jokatutako	VV.PTCPESS	jokatu
pala	N	pala
partidua	NABSSG	partidu
,	_	,
Ziskar	PROPN	Ziskar
II.a	NUM	II+garren4
-	_	-
Rekaldek	PROPNERGSG	Rekalde
irabazi	VV.PTCP	irabazi
zuten	V	*edun
Insausti	PROPN	Insausti
-	_	-
Gorostiagaren	PROPNGEN	Gorostiaga
kontra	ADPSG	kontra
(	_	(
45-41	NUM	45-41
)	_	)
.	_	.

Beste	DET	beste
edozein	DET	edozein
selekziorentzat	NBEN	selekzio
hondamendia	NABSSG	hondamendi
litzateke	V	izan
,	_	,
baina	CONJ	baina
Italiarentzat	PROPNBENSG	Italia
ez	PART	ez
.	_	.

XIX.	NUM	XIX+garren!
mendean	NSG	mende
berritze-lanak	NABSPL	berri+tze+-+lan
egin	VV.PTCP	egin
ziren	V	izan
(	_	(
bideak	NABSPL	bide
,	_	,
zubiak	NABSPL	zubi
,	_	,
auzo	N	auzo
berriak	ADJABSPL	berri
)	_	)
.	_	.

Udalbiltzari	PROPNDATSG	Udalbiltza
laguntzak	NABSPL	laguntza
eman	VV.PTCP	eman
nahi	NABS	nahi
badiote	V	ukan
"	_	"
euren	PRO	eurak
poltsikotik	NSG	poltsiko
"	_	"
egiteko	VABS	egin
gomendatu	VV.PTCP	gomendatu
die	V	*edun
Oiartzabalek	PROPNERGSG	Oiartzabal
alderdi	N	alderdi
abertzaleei	ADJDATPL	abertzale
.	_	.

Bertan	ADV	bertan
lan	N	lan
ona	ADJABSSG	on
egin	VV.PTCP	egin
ostean	NSG	oste
34.postua	NABSSG	34._postu
lortu	VV.PTCP	lortu
zuen	V	*edun
.	_	.

Lazoak	NABSPL	lazo
diruditen	V	iruditu
irudiz	NINS	irudi
egindako	VV.PTCPESS	egin
dekorazio	N	dekorazio
fin	ADJ	fin
hau	DETABSSG	hau
,	_	,
oso	ADV	oso
tipikoa	ADJABSSG	tipiko
da	V	izan
arabiar	ADJ	arabiar
arkitekturan	NSG	arkitektura
.	_	.

Vestasek	PROPNERGSG	Vestas
200	NUM	200
haize	N	haize
errota	NABS	errota
ezarriko	VV.PTCP	ezarri
ditu	V	*edun
Estatu	N	estatu
Batuetan	ADJPL	batu
.	_	.

Maradona	PROPNABSSG	Maradona
eta	CONJ	eta
Castro	PROPNABSSG	Castro
lagunak	NABSPL	lagun
dira	V	izan
,	_	,
1987ko	NUM	1987
udan	NSG	uda
Habanan	PROPNSG	Habana
elkar	PROABS	elkar
ezagutu	VV.PTCP	ezagutu
zutenetik	V	*edun
.	_	.

Alavesek	PROPNERGSG	Alaves
,	_	,
aldiz	CONJ	aldiz
,	_	,
Morenorengandik	PROPNSG	Moreno
eskaintzarik	NPRT	eskaintza
ez	PART	ez
duela	V	*edun
jaso	VV.PTCP	jaso
dio	V	esan
,	_	,
eta	CONJ	eta
zurrumurru	N	zurrumurru
guztiak	DETABSPL	guzti
jokalariaren	NGENSG	jokalari
ordezkariari	NDATSG	ordezkari
egotzi	VV.PTCP	egotzi
dizkio	V	*edun
.	_	.

-	_	-
bat	NUM	bat
izaten	V	izan
dute	V	*edun
beren	DETGENPL	berak
parteetan	NPL	parte
.	_	.

-	_	-
Bai	PART	bai
,	_	,
zoazte	V	joan
lasai	ADV	lasai
,	_	,
Rocky	PROPN	Rocky
,	_	,
Ringo	PROPN	Ringo
,	_	,
Elvis	PROPN	Elvis
eta	CONJ	eta
laurok	NUM	lau
arduratuko	VV.PTCP	arduratu
gara	V	izan
-	_	-
eta	CONJ	eta
geure	PROGENPL	geu
rockero	N	rockero
zaharraz	ADJINSSG	zahar
.	_	.

Israelgo	PROPNESSSG	Israel
lehendakari	N	lehendakari
Moshe	PROPN	Moshe
Katzavek	PROPNERGSG	Katzav
,	_	,
berriz	CONJ	berriz
,	_	,
atzo	ADV	atzo
egin	VV.PTCP	egin
zuen	V	*edun
karguaren	NGENSG	kargu
zina	NABSSG	zin
.	_	.

Ihes	NABS	ihes
egitea	VABS	egin
lortu	VV.PTCP	lortu
zuena	VABSSG	*edun
Fernando	PROPN	Fernando
Solon	PROPNABSSG	Solon
zen	V	izan
eta	CONJ	eta
hori	DETABSSG	hori
eginda	VV.PTCP	egin
,	_	,
Jean-Jacques	PROPN	Jean-Jacques
Le	_	Le
Garrec	PROPN	Garrec
eta	CONJ	eta
Roland	PROPN	Roland
Madura	PROPN	Madura
frantses	ADJ	frantses
kazetariek	NERGPL	kazetari
iragan	VV.PTCP	iragan
irailaren	NGENSG	irail
19an	NUM	19
kausitu	VV.PTCP	kausitu
zutena	VABSSG	*edun
errepikatu	VV.PTCP	errepikatu
zuen	V	*edun
.	_	.

Biharko	ADVESS	bihar
partidurako	NABS	partidu
19	NUM	19
jokalari	NABS	jokalari
deitu	VV.PTCP	deitu
ditu	V	*edun
Sergio	PROPN	Sergio
Kresicek	PROPNERGSG	Kresic
.	_	.

Ateratzen	V	atera
zuten	V	*edun
dirua	NABSSG	diru
ez	PART	ez
zen	V	izan
etekin	N	etekin
garbia	ADJABSSG	garbi
izaten	V	izan
beraz	CONJ	beraz
.	_	.

urralburu	PROPN	Urralburu
kasuko	NESSSG	kasu
inplikatuek	VV.PTCPERGPL	inplikatu
jarritako	VV.PTCPESS	jarri
errekurtsoak	NABSPL	errekurtso
datorren	V	etorri
urtarrilaren	NGENSG	urtarril
10ean	NUM	10
goizeko	NESSSG	goiz
10:30ean	NUM	10:30
aztertuko	VV.PTCP	aztertu
ditu	V	*edun
Auzitegi	N	auzitegi
Gorenak	ADJERGSG	goren
.	_	.

Hauek	DETABSPL	hauek
CD-ROMetan	NPL	CD-ROM
saltzen	V	saldu
