Wendy	PROPNSG	Wendy
s	PART	's
?	_	?

Read	VFINIMP	read
the	DEFDET	the
entire	ADJ	entire
article	SGN	article
;	_	;
there	PRO	there
's	SGVFINPRSIND3	be
a	INDFDET	a
punchline	SGN	punchline
,	_	,
too	ADV	too
.	_	.

Forget	FINVIMP	forget
the	DETDEF	the
ONE	NUM	one
or	CONJ	or
more	ADJCMPR	more
contract	NSG	contract
questions	NPL	question
.	_	.

"	_	"
Terry	SGPROPN	Terry
said	PSTINDVFIN	say
he	MASCNOM3SGPRO	he
made	PSTINDVFIN	make
that	SGDET	that
filing	NSG	filing
in	ADP	in
the	DETDEF	the
interest	NSG	interest
of	ADP	of
Californians	PLPROPN	Californians
,	_	,
but	CONJ	but
I	NOMSGPRO1	I
find	INDPRSVFIN	find
that	SGDET	that
argument	NSG	argument
has	IND3VFINSGPRS	have
no	DET	no
basis	NSG	basis
in	ADP	in
fact	NSG	fact
.	_	.
''	_	''

I	NOMSGPRO1	I
will	VFIN	will
have	NFINV	have
the	DETDEF	the
EPM	NSG	epm
test	NSG	test
done	V.PTCPPSTV	do
before	CONJ	before
treating	V.MSDRV	treat
.	_	.

Worse	ADJCMPR	worse
comes	IND3VFINSGPRS	come
to	ADP	to
worse	ADJCMPR	worse
,	_	,
I	NOMSGPRO1	I
'm	PRSINDVFIN	be
out	ADP	out
of	ADP	of
the	DETDEF	the
$	_	$
$	_	$
and	CONJ	and
have	INDPRSVFIN	have
to	PART	to
put	NFINV	put
him	MASC3SGACCPRO	he
down	ADP	down
anyway	ADV	anyway
or	CONJ	or
have	INDPRSVFIN	have
a	DETINDF	a
pretty	ADJ	pretty
pasture	NSG	pasture
ornament	NSG	ornament
.	_	.

After	CONJ	after
looking	V.MSDRV	look
at	ADP	at
the	DETDEF	the
menu	NSG	menu
and	CONJ	and
seeing	V.MSDRV	see
the	DETDEF	the
new	ADJ	new
menu	NSG	menu
items	NPL	item
they	NOMPL3PRO	they
had	PSTINDVFIN	have
,	_	,
we	NOMPLPRO1	we
knew	PSTINDVFIN	know
we	NOMPLPRO1	we
were	PSTINDVFIN	be
in	ADP	in
for	ADP	for
a	DETINDF	a
treat	NSG	treat
!	_	!

We	NOMPLPRO1	we
do	PRSINDVFIN	do
n't	PART	not
want	NFINV	want
too	ADV	too
many	ADJ	many
tourists	NPL	tourist
,	_	,
and	CONJ	and
since	CONJ	since
we	NOMPLPRO1	we
'll	VFIN	will
both	ADV	both
be	NFINV	be
out	ADP	out
of	ADP	of
school	NSG	school
we	NOMPLPRO1	we
can	VFIN	can
go	NFINV	go
anytime	ADV	anytime
between	ADP	between
the	DETDEF	the
middle	NSG	middle
of	ADP	of
June	SGPROPN	June
to	ADP	to
early	ADJ	early
November	SGPROPN	November
.	_	.

They	NOMPL3PRO	they
are	PRSINDVFIN	be
also	ADV	also
friendly	ADJ	friendly
.	_	.

I	NOMSGPRO1	I
have	INDPRSVFIN	have
no	DET	no
idea	NSG	idea
if	CONJ	if
that	SGPRO	that
is	IND3FINSGVPRS	be
related	ADJ	related
or	CONJ	or
farmers	NPL	farmer
are	PRSINDVFIN	be
doing	V.PTCPPRSV	do
a	DETINDF	a
better	ADJCMPR	better
job	NSG	job
of	CONJ	of
clearing	V.MSDRV	clear
out	ADP	out
opossums	NPL	opossum
now	ADV	now
because	CONJ	because
they	NOMPL3PRO	they
know	INDPRSVFIN	know
opossums	NPL	opossum
are	PRSINDVFIN	be
carriers	NPL	carrier
,	_	,
but	CONJ	but
we	NOMPLPRO1	we
have	PRSINDVFIN	have
n't	PART	not
had	V.PTCPPSTV	have
an	DETINDF	a
EPM	NSG	epm
horse	NSG	horse
in	ADP	in
at	ADV	at
least	ADVRL	least
10	NUM	10
years	NPL	year
.	_	.

---------------------------------------------------------------------	_	---------------------------------------------------------------------

GOODWYN	SGPROPN	GOODWYN
:	_	:
The	DETDEF	the
candidate	NSG	candidate
Mr.	SGPROPN	Mr.
Bush	SGPROPN	Bush
was	IND3FINSGPSTV	be
working	V.PTCPPRSV	work
for	ADP	for
,	_	,
Red	SGPROPN	Red
Blount	SGPROPN	Blount
,	_	,
had	PSTINDVFIN	have
gotten	V.PTCPPSTV	get
rich	ADJ	rich
in	ADP	in
Alabama	SGPROPN	Alabama
in	ADP	in
the	DETDEF	the
construction	NSG	construction
business	NSG	business
.	_	.

I	NOMSGPRO1	I
seem	INDPRSVFIN	seem
to	PART	to
recall	NFINV	recall
the	DETDEF	the
object	NSG	object
was	IND3VFINSGPST	be
to	PART	to
smuggle	NFINV	smuggle
explosives	NPL	explosive
.	_	.

They	NOMPL3PRO	they
need	INDPRSVFIN	need
to	PART	to
update	NFINV	update
the	DETDEF	the
locker	NSG	locker
rooms	NPL	room
ASAP	ADV	asap
.	_	.

I	NOMSGPRO1	I
asked	PSTINDVFIN	ask
her	3SGACCPROFEM	she
if	CONJ	if
she	NOM3SGPROFEM	she
had	PSTINDVFIN	have
any	DET	any
relatives	NPL	relative
that	PRO	that
would	VFIN	would
want	NFINV	want
to	PART	to
know	NFINV	know
of	ADP	of
her	3SGPROFEM	she
whereabouts	NPL	whereabouts
.	_	.

Disney	SGPROPN	Disney
cruises	NPL	cruise
,	_	,
is	IND3FINSGVPRS	be
a	DETINDF	a
simple	ADJ	simple
answer	NSG	answer
to	ADP	to
this	SGPRO	this
.	_	.

Please	INTJ	please
let	FINVIMP	let
me	SGACCPRO1	I
know	NFINV	know
if	CONJ	if
you	NOM2PRO	you
would	VFIN	would
like	NFINV	like
for	CONJ	for
me	SGACCPRO1	I
to	PART	to
conference	NFINV	conference
you	2ACCPRO	you
in	ADV	in
.	_	.

as	ADV	as
far	ADV	far
as	CONJ	as
i	NOMSGPRO1	i
know	INDPRSVFIN	know
,	_	,
everything	SGPRO	everything
is	IND3FINSGVPRS	be
as	ADV	as
good	ADJ	good
as	CONJ	as
it	NOM3SGPRONEUT	it
can	VFIN	can
be	NFINV	be
where	ADV	where
his	MASC3SGPRO	he
aquarium	NSG	aquarium
is	IND3FINSGVPRS	be
concerned	ADJ	concerned
.	_	.

Cj	SGPROPN	Cj
and	CONJ	and
company	NSG	company
did	PSTINDVFIN	do
all	DET	all
that	PRO	that
we	NOMPLPRO1	we
ask	INDPRSVFIN	ask
and	CONJ	and
10	NUM	10
times	NPL	time
more	ADJCMPR	more
.	_	.

NZers	PROPNPL	NZers
:	_	:
Have	INDPRSFINV	have
you	2PRONOM	you
decided	PSTVV.PTCP	decide
who	PRO	who
you	2PRONOM	you
're	INDPRSFINV	be
going	VV.MSDR	go
to	PART	to
vote	VNFIN	vote
for	ADP	for
?	_	?

THAI	ADJ	thai
FOOD	NSG	food
AND	CONJ	and
ASIAN	ADJ	asian
.	_	.

really	ADV	really
,	_	,
i	NOMPRO1SG	i
have	INDPRSVFIN	have
no	DET	no
idea	NSG	idea
what	PRO	what
you	2PRONOM	you
're	INDPRSFINV	be
talking	PRSVV.PTCP	talk
about	ADP	about
.	_	.

If	CONJ	if
not	PART	not
,	_	,
what	PRO	what
is	IND3VFINSGPRS	be
?	_	?

They	NOMPL3PRO	they
also	ADV	also
do	PRSINDVFIN	do
n't	PART	not
tell	NFINV	tell
you	NOM2PRO	you
that	CONJ	that
they	NOMPL3PRO	they
're	PRSINDVFIN	be
going	V.MSDRV	go
to	PART	to
mail	NFINV	mail
you	NOM2PRO	you
an	DETINDF	a
"	_	"
application	NSG	application
"	_	"
to	PART	to
be	NFINV	be
admitted	V.PTCPPSTV	admit
to	PART	to
be	NFINV	be
a	DETINDF	a
patient	NSG	patient
.	_	.

You	NOM2PRO	you
have	INDPRSVFIN	have
to	PART	to
pay	NFINV	pay
CASH	NSG	cash
ONLY	ADV	only
before	CONJ	before
they	NOMPL3PRO	they
start	INDPRSVFIN	start
unloading	V.MSDRV	unload
track	NSG	track
on	ADP	on
your	2PRO	you
destination	NSG	destination
.	_	.

My	SGPRO1	my
role	SGN	role
with	ADP	with
Firefox	PROPNSG	Firefox
and	CONJ	and
the	DEFDET	the
Mozilla	PROPNSG	Mozilla
project	SGN	project
will	VFIN	will
remain	NFINV	remain
largely	ADV	largely
unchanged	ADJ	unchanged
,	_	,
I	SGPRONOM1	I
will	VFIN	will
continue	NFINV	continue
doing	VV.MSDR	do
much	ADV	much
the	DEFDET	the
same	ADJ	same
work	SGN	work
as	CONJ	as
I	SGPRONOM1	I
have	VPRSINDFIN	have
described	VV.PTCPPST	describe
above	ADV	above
-	_	-
with	ADP	with
the	DEFDET	the
new	ADJ	new
goal	SGN	goal
of	ADP	of
successful	ADJ	successful
1.1	NUM	1.1
,	_	,
1.5	NUM	1.5
and	CONJ	and
2.0	NUM	2.0
releases	PLN	release
.	_	.

Sandra	SGPROPN	Sandra

it	NOM3SGPRONEUT	it
s	IND3FINSGVPRS	be
great	ADJ	great
to	PART	to
know	NFINV	know
you	NOM2PRO	you
can	VFIN	can
get	NFINV	get
great	ADJ	great
service	NSG	service
,	_	,
great	ADJ	great
product	NSG	product
,	_	,
and	CONJ	and
for	ADP	for
the	DETDEF	the
best	ADJRL	best
price	NSG	price
all	DET	all
in	ADP	in
one	NUM	one
!	_	!

Sara	SGPROPN	Sara

Bradley	SGPROPN	Bradley
's	PART	's
record	NSG	record
of	ADP	of
300	NUM	300
phenophases	NPL	phenophase
found	PSTINDVFIN	find
that	CONJ	that
even	ADV	even
prior	ADJ	prior
to	ADP	to
1999	NUM	1999
,	_	,
spring	NSG	spring
was	IND3FINSGPSTV	be
arriving	V.PTCPPRSV	arrive
in	ADP	in
higher	ADJCMPR	higher
latitudes	NPL	latitudes
several	ADJ	several
weeks	NPL	week
earlier	ADVCMPR	earlier
than	ADP	than
in	ADP	in
the	DETDEF	the
earlier	ADJCMPR	earlier
years	NPL	year
of	ADP	of
her	3SGPROFEM	she
data	NSG	data
.	_	.

It	NOM3SGPRONEUT	it
has	IND3FINSGVPRS	have
long	ADV	long
been	V.PTCPPSTV	be
known	V.PTCPPASSPSTV	know
Osama	SGPROPN	Osama
Bin	SGPROPN	Bin
Laden	SGPROPN	Laden
was	IND3FINSGPSTV	be
interested	ADJ	interested
in	CONJ	in
using	V.MSDRV	use
cropdusters	NPL	cropduster
to	PART	to
disperse	NFINV	disperse
biological	ADJ	biological
agents	NPL	agent
(	_	(
since	ADP	since
the	DETDEF	the
testimony	NSG	testimony
of	ADP	of
millennium	NSG	millennium
bomber	NSG	bomber
Ahmed	SGPROPN	Ahmed
Ressam	SGPROPN	Ressam
)	_	)
.	_	.

This	SGDET	this
French	ADJ	french
born	V.PTCPPSTV	bear
,	_	,
French	ADJ	french
trained	V.PTCPPSTV	train
chef	NSG	chef
and	CONJ	and
his	MASC3SGPRO	he
creative	ADJ	creative
partners	NPL	partner
offer	INDPRSVFIN	offer
a	DETINDF	a
taste	NSG	taste
fresh	ADJ	fresh
,	_	,
locally	ADV	locally
sourced	V.PTCPPSTV	source
,	_	,
fabulously	ADV	fabulously
prepared	V.PTCPPSTV	prepare
food	NSG	food
in	ADP	in
the	DETDEF	the
most	ADV	most
unlikely	ADJ	unlikely
of	ADP	of
locations	NPL	location
.	_	.

Thanks	NSG	thanks
for	ADP	for
Bright	SGPROPN	Bright
Star	SGPROPN	Star
Tours	PLPROPN	Tours
.	_	.

Jared	SGPROPN	Jared
,	_	,
Ruth	SGPROPN	Ruth
and	CONJ	and
I	NOMSGPRO1	I
are	PRSINDVFIN	be
going	V.PTCPPRSV	go
to	PART	to
go	NFINV	go
over	ADV	over
all	DET	all
the	DETDEF	the
Florida	SGPROPN	Florida
activity	NSG	activity
tomorrow	NSG	tomorrow
morning	NSG	morning
.	_	.

I	SGPRONOM1	I
had	VPSTINDFIN	have
a	INDFDET	a
dead	ADJ	dead
battery	SGN	battery
last	ADJ	last
week	SGN	week
and	CONJ	and
called	VPSTINDFIN	call
this	DETSG	this
company	SGN	company
since	CONJ	since
they	PLPRONOM3	they
were	VPSTINDFIN	be
the	DEFDET	the
closest	ADJRL	closest
they	PLPRONOM3	they
had	VPSTINDFIN	have
very	ADV	very
quick	ADJ	quick
service	SGN	service
for	ADP	for
a	INDFDET	a
Monday	PROPNSG	Monday
morning	SGN	morning
,	_	,
thanks	SGN	thanks
again	ADV	again
guys	PLN	guy
.	_	.

Nancy	SGPROPN	Nancy

Making	V.MSDRV	make
the	DETDEF	the
country	NSG	country
safer	ADJCMPR	safer

This	PROSG	this
is	FINVINDPRSSG3	be
a	DETINDF	a
Ralph	PROPNSG	Ralph
's	PART	's

If	CONJ	if
some	DET	some
of	ADP	of
John	SGPROPN	John
Kerry	SGPROPN	Kerry
's	PART	's
wounds	NPL	wound
were	PSTINDVFIN	be
superficial	ADJ	superficial
,	_	,
Bush	SGPROPN	Bush
received	PSTINDVFIN	receive
no	DET	no
wounds	NPL	wound
.	_	.

The	DETDEF	the
chlorine	NSG	chlorine
and	CONJ	and
ammonia	NSG	ammonia
(	_	(
choramine	NSG	choramine
)	_	)
are	PRSINDVFIN	be
not	PART	not
good	ADJ	good
for	ADP	for
the	DETDEF	the
eggs	NPL	egg
.	_	.

Perhaps	ADV	perhaps
had	PSTINDVFIN	have
we	NOMPLPRO1	we
not	PART	not
gone	V.PTCPPSTV	go
into	ADP	into
this	SGDET	this
restaurant	NSG	restaurant
believing	V.MSDRV	believe
Zahav	SGPROPN	Zahav
was	IND3FINSGPSTV	be
going	V.PTCPPRSV	go
to	PART	to
be	NFINV	be
golden	ADJ	golden
as	CONJ	as
its	3SGPRONEUT	its
name	NSG	name
suggests	IND3VFINSGPRS	suggest
(	_	(
and	CONJ	and
as	CONJ	as
the	DETDEF	the
many	ADJ	many
golden	ADJ	golden
reviews	NPL	review
seem	INDPRSVFIN	seem
to	PART	to
attest	NFINV	attest
)	_	)
,	_	,
we	NOMPLPRO1	we
would	VFIN	would
have	NFINV	have
enjoyed	V.PTCPPSTV	enjoy
a	DETINDF	a
decent	ADJ	decent
little	ADJ	little
expensive	ADJ	expensive
experience	NSG	experience
.	_	.

Dr.	SGPROPN	Dr.
Harris	SGPROPN	Harris
:	_	:

5	NUM	5
-	_	-
Number	NSG	number
of	ADP	of
states	NPL	state
that	PRO	that
do	PRSINDVFIN	do
not	PART	not
use	NFINV	use
the	DETDEF	the
word	NSG	word
"	_	"
evolution	NSG	evolution
"	_	"
in	ADP	in
public	ADJ	public
school	NSG	school
science	NSG	science
courses	NPL	course
.	_	.

Did	PSTINDVFIN	do
you	NOM2PRO	you
get	NFINV	get
a	DETINDF	a
chance	NSG	chance
to	PART	to
find	NFINV	find
those	PLDET	those
GTC's	NPL	gtc'
for	ADP	for
ENA	NSG	ena
that	PRO	that
you	NOM2PRO	you
can	VFIN	can
forward	NFINV	forward
this	SGDET	this
way	NSG	way
?	_	?

Chris	SGPROPN	Chris
and	CONJ	and
Ben	SGPROPN	Ben
did	PSTINDVFIN	do
a	DETINDF	a
marvelous	ADJ	marvelous
job	NSG	job
for	ADP	for
Thanksgiving	SGPROPN	Thanksgiving
,	_	,
I	NOMSGPRO1	I
can	VFIN	can
testify	NFINV	testify
that	CONJ	that
it	NOM3SGPRONEUT	it
was	IND3FINSGPSTV	be
one	NUM	one
of	ADP	of
the	DETDEF	the
best	ADJRL	best
Thanksgiv8ing	SGPROPN	Thanksgiving
Dinners	NPL	dinner
I	NOMSGPRO1	I
've	PRSINDVFIN	have
ever	ADV	ever
had	V.PTCPPSTV	have
(	_	(
I	NOMSGPRO1	I
not	ADV	not
gon	V.PTCPPRSV	go
na	PART	to
tell	NFINV	tell
them	PL3ACCPRO	they
that	SGPRO	that
,	_	,
I	NOMSGPRO1	I
do	PRSINDVFIN	do
n't	PART	not
want	NFINV	want
them	PL3ACCPRO	they
getting	V.MSDRV	get
swell	ADJ	swell
heads	NPL	head
)	_	)
.	_	.

Comfortable	ADJ	comfortable
and	CONJ	and
clean	ADJ	clean
beds	NPL	bed
,	_	,
a	DETINDF	a
bit	NSG	bit
noisy	ADJ	noisy
when	ADV	when
people	NPL	people
were	PSTINDVFIN	be
coming	V.PTCPPRSV	come
in	ADV	in
late	ADV	late
from	ADP	from
a	DETINDF	a
night	NSG	night
out	ADV	out
,	_	,
but	CONJ	but
we	NOMPLPRO1	we
did	PSTINDVFIN	do
n't	PART	not
mind	NFINV	mind
too	ADV	too
much	ADV	much
as	CONJ	as
we	NOMPLPRO1	we
were	PSTINDVFIN	be
also	ADV	also
just	ADV	just
coming	V.PTCPPRSV	come
in	ADV	in
from	ADP	from
a	DETINDF	a
night	NSG	night
out	ADV	out
!	_	!

03/15/2001	NUM	03/15/2001
04:17	NUM	04:17
PM	NSG	pm

"	_	"
Another	DET	another
generation	NSG	generation
of	ADP	of
heavy	ADJ	heavy
metal	NSG	metal
has	IND3FINSGVPRS	have
taken	V.PTCPPSTV	take
over	ADP	over
,	_	,
and	CONJ	and
--	_	--
sorry	INTJ	sorry
--	_	--
it	NOM3SGPRONEUT	it
ai	IND3FINSGVPRS	be
n't	PART	not
just	ADV	just
about	ADP	about
strippers	NPL	stripper
and	CONJ	and
dope	NSG	dope
.	_	.

I	NOMSGPRO1	I
was	INDFINSGPSTV1	be
n't	PART	not
going	V.PTCPPRSV	go
to	PART	to
use	NFINV	use
them	PL3ACCPRO	they
again	ADV	again
,	_	,
but	CONJ	but
I	NOMSGPRO1	I
was	INDFINSGPSTV1	be
going	V.PTCPPRSV	go
to	PART	to
leave	NFINV	leave
it	3SGACCPRONEUT	it
at	ADP	at
that	SGPRO	that
.	_	.

August	PROPNSG	August
12	NUM	12
,	_	,
2000	NUM	2000

You	2PRONOM	you
are	INDPRSFINV	be
the	DETDEF	the
only	ADJ	only
one	NUM	one
auto	NSG	auto
glass	NSG	glass
repair	NSG	repair
shop	NSG	shop
in	ADP	in
the	DETDEF	the
area	NSG	area
I	NOMPRO1SG	I
would	FINV	would
count	VNFIN	count
on	ADP	on
.	_	.

Not	PART	not
sure	ADJ	sure
if	CONJ	if
I	SGPRONOM1	I
am	VSGFIN1PRSIND	be
going	VV.PTCPPRS	go
to	PART	to
buy	NFINV	buy
17	NUM	17
"	SGN	"
or	CONJ	or
16	NUM	16
"	SGN	"
wheels	PLN	wheel
for	ADP	for
the	DEFDET	the
winter	SGN	winter
.	_	.

They	NOMPL3PRO	they
are	PRSINDVFIN	be
surrounded	V.PTCPPASSPSTV	surround
by	ADP	by
a	DETINDF	a
second	ADJ	second
wider	ADJCMPR	wider
circle	NSG	circle
of	ADP	of
direct	ADJ	direct
supporters	NPL	supporter
,	_	,
planners	NPL	planner
,	_	,
commanders	NPL	commander
,	_	,
preachers	NPL	preacher
,	_	,
all	DET	all
of	ADP	of
whom	PRO	whom
make	INDPRSVFIN	make
a	DETINDF	a
living	NSG	living
,	_	,
usually	ADV	usually
a	DETINDF	a
very	ADV	very
comfortable	ADJ	comfortable
living	NSG	living
,	_	,
by	CONJ	by
serving	V.MSDRV	serve
as	ADP	as
terror	NSG	terror
infrastructure	NSG	infrastructure
.	_	.

The	DETDEF	the
design	NSG	design
of	ADP	of
the	DETDEF	the
model	NSG	model
and	CONJ	and
its	PROSGNEUT3	its
potential	ADJ	potential
economics	NPL	economics
could	FINV	could
be	NFINV	be
key	ADJ	key
to	CONJ	to
how	ADV	how
worthy	ADJ	worthy
the	DETDEF	the
effort	NSG	effort
might	FINV	might
be	VNFIN	be
.	_	.

It	NOM3SGPRONEUT	it
's	IND3FINSGVPRS	be
also	ADV	also
on	ADP	on
the	DETDEF	the
net	NSG	net
.	_	.

"	_	"
All	DET	all
you	NOM2PRO	you
have	INDPRSVFIN	have
to	PART	to
do	NFINV	do
is	IND3VFINSGPRS	be
look	NFINV	look
at	ADP	at
the	DETDEF	the
photographs	NPL	photograph
,	_	,
"	_	"
Ed	SGPROPN	Ed
Bangs	SGPROPN	Bangs
,	_	,
wolf	NSG	wolf
recovery	NSG	recovery
coordinator	NSG	coordinator
for	ADP	for
the	DETDEF	the
U.S.	SGPROPN	U.S.
Fish	SGPROPN	Fish
and	CONJ	and
Wildlife	SGPROPN	Wildlife
Service	SGPROPN	Service
,	_	,
told	PSTINDVFIN	tell
UPI	SGPROPN	UPI
's	PART	's
Blue	SGPROPN	Blue
Planet	SGPROPN	Planet
,	_	,

Max	SGPROPN	Max

This	SGDET	this
place	NSG	place
is	IND3FINSGVPRS	be
marginal	ADJ	marginal
at	ADV	at
best	ADVRL	best
.	_	.

The	DETDEF	the
Hydor	SGPROPN	Hydor
SlimSkim	SGPROPN	SlimSkim
Nano	SGPROPN	Nano
is	IND3FINSGVPRS	be
a	DETINDF	a
good	ADJ	good
nano	NSG	nano
protein	NSG	protein
skimmer	NSG	skimmer
,	_	,
it	NOM3SGPRONEUT	it
's	IND3FINSGVPRS	be
an	DETINDF	a
in	ADP	in
-	_	-
tank	NSG	tank
design	NSG	design
that	PRO	that
could	VFIN	could
easily	ADV	easily
sit	NFINV	sit
in	ADP	in
your	2PRO	you
sump	NSG	sump
.	_	.

Reply	VFINIMP	reply

Also	ADV	also
,	_	,
I	NOMSGPRO1	I
purchased	PSTINDVFIN	purchase
some	DET	some
furniture	NSG	furniture
last	ADJ	last
year	NSG	year
and	CONJ	and
all	DET	all
has	IND3FINSGVPRS	have
been	V.PTCPPSTV	be
great	ADJ	great
!	_	!

By	CONJ	by
using	VV.MSDR	use
the	DETDEF	the
word	NSG	word
"	_	"
Islamic	ADJ	islamic
"	_	"
as	ADP	as
an	DETINDF	a
adjective	NSG	adjective
Bush	PROPNSG	Bush
was	FINVINDSGPST3	be
purposely	ADV	purposely
not	PART	not
associating	PRSVV.PTCP	associate
Muslims	PROPNPL	Muslims
with	ADP	with
fascism	NSG	fascism
,	_	,
hence	ADV	hence
the	DETDEF	the
qualifier	NSG	qualifier
.	_	.

I	NOMSGPRO1	I
got	PSTINDVFIN	get
a	DETINDF	a
coupon	NSG	coupon
from	ADP	from
Pennysaver	SGPROPN	Pennysaver
for	ADP	for
this	SGDET	this
station	NSG	station
.	_	.

Darla	PROPNSG	Darla
is	FINVINDPRSSG3	be
amazing	ADJ	amazing
,	_	,
I	NOMPRO1SG	I
would	FINV	would
recoment	VNFIN	recoment
her	PROSGACCFEM3	she
to	ADP	to
anyone	PROSG	anyone
.	_	.

"	_	"
The	DEFDET	the
problem	SGN	problem
is	VSGFINPRSIND3	be
not	PART	not
with	ADP	with
the	DEFDET	the
Palestinian	ADJ	palestinian
resistance	SGN	resistance
groups	PLN	group
but	CONJ	but
with	ADP	with
Israel	PROPNSG	Israel
's	PART	's
scheme	SGN	scheme
to	PART	to
destroy	NFINV	destroy
the	DEFDET	the
Palestinians	PLPROPN	Palestinians
'	PART	's
infrastructure	SGN	infrastructure
,	_	,
"	_	"
Habib	PROPNSG	Habib
said	VPSTINDFIN	say
.	_	.

Colombo	SGPROPN	Colombo
,	_	,
too	ADV	too
,	_	,
seems	IND3VFINSGPRS	seem
to	PART	to
be	NFINV	be
in	ADP	in
an	DETINDF	a
intractable	ADJ	intractable
position	NSG	position
.	_	.

Spanish	ADJ	spanish
priest	NSG	priest
&	CONJ	&
leading	V.MSDRV	lead
player	NSG	player
.	_	.

Regards	NPL	regards
,	_	,

Good	ADJ	good
local	ADJ	local
bike	SGN	bike
shop	SGN	shop

This	SGDET	this
writer	NSG	writer
has	IND3FINSGVPRS	have
for	ADP	for
years	NPL	year
regarded	V.PTCPPSTV	regard
the	DETDEF	the
best	ADJRL	best
solution	NSG	solution
to	ADP	to
the	DETDEF	the
Kashmir	SGPROPN	Kashmir
problem	NSG	problem
as	CONJ	as
being	VV.MSDR	be
the	DETDEF	the
trifurcation	NSG	trifurcation
of	ADP	of
the	DETDEF	the
Indian	ADJ	indian
part	NSG	part
of	ADP	of
the	DETDEF	the
state	NSG	state
into	ADP	into
a	DETINDF	a
Hindu	ADJ	hindu
-	_	-
majority	NSG	majority
Jammu	SGPROPN	Jammu
,	_	,
a	DETINDF	a
Buddhist	SGPROPN	Buddhist
-	_	-
dominated	V.PTCPPSTV	dominate
Ladakh	SGPROPN	Ladakh
and	CONJ	and
the	DETDEF	the
overwhelmingly	ADV	overwhelmingly
Muslim	ADJ	muslim
Kashmir	SGPROPN	Kashmir
Valley	SGPROPN	Valley
,	_	,
with	CONJ	with
the	DETDEF	the
third	ADJ	third
state	NSG	state
given	V.PTCPPSTV	give
little	NSG	little
of	ADP	of
taxpayers	NPL	taxpayer
'	PART	's
money	NSG	money
but	CONJ	but
substantial	ADJ	substantial
autonomy	NSG	autonomy
.	_	.

You	NOM2PRO	you
must	VFIN	must
go	NFINV	go
after	ADP	after
the	DETDEF	the
head	NSG	head
of	ADP	of
the	DETDEF	the
"	_	"
Family	NSG	family
"	_	"
.	_	.

Bush	SGPROPN	Bush
is	IND3FINSGVPRS	be
reported	V.PTCPPASSPSTV	report
to	PART	to
have	NFINV	have
asked	V.PTCPPSTV	ask
a	DETINDF	a
flustered	ADJ	flustered
Musharraf	SGPROPN	Musharraf
.	_	.

Remember	VPRSINDFIN	remember
seeing	VV.MSDR	see
"	_	"
Stop	NFINV	stop
Making	VV.MSDR	make
Sense	PROPNSG	Sense
"	_	"
at	ADP	at
Cinema	PROPNSG	Cinema
21	NUM	21
multiple	ADJ	multiple
times	PLN	time
!	_	!

Good	ADJ	good
Day	NSG	day
Mate	NSG	mate
!	_	!

Because	CONJ	because
they	NOMPL3PRO	they
had	PSTINDVFIN	have
room	NSG	room
to	PART	to
do	NFINV	do
5000	NUM	5000
,	_	,
they	NOMPL3PRO	they
created	PSTINDVFIN	create
the	DETDEF	the
larger	ADJCMPR	larger
amount	NSG	amount
,	_	,
and	CONJ	and
shipped	PSTINDVFIN	ship
them	PL3ACCPRO	they
early	ADV	early
.	_	.

05/25/2001	NUM	05/25/2001
10:44	NUM	10:44
AM	NSG	am

The	DETDEF	the
bottom	ADJ	bottom
line	NSG	line
is	IND3VFINSGPRS	be
that	CONJ	that
the	DETDEF	the
food	NSG	food
is	IND3FINSGVPRS	be
n't	PART	not
great	ADJ	great
and	CONJ	and
is	IND3FINSGVPRS	be
relatively	ADV	relatively
high	ADJ	high
-	_	-
priced	ADJ	priced
.	_	.

Then	ADV	then
,	_	,
when	ADV	when
we	NOMPLPRO1	we
moved	PSTINDVFIN	move
out	ADP	out
,	_	,
we	NOMPLPRO1	we
cleaned	PSTINDVFIN	clean
the	DETDEF	the
apartment	NSG	apartment
top	NSG	top
to	ADP	to
bottom	NSG	bottom
,	_	,
they	NOMPL3PRO	they
came	PSTINDVFIN	come
back	ADV	back
and	CONJ	and
tried	PSTINDVFIN	try
to	PART	to
charge	NFINV	charge
us	PLACCPRO1	we
for	ADP	for
two	NUM	two
cleaning	NSG	cleaning
fees	NPL	fee
(	_	(
and	CONJ	and
we	NOMPLPRO1	we
never	ADV	never
got	PSTINDVFIN	get
our	PLPRO1	we
deposit	NSG	deposit
back	ADV	back
)	_	)
and	CONJ	and
past	ADJ	past
utilities	NPL	utility
(	_	(
that	PRO	that
were	PSTINDVFIN	be
already	ADV	already
paid	V.PTCPPASSPSTV	pay
,	_	,
we	NOMPLPRO1	we
have	INDPRSVFIN	have
check	NSG	check
numbers	NPL	number
and	CONJ	and
records	NPL	record
of	ADP	of
this	SGPRO	this
)	_	)
.	_	.

You	NOM2PRO	you
will	VFIN	will
be	NFINV	be
greeted	V.PTCPPASSPSTV	greet
by	ADP	by
many	ADJ	many
members	NPL	member
of	ADP	of
this	SGDET	this
wonderful	ADJ	wonderful
family	NSG	family
.	_	.

can	VFIN	can
i	NOMSGPRO1	i
buy	NFINV	buy
a	DETINDF	a
laptop	NSG	laptop
in	ADP	in
u.k	SGPROPN	u.k
