bir	↓0;d¦
mızrap	↓0;d¦
vuruşuyla	↓0;d¦----
çıkan	↓0;d¦--
güçlü	↓0;d¦
ama	↓0;d¦
madensel	↓0;d¦
ses	↓0;d¦
,	↓0;d¦
denizde	↓0;d¦--
ki	↓0;d¦
teknelere	↓0;d¦----
bir	↓0;d¦
eğlencenin	↓0;d¦---
başlamak	↓0;d¦---
üzere	↓0;d¦
olduğunu	↓0;d¦------
haber	↓0;d¦
verirdi	↓0;d¦----
.	↓0;d¦

Duymuyorlardı	↓0;d¦----------
.	↓0;d¦

Galiba	↓0;d¦
çalmayacaktım	↓0;d¦----------
.	↓0;d¦

Uçağın	↓0;d¦---+k
gövde	↓0;d¦
(	↓0;d¦
tekne	↓0;d¦
)	↓0;d¦
sigortasının	↓0;d¦-----
tüm	↓0;d¦
riskinin	↓0;d¦----
Türk	↑0¦↓1;d¦
Hava	↓0;d¦
Yolları	↓0;d¦----
(	↓0;d¦
THY	↑0¦↓1;d¦
)	↓0;d¦
tarafından	↓0;d¦-----
yabancı	↓0;d¦
reasürans	↓0;d¦
şirketlerine	↓0;d¦------
sigorta	↓0;d¦
ettirildiğini	↓0;d¦-----------
bildiren	↓0;d¦-----
Ray	↑0¦↓1;d¦
Sigorta	↓0;d¦
Genel	↓0;d¦
Müdürü	↓0;d¦-
Ercüment	↑0¦↓1;d¦
Çetin	↑0¦↓1;d¦
Alanya	↑0¦↓1;d¦
,	↓0;d¦
yolcu	↓0;d¦
mali	↓0;d¦
mesuliyeti	↓0;d¦-
sigortalarının	↓0;d¦-------
kendilerinde	↓0;d¦-------
olduğunu	↓0;d¦------
söyledi	↓0;d¦--
.	↓0;d¦

Aşağıda	↓0;d¦--
ki	↓0;d¦
karanlık	↓0;d¦
vadiyi	↓0;d¦--
seyrettim	↓0;d¦---
bir	↓0;d¦
süre	↓0;d¦
.	↓0;d¦

Öyle	↓0;d¦
kolay	↓0;d¦
gelmez	↓0;d¦---
ki	↓0;d¦
o	↓0;d¦
.	↓0;d¦

Her	↓0;d¦
şeyi	↓0;d¦-
anlattım	↓0;d¦---
mı	↓0;d¦
dediniz	↓0;d¦-----
.	↓0;d¦

Onları	↓0;d¦-----
ayırmak	↓0;d¦---
kolay	↓0;d¦
oldu	↓0;d¦--
:	↓0;d¦
Sırayla	↓0;d¦---
gezdiririz	↓0;d¦-------
olur	↓0;d¦--
biter	↓0;d¦--
.	↓0;d¦
dedim	↓0;d¦---
.	↓0;d¦

Hele	↓0;d¦
bir	↓0;d¦
cigara	↓0;d¦
yakalım	↓0;d¦----
.	↓0;d¦

Gülümsemeler	↓0;d¦-----
...	↓0;d¦

Sevgilinin	↓0;d¦---
ışıksız	↓0;d¦
pencerelerine	↓0;d¦------
uzaktan	↓0;d¦---
bakarken	↓0;d¦-----
kalbim	↓0;d¦-
böyle	↓0;d¦
küt	↓0;d¦
küt	↓0;d¦
atmamıştı	↓0;d¦-------
.	↓0;d¦

Yemek	↓0;d¦
geliyor	↓0;d¦----
.	↓0;d¦

Emsan	↑0¦↓1;d¦
vergi	↓0;d¦
barışı	↓0;d¦-
projesi	↓0;d¦--
ile	↓0;d¦
ilgili	↓0;d¦
görüşleri	↓0;d¦----
şöyle	↓0;d¦
:	↓0;d¦
.	↓0;d¦

Kaçtım	↓0;d¦---
.	↓0;d¦

Yasal	↓0;d¦
Valium	↑0¦↓1;d¦
,	↓0;d¦
Diazem	↑0¦↓1;d¦
gibi	↓0;d¦
haplardan	↓0;d¦------
eroine	↓0;d¦-
geçenler	↓0;d¦-----
arasında	↓0;d¦-----
beni	↓0;d¦-
en	↓0;d¦
çok	↓0;d¦
şaşkınlığa	↓0;d¦--+k
düşüren	↓0;d¦--
kişi	↓0;d¦
,	↓0;d¦
yetmiş	↓0;d¦
yaşlarında	↓0;d¦-------
şık	↓0;d¦
giyim	↓0;d¦
li	↓0;d¦
bir	↓0;d¦
kadın	↓0;d¦
oldu	↓0;d¦--
.	↓0;d¦

Verin	↓0;d¦--
mektubu	↓0;d¦--+p
bana	↓0;d¦-+e→-
.	↓0;d¦

Üstelik	↓0;d¦
Kemal'in	↑0¦↓1;d¦---
dediğinde	↓0;d¦-------
herkesin	↓0;d¦--
her	↓0;d¦
şeyini	↓0;d¦---
ortaya	↓0;d¦--
dökmek	↓0;d¦---
yok	↓0;d¦
ki	↓0;d¦
.	↓0;d¦

Odaya	↓0;d¦--
en	↓0;d¦
büyük	↓0;d¦
yeğen	↓0;d¦
yerleşti	↓0;d¦--
,	↓0;d¦
işin	↓0;d¦--
beyni	↓0;d¦-→+n
o	↓0;d¦
olduğuna	↓0;d¦------
göre	↓0;d¦
,	↓0;d¦
münasip	↓0;d¦
tir	↓0;d-¦-
.	↓0;d¦

Ailenin	↓0;d¦---
yakınlarından	↓0;d¦--------
alınan	↓0;d¦----
bilgiye	↓0;d¦--
göre	↓0;d¦
Altuğ	↑0¦↓1;d¦
Ulusu	↑0¦↓1;d¦
,	↓0;d¦
aslında	↓0;d¦
Diyarbakır'a	↑0¦↓1;d¦--
gidecek	↓0;d¦-----+t
olan	↓0;d¦--
uçağın	↓0;d¦---+k
ikinci	↓0;d¦---
pilotu	↓0;d¦-
değildi	↓0;d¦--
.	↓0;d¦

Lahana	↓0;d¦
bayıldı	↓0;d¦--
buna	↓0;d¦--
.	↓0;d¦

Bakın	↓0;d¦--
,	↓0;d¦
mesela	↓0;d¦
şöyle	↓0;d¦
bir	↓0;d¦
case	↓0;d¦
alalım	↓0;d¦----
...	↓0;d¦

İyi	↓0;d→-¦
,	↓0;d¦
ama	↓0;d¦
neden	↓0;d¦
?	↓0;d¦
diye	↓0;d¦
sordu	↓0;d¦--
sonunda	↓0;d¦
.	↓0;d¦

Yani	↓0;d¦
yumurta	↓0;d¦
(	↓0;d¦
biçimli	↓0;d¦
)	↓0;d¦
bitki	↓0;d¦
.	↓0;d¦

Yağla	↓0;d¦--
soğanla	↓0;d¦--
tencere	↓0;d¦
içine	↓0;d¦---
kapatılmaz	↓0;d¦------
.	↓0;d¦

Zaman	↓0;d¦
iki	↓0;d¦
taraflı	↓0;d¦
dır	↓0;ai
.	↓0;d¦

Bulabilirler	↓0;d¦---------
onu	↓0;d¦--
.	↓0;d¦

Tutkuyu	↓0;d¦--
mu	↓0;d¦
anlattım	↓0;d¦---
.	↓0;d¦

Sokaklar	↓0;d¦---
birbirine	↓0;d¦--
karıştı	↓0;d¦--
.	↓0;d¦

Kırk	↓0;d¦
çeşit	↓0;d¦
yemeği	↓0;d¦--+k
yapılır	↓0;d¦----
.	↓0;d¦

Orta	↓0;d¦
yerinden	↓0;d¦-----
bıçak	↓0;d¦
gibi	↓0;d¦
girer	↓0;d¦--
,	↓0;d¦
kesip	↓0;d¦--
atar	↓0;d¦--
.	↓0;d¦

Hızla	↓0;d¦--
yerimden	↓0;d¦-----
kalkıp	↓0;d¦--
,	↓0;d¦
Taşhan'dan	↑0¦↓1;d¦----
dışarıya	↓0;d¦--
çıktım	↓0;d¦---
.	↓0;d¦

Bu	↓0;d¦
ara	↓0;d¦
pek	↓0;d¦
vaktim	↓0;d¦-→-+t
olmuyor	↓0;d¦-----
.	↓0;d¦

Tamam	↓0;d¦
kapattım	↓0;d¦----
.	↓0;d¦

Şahinbaş	↑0¦↓1;d¦
,	↓0;d¦
Tabip	↓0;d¦
Üsteğmen	↓0;d¦
Vahdettin	↑0¦↓1;d¦
Bayram	↑0¦↓1;d¦
.	↓0;d¦

Boru	↓0;d¦
hattının	↓0;d¦-----
inşası	↓0;d¦--
'	↓0;d¦
çok	↓0;d¦
ulus	↓0;d¦
lu	↓0;d¦-+i
'	↓0;d¦
bir	↓0;d¦
inşaat	↓0;d¦
çalışmasına	↓0;d¦------
sahne	↓0;d¦
olacak	↓0;d¦----
.	↓0;d¦

Zaman	↓0;d¦
,	↓0;d¦
bir	↓0;d¦
kez	↓0;d¦
daha	↓0;d¦
düşünme	↓0;d¦--
zamanı	↓0;d¦-
ydı	↓0;ai
...	↓0;d¦

Tabbule	↑0¦↓1;d¦
,	↓0;d¦
maydanoz	↓0;d¦
salatası	↓0;d¦--
dır	↓0;ai
.	↓0;d¦

Aileye	↓0;d¦--
damat	↓0;d¦
olarak	↓0;d¦
pancar	↓0;d¦
da	↓0;d¦
girdi	↓0;d¦--
.	↓0;d¦

Herhalde	↓0;d¦
doğru	↓0;d¦
yazdım	↓0;d¦---
.	↓0;d¦

Hangi	↓0;d¦
özür	↓0;d¦
,	↓0;d¦
onların	↓0;d¦-----
haklılığını	↓0;d¦----+k
değiştirebilir	↓0;d¦---------
ki	↓0;d¦
!	↓0;d¦
..	↓0;d¦

İşte	↓0;d→-¦
o	↓0;d¦
zaman	↓0;d¦
,	↓0;d¦
bu	↓0;d¦
turistik	↓0;d¦
yörenin	↓0;d¦---
olağanüstü	↓0;d¦
tarihine	↓0;d¦---
merak	↓0;d¦
duyanlar	↓0;d¦-----
,	↓0;d¦
burada	↓0;d¦--
ki	↓0;d¦
insanların	↓0;d¦-----
birkaç	↓0;d¦
bin	↓0;d¦
yıl	↓0;d¦
önce	↓0;d¦
ki	↓0;d¦
bir	↓0;d¦
uygarlığın	↓0;d¦---+k
torunları	↓0;d¦----
olduğunu	↓0;d¦------
bilenler	↓0;d¦-----
,	↓0;d¦
tarihten	↓0;d¦---
bir	↓0;d¦
sahnenin	↓0;d¦---
canlanmakta	↓0;d¦-----
olduğunu	↓0;d¦------
sezerlerdi	↓0;d¦-------
.	↓0;d¦

Tehlikeyi	↓0;d¦--
bilirim	↓0;d¦----
.	↓0;d¦

Bu	↓0;d¦
nedenle	↓0;d¦--
eroini	↓0;d¦-
bırakan	↓0;d¦--
kişi	↓0;d¦
,	↓0;d¦
kısa	↓0;d¦
zamanda	↓0;d¦--
alkole	↓0;d¦-
,	↓0;d¦
esrara	↓0;d¦-
,	↓0;d¦
sekse	↓0;d¦-
vb	↓0;d¦
yöneliyor	↓0;d¦----
.	↓0;d¦

Pamuk	↓0;d¦
Prenses	↓0;d¦
masalı	↓0;d¦-
seni	↓0;d¦-
çok	↓0;d¦
etkilemiş	↓0;d¦---
.	↓0;d¦

Oğlunun	↓0;d¦-→---+l
ölüm	↓0;d¦
haberini	↓0;d¦---
Antalya'da	↑0¦↓1;d¦---
alan	↓0;d¦--
baba	↓0;d¦
Kemal	↑0¦↓1;d¦
Ulusu	↑0¦↓1;d¦
,	↓0;d¦
dostlarının	↓0;d¦-------
gönderdiği	↓0;d¦----
özel	↓0;d¦
uçakla	↓0;d¦--
İstanbul'a	↑0¦↓1;d¦--
döndü	↓0;d¦--
.	↓0;d¦

İnşaatta	↓0;d→-¦--
çalışacak	↓0;d¦----
vasıfsız	↓0;d¦
işçilerin	↓0;d¦-----
alımında	↓0;d¦----
sözleşme	↓0;d¦
gereği	↓0;d¦--+k
güzergah	↓0;d¦
boyunda	↓0;d¦----
ki	↓0;d¦
köylerine	↓0;d¦------
öncelik	↓0;d¦
verilecek	↓0;d¦------
.	↓0;d¦

Mücadele	↓0;d¦
...	↓0;d¦
diye	↓0;d¦
mırıldandı	↓0;d¦--
adam	↓0;d¦
.	↓0;d¦

Ben	↓0;d¦
ağabeyleri	↓0;d¦----
olarak	↓0;d¦
onların	↓0;d¦------
rahatını	↓0;d¦---
sağlamalı	↓0;d¦----
,	↓0;d¦
onları	↓0;d¦-----
zorluklardan	↓0;d¦------
kurtarmalıydım	↓0;d¦--------
.	↓0;d¦

Rapor'un	↑0¦↓1;d¦---
üçüncü	↓0;d¦----
sayfasında	↓0;d¦-----
ise	↓0;d¦--
Takriben	↓0;d¦
saat	↓0;d¦
on	↓0;d¦
.	↓0;d¦

Deniz	↓0;d¦
saati	↓0;d¦-
geçmesine	↓0;d¦------
karşın	↓0;d¦
hala	↓0;d¦
yüzen	↓0;d¦--
birkaç	↓0;d¦
kişi	↓0;d¦
var	↓0;d¦
.	↓0;d¦

Dört	↓0;d¦
yıl	↓0;d¦
dır	↓0;d¦-+i→
benden	↓0;d¦---
ayrı	↓0;d¦
duran	↓0;d¦--
,	↓0;d¦
dört	↓0;d¦
yıl	↓0;d¦
dır	↓0;d¦-+i→
soğuk	↓0;d¦
bir	↓0;d¦
deponun	↓0;d¦---
duvarları	↓0;d¦----
arasında	↓0;d¦-----
terk	↓0;d¦
edilmiş	↓0;d¦------+t
lik	↓0;d¦
duygularını	↓0;d¦------
yaşayan	↓0;d¦---
eşyam	↓0;d¦-
,	↓0;d¦
açılıp	↓0;d¦----
saçıldı	↓0;d¦----
.	↓0;d¦

Katana	↑0¦↓1;d¦
,	↓0;d¦
Ramiz'in	↑0¦↓1;d¦---
sırtına	↓0;d¦---
çıktı	↓0;d¦--
.	↓0;d¦

Mürettebatın	↓0;d¦--
cenazelerinin	↓0;d¦-------
alanda	↓0;d¦--
bekletileceği	↓0;d¦--------
öğrenilirken	↓0;d¦-------
,	↓0;d¦
yolcular	↓0;d¦---
Kurmay	↓0;d¦
Binbaşı	↓0;d¦
Aktan	↑0¦↓1;d¦
Tuncer	↑0¦↓1;d¦
,	↓0;d¦
Abdülbaki	↑0¦↓1;d¦
Dalar	↑0¦↓1;d¦
,	↓0;d¦
Nurullah	↑0¦↓1;d¦
Eren	↑0¦↓1;d¦
,	↓0;d¦
Şemsi	↑0¦↓1;d¦
Araç	↑0¦↓1;d¦
,	↓0;d¦
Behzat	↑0¦↓1;d¦
Kulur	↑0¦↓1;d¦
,	↓0;d¦
Erol	↑0¦↓1;d¦
Şimşek	↑0¦↓1;d¦
,	↓0;d¦
Servet	↑0¦↓1;d¦
Karadağ	↑0¦↓1;d¦
,	↓0;d¦
Sevinç	↑0¦↓1;d¦
Karadağ	↑0¦↓1;d¦
,	↓0;d¦
Cavit	↑0¦↓1;d¦
Erkut	↑0¦↓1;d¦
,	↓0;d¦
Özgür	↑0¦↓1;d¦
ILS	↑0;d¦
ve	↓0;d¦
Halit	↑0¦↓1;d¦
Tunaoğlu'nun	↑0¦↓1;d¦----
cenazeleri	↓0;d¦----
ailelerine	↓0;d¦------
teslim	↓0;d¦
edildi	↓0;d¦-----+t
.	↓0;d¦

Bu	↓0;d¦
görüşler	↓0;d¦---
savcılığın	↓0;d¦---+k
aylar	↓0;d¦---
süren	↓0;d¦--
soruşturmasında	↓0;d¦-----
da	↓0;d¦
hiçbir	↓0;d¦
değişikliğe	↓0;d¦--+k
uğramadan	↓0;d¦-----
,	↓0;d¦
hatta	↓0;d¦
o	↓0;d¦
demeçlere	↓0;d¦----
uydurularak	↓0;d¦---------
bir	↓0;d¦
sonuca	↓0;d¦--+ç
varılıyor	↓0;d¦------
.	↓0;d¦

Köşe	↓0;d¦
yazısı	↓0;d¦--
değildir	↓0;d¦---
...	↓0;d¦

Annem	↓0;d¦-
bende	↓0;d¦--
ki	↓0;d¦
bu	↓0;d¦
ani	↓0;d¦
değişime	↓0;d¦-
çok	↓0;d¦
sevindi	↓0;d¦--
.	↓0;d¦

Biraz	↓0;d¦
da	↓0;d¦
elleri	↓0;d¦----
sıkı	↓0;d¦-
dır	↓0;ai
.	↓0;d¦

İnek	↓0;d→-¦
sütünden	↓0;d¦-----
yapılan	↓0;d¦----
peynir	↓0;d¦
aynı	↓0;d¦
tadı	↓0;d¦--+t
vermezmiş	↓0;d¦------
.	↓0;d¦

doğada	↓0;d¦--
hepsinin	↓0;d¦---
birer	↓0;d¦--
barınağı	↓0;d¦--+k
var	↓0;d¦
.	↓0;d¦

Recep	↑0¦↓1;d¦
,	↓0;d¦
oğlanın	↓0;d¦--
fiyakayla	↓0;d¦---
uzattığı	↓0;d¦-----
sigarayı	↓0;d¦--
elinin	↓0;d¦----
tersiyle	↓0;d¦----
iteledi	↓0;d¦--
.	↓0;d¦

Bana	↓0;d¦-+e→-
bak	↓0;d¦
,	↓0;d¦
geliyorum	↓0;d¦------
yanına	↓0;d¦---
ha	↓0;d¦
,	↓0;d¦
kalk	↓0;d¦
haydi	↓0;d¦
!	↓0;d¦

Ana	↓0;d¦
baba	↓0;d¦
bir	↓0;d¦
,	↓0;d¦
özbeöz	↓0;d¦
ağbim	↓0;d¦-
.	↓0;d¦

Herkes	↓0;d¦
mutlu	↓0;d¦
ydu	↓0;ai
.	↓0;d¦

Yukarıda	↓0;d¦--
adı	↓0;d¦-
geçen	↓0;d¦--
kitapta	↓0;d¦--
Bertrand	↑0¦↓1;d¦
Russell	↑0¦↓1;d¦
,	↓0;d¦
matematik	↓0;d¦
,	↓0;d¦
hem	↓0;d¦
tanrısal	↓0;d¦
ve	↓0;d¦
tam	↓0;d¦
gerçeğe	↓0;d¦--+k
olan	↓0;d¦--
inancın	↓0;d¦---+ç
hem	↓0;d¦
de	↓0;d¦
süper	↓0;d¦
duyusal	↓0;d¦
ve	↓0;d¦
düşünsel	↓0;d¦
dünyaya	↓0;d¦--
olan	↓0;d¦--
inancın	↓0;d¦---+ç
kaynağı	↓0;d¦--+k
dır	↓0;ai
saptamasını	↓0;d¦------
yapıyor	↓0;d¦----
.	↓0;d¦

Osman	↑0¦↓1;d¦
geldi	↓0;d¦--
galiba	↓0;d¦
.	↓0;d¦

Uçak	↓0;d¦
motorlarında	↓0;d¦-------
buzlanma	↓0;d¦--
yok	↓0;d¦
tur	↓0;ai
.	↓0;d¦

Ben	↓0;d¦
:	↓0;d¦
Azıcık	↓0;d¦
pencereyi	↓0;d¦--
açayım	↓0;d¦----
mı	↓0;d¦
?	↓0;d¦

Orası	↓0;d¦--
sahipsiz	↓0;d¦
bir	↓0;d¦
yer	↓0;d¦
değildir	↓0;d¦---
.	↓0;d¦

Seçimden	↓0;d¦---
önce	↓0;d¦
dosyası	↓0;d¦--
Yargıtay'a	↑0¦↓1;d¦--
gönderilen	↓0;d¦----
Akgündüz'ün	↑0¦↓1;d¦---
yargılaması	↓0;d¦----
,	↓0;d¦
Siirt'ten	↑0¦↓1;d¦----
bağımsız	↓0;d¦
milletvekili	↓0;d¦
seçilmesi	↓0;d¦------
nedeniyle	↓0;d¦----
durdurulmuştu	↓0;d¦----------
.	↓0;d¦

Gecekondu	↓0;d¦
derken	↓0;d¦
,	↓0;d¦
günümüzde	↓0;d¦------
mafyatik	↓0;d¦
ilişkilerle	↓0;d¦-----
,	↓0;d¦
rant	↓0;d¦
ekonomisinin	↓0;d¦-----
bir	↓0;d¦
parçası	↓0;d¦--
olan	↓0;d¦--
uygulamalardan	↓0;d¦------
değil	↓0;d¦
,	↓0;d¦
bindokuzyüzatmış	↓0;d¦
bindokuzyüzyetmişsekiz	↓0;d¦
arası	↓0;d¦--
,	↓0;d¦
her	↓0;d¦
ailenin	↓0;d¦---
kendi	↓0;d¦
evini	↓0;d¦---
kendisinin	↓0;d¦-----
yapması	↓0;d¦----
şeklinde	↓0;d¦-→---+l
gerçekleşen	↓0;d¦--
(	↓0;d¦
dokuz	↓0;d¦
)	↓0;d¦
uygulamalardan	↓0;d¦------
söz	↓0;d¦
ediyorum	↓0;d¦-------+t
.	↓0;d¦

Bana	↓0;d¦-+e→-
dökmek	↓0;d¦---
var	↓0;d¦
.	↓0;d¦

Ona	↓0;d¦--
ulaşamıyorum	↓0;d¦--------
.	↓0;d¦

Borsada	↓0;d¦--
yönün	↓0;d¦--
yukarı	↓0;d¦
dönmesi	↓0;d¦----
durumunda	↓0;d¦----
likit	↓0;d¦
enstrümanlarda	↓0;d¦-----
bekleyen	↓0;d¦---
paranın	↓0;d¦---
hisse	↓0;d¦
senedine	↓0;d¦----+t
kayacağı	↓0;d¦-----
söylenebilir	↓0;d¦-------
.	↓0;d¦

Anlatın	↓0;d¦--
.	↓0;d¦

Sosyal	↓0;d¦
güvenlik	↓0;d¦
kuruluşları	↓0;d¦----
,	↓0;d¦
belediyeler	↓0;d¦---
,	↓0;d¦
il	↓0;d¦
özel	↓0;d¦
idareleri	↓0;d¦----
,	↓0;d¦
KİT'ler	↑0¦↓1;d¦-→----
,	↓0;d¦
bağlı	↓0;d¦
ortaklıkları	↓0;d¦----
,	↓0;d¦
kamu	↓0;d¦
kuruluşu	↓0;d¦-
niteliğinde	↓0;d¦-----+k
ki	↓0;d¦
meslek	↓0;d¦
kuruluşları	↓0;d¦----
da	↓0;d¦
kapsama	↓0;d¦-
alınıyor	↓0;d¦------
.	↓0;d¦

Evet	↓0;d¦
,	↓0;d¦
size	↓0;d¦-
bir	↓0;d¦
mektup	↓0;d¦
getirdim	↓0;d¦---
.	↓0;d¦

Kadınlar	↓0;d¦---
ne	↓0;d¦
ister	↓0;d¦-
?	↓0;d¦

Bu	↓0;d¦
parçacıklar	↓0;d¦---
erkelerini	↓0;d¦------
koruyabilirler	↓0;d¦----------
.	↓0;d¦

Bence	↓0;d¦--
bundan	↓0;d¦----
böyle	↓0;d¦
KADEK	↑0;d¦
PKK	↑0¦↓1;d¦
-	↓0;d¦
diye	↓0;d¦
birlikte	↓0;d¦
kullanmak	↓0;d¦---
bir	↓0;d¦
çözüm	↓0;d¦
olabilir	↓0;d¦------
.	↓0;d¦

Bir	↓0;d¦
de	↓0;d¦
suya	↓0;d¦--
girdin	↓0;d¦---
.	↓0;d¦

Bizim	↓0;d¦--
din	↓0;d¦
hocalarına	↓0;d¦------
çok	↓0;d¦
yer	↓0;d¦
ler	↓0;ai
derlermiş	↓0;d¦-------
.	↓0;d¦

Başka	↓0;d¦
makineler	↓0;d¦---
oyalayamaz	↓0;d¦-----
beni	↓0;d¦-
.	↓0;d¦

İlkokul	↓0;d→-¦
,	↓0;d¦
ortaokul	↓0;d¦
,	↓0;d¦
üniversite	↓0;d¦
.	↓0;d¦

Acaba	↓0;d¦
o	↓0;d¦
da	↓0;d¦
bizi	↓0;d¦-
özlüyor	↓0;d¦----+e
mu	↓0;d¦
?	↓0;d¦

Ayırmayalım	↓0;d¦-------
onları	↓0;d¦-----
.	↓0;d¦

on	↓0;d¦
günde	↓0;d¦--
bir	↓0;d¦
Diyarbakır'a	↑0¦↓1;d¦--
giderdi	↓0;d¦-----+t
.	↓0;d¦

Annenin	↓0;d¦---
amacı	↓0;d¦--+ç
kızının	↓0;d¦----
yerine	↓0;d¦---
çalışmak	↓0;d¦---
mış	↓0;ai
.	↓0;d¦

Bu	↓0;d¦
nedenle	↓0;d¦--
yatırımcının	↓0;d¦---
borsada	↓0;d¦--
başlayabilecek	↓0;d¦---------
bir	↓0;d¦
harekete	↓0;d¦-
katılabilmesi	↓0;d¦----------
için	↓0;d¦
tetikte	↓0;d¦--
ve	↓0;d¦
likit	↓0;d¦
beklemesinde	↓0;d¦-------
fayda	↓0;d¦
var	↓0;d¦
.	↓0;d¦

Boğuluyorum	↓0;d¦--------
,	↓0;d¦
perişan	↓0;d¦
ım	↓0;ai
,	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Öyle	↓0;d¦
...	↓0;d¦

Ne	↓0;d¦
kaybedersiniz	↓0;d¦--------+t
?	↓0;d¦

Hülya	↑0¦↓1;d¦
,	↓0;d¦
Evet	↓0;d¦
,	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Hafife	↓0;d¦-
almayın	↓0;d¦-----
.	↓0;d¦

Kervan	↓0;d¦
evlere	↓0;d¦----
yaklaşırken	↓0;d¦-----
kasabaya	↓0;d¦--
doğru	↓0;d¦
yola	↓0;d¦-
çıkan	↓0;d¦--
iki	↓0;d¦
kar	↓0;d¦
motosikletinin	↓0;d→→→→+r¦----
uzaklaşan	↓0;d¦--
gürültüsü	↓0;d¦--
geyikleri	↓0;d¦----
ürkütüyor	↓0;d¦----
.	↓0;d¦

Geldi	↓0;d¦--
.	↓0;d¦

Hangisini	↓0;d¦----
sen	↓0;d¦
kazandın	↓0;d¦---
ki	↓0;d¦
?	↓0;d¦
deyip	↓0;d¦--
dik	↓0;d¦
dik	↓0;d¦
bakmıştı	↓0;d¦-----
yüzüme	↓0;d¦---
.	↓0;d¦

Buna	↓0;d¦--
göre	↓0;d¦
,	↓0;d¦
yurtdışından	↓0;d¦----
sağlanacak	↓0;d¦-----
hibeler	↓0;d¦---
ve	↓0;d¦
verilecek	↓0;d¦------
borçlar	↓0;d¦---
ilgili	↓0;d¦
temaslarla	↓0;d¦-----
anlaşmaları	↓0;d¦----
yapmaya	↓0;d¦----
,	↓0;d¦
sağlanan	↓0;d¦---
finansmanı	↓0;d¦-
kullandırmaya	↓0;d¦-------
Hazine'nin	↓0;d¦----
bağlı	↓0;d¦
olduğu	↓0;d¦----
bakan	↓0;d¦
yetkili	↓0;d¦
.	↓0;d¦

Evet	↓0;d¦
,	↓0;d¦
dedim	↓0;d¦---
Onun	↓0;d¦---
için	↓0;d¦
seviyorum	↓0;d¦------
onları	↓0;d¦-----
.	↓0;d¦

Eğer	↓0;d¦
makineme	↓0;d¦--
başka	↓0;d¦
birisi	↓0;d¦--
oturmuşsa	↓0;d¦-----
,	↓0;d¦
kıskanırım	↓0;d¦----
.	↓0;d¦

Telaşla	↓0;d¦--
ayağa	↓0;d¦--+k
fırladı	↓0;d¦--
,	↓0;d¦
telefona	↓0;d¦-
koşarken	↓0;d¦-----
kapı	↓0;d¦
vuruldu	↓0;d¦--
.	↓0;d¦

Yok	↓0;d¦
sa	↓0;ai
biliyor	↓0;d¦----
musunuz	↓0;d¦-----
orayı	↓0;d¦--
?	↓0;d¦
diye	↓0;d¦
hayretle	↓0;d¦--
sordu	↓0;d¦--
.	↓0;d¦

Ne	↓0;d¦
kadar	↓0;d¦
yazık	↓0;d¦
.	↓0;d¦

Kimi	↓0;d¦
bir	↓0;d¦
saat	↓0;d¦
lik	↓0;d¦
,	↓0;d¦
kimi	↓0;d¦
birkaç	↓0;d¦
günlük	↓0;d¦
.	↓0;d¦

Benim	↓0;d¦--
de	↓0;d¦
sana	↓0;d¦-+e→-
Tibet'ten	↑0¦↓1;d¦----
bahsetmemin	↓0;d¦-----
tam	↓0;d¦
zamanı	↓0;d¦-
.	↓0;d¦

Daha	↓0;d¦
sonra	↓0;d¦
!	↓0;d¦
Hem	↓0;d¦
çok	↓0;d¦
dağınık	↓0;d¦
.	↓0;d¦

Şimşek	↓0;d¦
gibi	↓0;d¦
atağa	↓0;d¦--+k
kalkar	↓0;d¦--
.	↓0;d¦

Oğlan	↓0;d¦
kurulmuş	↓0;d¦-----
yay	↓0;d¦
gibi	↓0;d¦
fırladı	↓0;d¦--
yerinden	↓0;d¦-----
:	↓0;d¦
.	↓0;d¦

Bir	↓0;d¦
yazar	↓0;d¦
diyor	↓0;d¦----+e
ki	↓0;d¦
,	↓0;d¦
...	↓0;d¦

Değişik	↓0;d¦
yasalarda	↓0;d¦-----
yapılacak	↓0;d¦------
değişiklikler	↓0;d¦---
ile	↓0;d¦
askeri	↓0;d¦
,	↓0;d¦
ticari	↓0;d¦
,	↓0;d¦
bankacılık	↓0;d¦
ve	↓0;d¦
benzeri	↓0;d¦
alanlarda	↓0;d¦-----
ki	↓0;d¦
"	↓0;d¦
sırların	↓0;d¦-----
"	↓0;d¦
kapsamı	↓0;d¦-
yeniden	↓0;d¦
belirlenecek	↓0;d¦-----
.	↓0;d¦

Kuruluşların	↓0;d¦-----
harcamaları	↓0;d¦------
,	↓0;d¦
Aygaz	↑0¦↓1;d¦
ikibiniki	↓0;d¦
yılı	↓0;d¦-
bütçesinin	↓0;d¦-----
başlangıç	↓0;d¦
ödeneklerinin	↓0;d¦-------
belirli	↓0;d¦
yüzdesi	↓0;d¦--
SİAD	↑0;d¦
olarak	↓0;d¦
sınırlandı	↓0;d¦---
.	↓0;d¦

Nereden	↓0;d¦---
duydum	↓0;d¦---
anneannemde	↓0;d¦---
