probintziako	NESS	probintzia
gobernadore	NABS	gobernadore
zen	V	izan
orduan	ADV	orduan
Chen	PROPNABS	Chen
.	_	.

"	_	"
deitu	VV.PTCP	deitu
zion	V	*edun
amultsuki	ADV	amultsuki
.	_	.

Alvarezek	PROPNERG	Alvarez
,	_	,
aldiz	CONJ	aldiz
,	_	,
25a	NUM	25
hartuko	VV.PTCP	hartu
du	V	*edun
.	_	.

Winstonek	PROPNERG	Winstone
luma	N	luma
pisuko	NESS	pisu
Munduko	NESS	mundu
Txapelketa	NABS	txapelketa
eskuratu	VV.PTCP	eskuratu
zuen	V	*edun
1968an	NUM	1968
Mitsunori	PROPN	Mitsunori
Seki	PROPN	Seki
japoniarraren	ADJGEN	japoniar
aurrean	ADP	aurre
,	_	,
Londresko	PROPNESS	Londres
Royal	PROPN	Royal
Albert	PROPN	Albert
Hallen	PROPN	Hall
.	_	.

Olanorengandik	PROPN	Olano
gehiago	DETABS	gehiago
espero	NABS	espero
arren	CONJ	arren
,	_	,
Jalabertek	PROPNERG	Jalabert
eta	CONJ	eta
Cañadak	PROPNERG	Cañada
izugarrizko	ADJ	izugarrizko
saioa	NABS	saio
egin	VV.PTCP	egin
dute	V	*edun
.	_	.

Bahiketa	NABS	bahiketa
asteazkeneko	NESS	asteazken
15:30ean	NUM	15:30
hasi	VV.PTCP	hasi
zen	V	izan
,	_	,
gizonezkoa	NABS	gizonezko
haurtzaindegian	N	haurtzaindegi
sartu	VV.PTCP	sartu
zelarik	V	izan
eta	CONJ	eta
bertan	ADV	bertan
zeuden	V	egon
45	NUM	45
haur	N	haur
eta	CONJ	eta
hauen	DETGEN	hauek
zaindariak	NABS	zaindari
granada	N	granada
baten	NUM	bat
,	_	,
pistola	N	pistola
baten	NUM	bat
eta	CONJ	eta
labana	N	labana
baten	NUM	bat
mehatxupean	N	mehatxupe
jarri	VV.PTCP	jarri
zituelarik	V	*edun
.	_	.

Harrezkero	ADV	harrezkero
,	_	,
bost	NUM	bost
lurjabe	N	lurjabe
zuri	ADJABS	zuri
hil	VV.PTCP	hil
dira	V	izan
eta	CONJ	eta
oposizioko	N	oposizio
gutxienez	ADV	gutxienez
25	NUM	25
kide	NABS	kide
;	_	;
azken	NUM	azken
horietako	DETESS	horiek
gehienak	DETABS	gehien
beltzak	ADJABS	beltz
.	_	.

OSASUNAK	PROPNERG	Osasuna
Aitor	PROPN	Aitor
Ocio	PROPNABS	Ocio
aurkeztuko	VV.PTCP	aurkeztu
du	V	*edun
datorren	V	etorri
asteazkenean	N	asteazken
,	_	,
gasteiztarrarekin	ADJCOM	gasteiztar
erabateko	ADJ	erabateko
akordioa	NABS	akordio
lortu	VV.PTCP	lortu
ondoren	ADV	ondoren
.	_	.

-	_	-
Ikuspegi	N	ikuspegi
akustiko-musikal	ADJ	akustiko-musikal
batetik	NUM	bat
egindako	VV.PTCPESS	egin
gure	PRO	gu
organografia	N	organografia
herrikoiari	ADJDAT	herrikoi
buruzko	ADPESS	buruz
ikerketa	NABS	ikerketa
:	_	:

Bien	NUM	bi
arteko	ADPESS	arte
harremana	NABS	harreman
oso	ADV	oso
estua	ADJABS	estu
zela	V	izan
azpimarratu	VV.PTCP	azpimarratu
dute	V	*edun
Montenegroko	PROPNESS	Montenegro
komunikabideek	NERG	komunikabide
.	_	.

Etika	N	etika
medikoak	ADJERG	mediko
,	_	,
ordea	CONJ	ordea
,	_	,
haien	DETGEN	haiek
izenak	NABS	izen
ematea	VABS	eman
eragozten	V	eragotzi
digu	V	*edun
.	_	.

Gaur	ADV	gaur
amaituko	VV.PTCP	amaitu
da	V	izan
itzulia	NABS	itzuli
,	_	,
eta	CONJ	eta
Plazak	PROPNERG	Plaza
42	NUM	42
segundoko	NESS	segundo
aldea	NABS	alde
du	V	ukan
Klodenekiko	PROPNABS	Kloden
.	_	.

Europako	PROPNESS	Europa
diru	N	diru
bakarra	ADJABS	bakar
0,8707	NUM	0,8707
dolarrera	N	dolar
heldu	VV.PTCP	heldu
zen	V	izan
atzoko	ADVESS	atzo
kotizazioan	N	kotizazio
,	_	,
0,8615	NUM	0,8615
dolarretan	N	dolar
hasita	VV.PTCP	hasi
.	_	.

Horiekin	DETCOM	horiek
hirurekin	NUM	hiru
Urruña	PROPNABS	Urruña
ariko	V	ari_izan
da	V	izan
.	_	.

Beraz	CONJ	beraz
,	_	,
ezin	NABS	ezin
esan	VV.PTCP	esan
Tourra	PROPN	Tour
prestatu	VV.PTCP	prestatu
dudanik	V	*edun
.	_	.

Bartzelonak	PROPNERG	Bartzelona
bosgarren	NUM	bosgarren
partidua	NABS	partidu
behartu	VV.PTCP	behartu
nahi	NABS	nahi
du	V	ukan
,	_	,
Palaun	PROPN	Palau
jokatuko	VV.PTCP	jokatu
litzateke	V	izan
-	_	-
eta	CONJ	eta
azken	NUM	azken
partidu	N	partidu
erabakigarria	ADJABS	erabakigarri
.	_	.

Luis	PROPN	Luis
Fernandezek	PROPNERG	Fernandez
fitxatu	VV.PTCP	fitxatu
zuen	V	*edun
eta	CONJ	eta
ikusteke	V	ikusi
dago	V	egon
zer	DETABS	zer
erabakitzen	V	erabaki
duen	V	*edun
Rojok	PROPNERG	Rojo
.	_	.

UPNk	PROPNERG	UPN
legeak	NABS	lege
ez	PART	ez
zituen	V	*edun
onartu	VV.PTCP	onartu
eta	CONJ	eta
EHk	PROPNERG	EH
Madrilera	PROPN	Madril
ez	PART	ez
joatea	VABS	joan
erabaki	VV.PTCP	erabaki
zuen	V	*edun
.	_	.

-	_	-
,	_	,
ezberdinak	ADJABS	ezberdin
direlako	V	izan
.	_	.

Lehen	NUM	lehen
zatian	N	zati
baloia	NABS	baloi
batik	NUM	bat
bat	NUM	bat
Osasunak	PROPNERG	Osasuna
erabili	VV.PTCP	erabili
zuen	V	*edun
,	_	,
bigarrenean	NUM	bi+garren!
are	ADV	are
nabarmneagoa	ADJABS	nabarmen
izan	VV.PTCP	izan
zen	V	izan
hori	DETABS	hori
,	_	,
Malagak	PROPNERG	Malaga
erantzukizun	N	erantzukizun
guztia	DETABS	guzti
Osasunari	PROPNDAT	Osasuna
utzi	VV.PTCP	utzi
baitzion	V	*edun
.	_	.

Aita	N	aita
Santuak	ADJERG	santu
euskaraz	NINS	euskara
hitz	N	hitz
batzuk	DETABS	batzuk
egin	VV.PTCP	egin
zituen	V	*edun
,	_	,
eta	CONJ	eta
santari	NDAT	santa
laguntza	NABS	laguntza
eskatu	VV.PTCP	eskatu
zion	V	*edun
indarkeriarekin	NCOM	indarkeria
bukatzeko	VABS	bukatu
:	_	:

Erakutsitako	VV.PTCPESS	erakutsi
lanak	NABS	lan
zuri-beltzezkoak	NABS	zuri-beltz
dira	V	izan
eta	CONJ	eta
2x1	N	2x1
metroko	N	metro
formatoan	N	formatu
ezarriak	VV.PTCPABS	ezarri
dira	V	izan
.	_	.

Ekainaren	NGEN	ekain
14an	NUM	14
premiazko	ADJ	premiazko
ebakuntza	NABS	ebakuntza
egin	VV.PTCP	egin
behar	NABS	behar
izan	VV.PTCP	izan
zioten	V	*edun
Schusterri	PROPNDAT	Schuster
,	_	,
heste	N	heste
lodian	ADJ	lodi
zuloa	NABS	zulo
zuelako	V	ukan
,	_	,
eta	CONJ	eta
hilzorian	N	hilzori
izan	VV.PTCP	izan
zen	V	izan
bi	NUM	bi
astez	NINS	aste
.	_	.

Oso	ADV	oso
zaila	ADJABS	zail
da	V	izan
beste	DET	beste
espezie	N	espezie
batzuekin	DETCOM	batzuk
nahastea	VABS	nahasi
eta	CONJ	eta
zenbait	DETABS	zenbait
gogorarazten	V	gogora+araz
digun	V	*edun
itxura	NABS	itxura
du	V	ukan
.	_	.

Gailurra	NABS	gailur
ez	PART	ez
zegoen	V	egon
aurreikusita	VV.PTCP	aurreikusi
,	_	,
baina	CONJ	baina
aukera	N	aukera
hori	DETABS	hori
astelehenean	N	astelehen
iradoki	VV.PTCP	iradoki
zuen	V	*edun
Israelek	PROPNERG	Israel
eta	CONJ	eta
iritzi	N	iritzi
hori	DETABS	hori
nagusitu	VV.PTCP	nagusitu
da	V	izan
,	_	,
azkenean	ADV	azkenean
,	_	,
Oslon	PROPN	Oslo
.	_	.

Konpainia	N	konpainia
horri	DETDAT	hori
leporatu	VV.PTCP	leporatu
zioten	V	*edun
iaz	ADV	iaz
Armadaren	NGEN	armada
dirua	NABS	diru
desbideratzea	VABS	desbideratu
,	_	,
baina	CONJ	baina
ez	PART	ez
zen	V	izan
auzipetzerik	VPRT	auzipetu
izan	VV.PTCP	izan
.	_	.

Etxeko	NESS	etxe
taldeak	NERG	talde
,	_	,
berriz	CONJ	berriz
,	_	,
joan	VV.PTCP	joan
zen	V	izan
larunbatean	N	larunbat
Compostelaren	PROPNGEN	Compostela
aurkako	ADPESS	aurkako
partiduan	N	partidu
azkeneko	ADJ	azkeneko
minutuetan	N	minutu
galdutako	VV.PTCPESS	galdu
puntuak	NABS	puntu
berreskuratzeko	VESS	berreskura
aukera	NABS	aukera
ezin	N	ezin
hobea	ADJABS	hobe
izango	VV.PTCP	izan
du	V	*edun
gaurko	ADVESS	gaur
partiduan	N	partidu
.	_	.

auzokideen	NGEN	auzokide
kexarik	NPRT	kexa
ez	PART	ez
izatea	VABS	izan
.	_	.

Definizio	N	definizio
ideal	ADJ	ideal
,	_	,
utopiko	ADJ	utopiko
eta	CONJ	eta
prospektiboa	ADJABS	prospektiboa
da	V	izan
eta	CONJ	eta
horra	ADV	horra
gizarte	N	gizarte
eta	CONJ	eta
gizakia	NABS	gizaki
hurbildu	VV.PTCPABS	hurbildu
behar	ADJABS	behar
dira	V	izan
,	_	,
baina	CONJ	baina
Lain	ADV	lain
Entralgoren	PROPNGEN	Entralgo
ustean	N	uste
ez	PART	ez
du	V	*edun
azaltzen	V	azaldu
"	_	"
egokiro	ADV	egokiro
pertsonaren	NGEN	pertsona
bizitzan	N	bizitza
osasuna	NABS	osasun
deitzen	V	deitu
duguna	VABS	ukan
"	_	"
.	_	.

-	_	-
Kontua	NABS	kontu
da	V	izan
iritsi	VV.PTCP	iritsi
direla	V	izan
.	_	.

Oronozko	PROPNESS	Oronoz
aurrelariak	NERG	aurrelari
eta	CONJ	eta
Zezeagak	PROPNERG	Zezeaga
22	NUM	22
eta	CONJ	eta
20	NUM	20
irabazi	VV.PTCP	irabazi
zieten	V	*edun
Olaizola	PROPN	Olaizola
II.a	NUM	II+garren4
eta	CONJ	eta
Lasari	PROPNDAT	Lasa
52	NUM	52
minutuko	N	minutu
iraupena	NABS	iraupen
izan	VV.PTCP	izan
zuen	V	*edun
partidu	N	partidu
lehiatuan	VV.PTCP	lehiatu
.	_	.

Goiz	N	goiz
hartan	DET	hura
Xucekin	PROPNCOM	Xuc
hitzegin	VV.PTCP	hitz_egin
zuen	V	*edun
eta	CONJ	eta
elkarrekin	PROCOM	elkar
joan	VV.PTCP	joan
ziren	V	izan
egunpasa	NABS	egunpasa
.	_	.

Baina	CONJ	baina
pixkanaka	ADV	pixkanaka
hori	DETABS	hori
gaindituz	VV.PTCPINS	gainditu
goaz	V	joan
.	_	.

Omenaldi	N	omenaldi
horrekin	DETCOM	hori
eman	VV.PTCP	eman
zitzaion	V	izan
hasiera	NABS	hasiera
Ekialde	N	ekialde
Erdiko	NESS	erdi
negoziazioen	NGEN	negoziazio
azken	NUM	azken
faseari	NDAT	fase
.	_	.

ETAk	PROPNERG	ETA
erailtzen	V	erail
du	V	*edun
,	_	,
eta	CONJ	eta
krimen	N	krimen
horren	DETGEN	hori
ardura	NABS	ardura
EAJri	PROPNDAT	EAJ
eta	CONJ	eta
abertzaletasun	N	abertzaletasun
demokratikoari	ADJDAT	demokratiko
leporatzen	V	leporatu
dio	V	*edun
.	_	.

"	_	"
etxean	N	etxe
ez	PART	ez
dugu	V	*edun
horrela	ADV	horrela
erraiten	V	erran
...	_	...
"	_	"
.	_	.

David	PROPN	David
Asensio	PROPNABS	Asensio
,	_	,
Bilbao	PROPN	Bilbo
Athleticeko	PROPNESS	Athletic
aurrelari	N	aurrelari
gaztea	ADJABS	gazte
deitu	VV.PTCP	deitu
du	V	*edun
Rojok	PROPNERG	Rojo
gaurko	ADVESS	gaur
partidurako	NESS	partidu
deialdia	NABS	deialdi
osatzeko	VABS	osatu
.	_	.

Juliak	PROPNERG	Julia
gabardinaren	NGEN	gabardina
paparra	NABS	papar
lotzen	V	lotu
du	V	*edun
esku	N	esku
batez	NUM	bat
,	_	,
besteaz	DETINS	beste
bi	NUM	bi
faldoiak	NABS	faldoi
izter	N	izter
artean	ADP	arte
gordetzen	V	gorde
dituelarik	V	*edun
,	_	,
bat-batean	ADV	bat-batean
hotza	NABS	hotz
sentitu	VV.PTCP	sentitu
balu	V	*edun
bezala	ADV	bezala
.	_	.

"	_	"
Nik	PRO	ni
bezala	ADP	bezala
pentsatzen	V	pentsatu
du	V	*edun
gauza	N	gauza
askotaz	DETINS	asko
"	_	"
.	_	.

Zoritxarrez	ADV	zoritxarrez
,	_	,
askotan	ADV	askotan
ez	PART	ez
dute	V	ukan
zorte	N	zorte
onik	ADJPRT	on
eta	CONJ	eta
orduan	CONJ	orduan
arazoak	NABS	arazo
dituzte	V	ukan
.	_	.

Hauteskundeetan	N	hauteskunde
Aristiderekin	PROPNCOM	Aristide
lehiatu	VV.PTCP	lehiatu
ziren	V	izan
beste	DET	beste
bi	NUM	bi
hautagaiek	NERG	hautagai
ez	PART	ez
ziren	V	izan
botoen	NGEN	boto
%2,4tik	NUM	%2,4
pasatu	VV.PTCP	pasatu
.	_	.

Berdeek	ADJERG	berde
,	_	,
demokratek	NERG	demokrata
baloratzen	V	baloratu
jakingo	VV.PTCP	jakin
dutelakoan	V	*edun
,	_	,
ez	PART	ez
diote	V	*edun
lehen	NUM	lehen
andereari	NDAT	andere
itzalik	NPRT	itzal
egin	VV.PTCP	egin
nahi	N	nahi
izan	VV.PTCP	izan
eta	CONJ	eta
harentzat	DETBEN	hura
eskatu	VV.PTCP	eskatu
dute	V	*edun
botoa	NABS	boto
.	_	.

AGENEN	PROPN	Agen
kontra	ADP	kontra
arazo	N	arazo
ugari	DETABS	ugari
ukan	VV.PTCP	ukan
zituen	V	*edun
Miarritzek	PROPNERG	Miarritze
aitzin-multzoan	N	aitzin+-+multzo
,	_	,
eta	CONJ	eta
biziki	ADV	biziki
landu	VV.PTCP	landu
du	V	*edun
arlo	N	arlo
hori	DETABS	hori
Laurent	PROPN	Laurent
Rodriguez	PROPN	Rodriguez
aitzinekoen	NGEN	aitzin
entrenatzaileak	NERG	entrenatzaile
.	_	.

Denboraldirako	NESS	denboraldi
helburuei	NDAT	helburu
dagokienez	V	egon
,	_	,
Jose	PROPN	Jose
Mari	PROPN	Mari
Arrate	PROPN	Arrate
presidenteari	NDAT	presidente
entzunda	VV.PTCP	entzun
,	_	,
garbi	ADV	garbi
dago	V	egon
Athleticek	PROPNERG	Athletic
helburu	N	helburu
aberatsak	ADJABS	aberats
dituela	V	ukan
.	_	.

Joseba	PROPN	Joseba
Egibar	PROPN	Egibar
EAJko	PROPNESS	EAJ
bozeramaileak	NERG	bozeramaile
atzo	ADV	atzo
Radio	N	radio
Euskadin	PROPN	Euskadi
eginiko	VV.PTCPESS	egin
adierazpenetan	N	adierazpen
zera	N	ze
azpimarratu	VV.PTCP	azpimarratu
zuen	V	*edun
:	_	:

Terminal	N	terminal
horretan	DET	hori
daukagu	V	eduki
2/3	NUM	2/3
V-ko	NESS	v
barneko	NESS	barne
tentsio-erreferentzia	NABS	tentsio+-+erreferentzia
.	_	.

Egindako	VV.PTCPESS	egin
esperientziaren	NGEN	esperientzia
ondoren	ADP	ondoren
zein	DET	zein
ondorio	NABS	ondorio
aterako	VV.PTCP	atera
zenuke	V	*edun
?	_	?

Horregatik	ADV	horregatik
,	_	,
ez	PART	ez
da	V	izan
desgaste	N	desgaste
handia	ADJABS	handi
.	_	.

Errugabe	N	errugabe
batek	NUM	bat
ordaindu	VV.PTCP	ordaindu
zuen	V	*edun
krimena	NABS	krimen
.	_	.

Nafarroako	PROPNESS	Nafarroa
errege-erreginei	NDAT	errege-erreginak
lotutako	VV.PTCPESS	lotu
hiria	NABS	hiri
baitzen	V	izan
.	_	.

Hauetako	DETESS	hauek
ipuin	N	ipuin
bat	NUM	bat
JIMMY	PROPN	Jimmy
POTXOLO	PROPNABS	Potxolo
da	V	izan
.	_	.

Ametsak	NABS	amets
betetzea	VABS	bete
ez	PART	ez
dago	V	egon
norberaren	PROGEN	norbera
esku	ADPABS	esku
.	_	.

Zigarro	N	zigarro
bai	PART	bai
piztu	VV.PTCP	piztu
nuen	V	*edun
.	_	.

Bestetik	DET	beste
,	_	,
enpresako	NESS	enpresa
langileek	NERG	langile
atentatua	NABS	atentatu
"	_	"
zentzugabekotzat	ADJFRML	zentzugabeko
"	_	"
jo	VV.PTCP	jo
zuten	V	*edun
,	_	,
eta	CONJ	eta
"	_	"
elkarrizketa	N	elkarrizketa
bidezko	NESS	bide
konponbide	N	konponbide
bat	NUM	bat
"	_	"
eskatu	VV.PTCP	eskatu
zuten	V	*edun
.	_	.

Etapa	N	etapa
hasieratik	N	hasiera
izan	VV.PTCP	izan
ziren	V	izan
ihesaldi	N	ihesaldi
ahaleginak	NABS	ahalegin
.	_	.

Guk	PRO	gu
sentimenduak	NABS	sentimendu
azalean	N	azal
dauzkagu	V	eduki
.	_	.

Aurki	ADV	aurki
itxiko	VV.PTCP	itxi
dute	V	*edun
Derryko	PROPNESS	Derry
Fort	PROPN	Fort
George	PROPN	George
kuartela	NABS	kuartel
ere	CONJ	ere
.	_	.

Bereziki	ADV	bereziki
azpimarratu	VV.PTCP	azpimarratu
zuen	V	*edun
ez	PART	ez
dela	V	izan
aldaketa	N	aldaketa
ikusgarririk	ADJPRT	ikusgarri
izango	VV.PTCP	izan
Kubaren	PROPNGEN	Kuba
diplomazian	N	diplomazia
,	_	,
lehengo	ADJ	lehengo
ildotik	N	ildo
jarraituko	VV.PTCP	jarraitu
duelako	V	*edun
,	_	,
eta	CONJ	eta
Kubako	PROPNESS	Kuba
Atzerri	N	atzerri
Harremanetarako	NESS	harreman
Ministerioko	NESS	ministerio
adituen	NGEN	aditu
esperientzia	N	esperientzia
eta	CONJ	eta
profesionaltasuna	NABS	profesionaltasun
onartu	VV.PTCP	onartu
zituen	V	*edun
.	_	.

Letretan	N	letra
,	_	,
berriz	CONJ	berriz
,	_	,
"	_	"
gazteek	ADJERG	gazte
kalean	N	kale
erabiltzen	V	erabili
dituzten	V	*edun
gaiak	NABS	gai
"	_	"
azaltzen	V	azaldu
dira	V	izan
.	_	.

Jugoslaviako	PROPNESS	Jugoslavia
presidentearen	NGEN	presidente
agintaldia	NABS	agintaldi
hurrengo	ADJ	hurrengo
uztailean	N	uztail
zen	V	izan
amaitzekoa	VABS	amaitu
,	_	,
baina	CONJ	baina
,	_	,
erreforma	N	erreforma
horri	DETDAT	hori
esker	ADPABS	esker
,	_	,
lau	NUM	lau
urteko	NESS	urte
beste	DET	beste
bi	NUM	bi
agintaldi	NABS	agintaldi
betetzeko	VESS	bete
aukera	NABS	aukera
izango	VV.PTCP	izan
du	V	*edun
.	_	.

Norbait	PROABS	norbait
bizirik	ADV	bizirik
topatzeko	VESS	topatu
itxaropenak	NABS	itxaropen
oso	ADV	oso
urriak	ADJABS	urri
zirela	V	izan
azaldu	VV.PTCP	azaldu
zuten	V	*edun
Indonesiako	PROPNESS	Indonesia
ofizialek	NERG	ofizial
.	_	.

Bi	NUM	bi
palestinar	NABS	palestinar
hil	VV.PTCP	hil
dituzte	V	*edun
.	_	.

Baina	CONJ	baina
Atzerri	N	atzerri
ministroa	NABS	ministro
oso	ADV	oso
ziur	ADJABS	ziur
mintzatu	VV.PTCP	mintzatu
zen	V	izan
esaterakoan	V	esan
ez	PART	ez
dela	V	izan
halakorik	ADJPRT	halako
gertatuko	VV.PTCP	gertatu
:	_	:

The	PROPN	The
Dream-eko	PROPNESS	Dream
bi	NUM	bi
aurkezleek	NERG	aurkezle
Roy	PROPN	Roy
eta	CONJ	eta
H.G.	PROPNABS	H.G.
,	_	,
gauero	ADV	gauero
bi	NUM	bi
orduz	NINS	ordu
,	_	,
barrez	ADV	barrez
lehertzen	V	lehertu
jarri	VV.PTCP	jarri
dituzte	V	*edun
australiarrak	ADJABS	australiar
olinpiar	ADJ	olinpiar
irudien	NGEN	irudi
gaineko	ADPESS	_
komentarioekin	NCOM	komentario
.	_	.

Ildo	N	ildo
horretatik	DET	hori
,	_	,
egokiena	ADJABS	egoki
zuhurtziaz	NINS	zuhurtzia
jokatzea	VABS	jokatu
dela	V	izan
azpimarratu	VV.PTCP	azpimarratu
zuten	V	*edun
iturri	N	iturri
ofizialek	ADJERG	ofizial
,	_	,
eta	CONJ	eta
Elian	PROPN	Elian
Gonzalez	PROPN	Gonzalez
Kubara	PROPN	Kuba
itzul	V	itzuli
dadin	V	*edin
urratsak	NABS	urrats
egiten	V	egin
joatea	VABS	joan
.	_	.

Ikerketa	N	ikerketa
egileek	NERG	egile
,	_	,
esaterako	ADV	esaterako
,	_	,
ez	PART	ez
dute	V	*edun
ulertzen	V	ulertu
pneumatiko	N	pneumatiko
baten	NUM	bat
lehertzeak	VERG	lehertu
nolaz	ADV	nolaz
zulatu	VV.PTCP	zulatu
ahal	NABS	ahal
izan	VV.PTCP	izan
zuen	V	*edun
Concordearen	PROPNGEN	Concorde
hegal	N	hegal
azpian	ADP	azpi
kokatuta	VV.PTCP	kokatu
dauden	V	egon
kerosen	N	kerosen
ontzietatik	N	ontzi
bat	NUM	bat
.	_	.

Gasteizen	PROPN	Gasteiz
taldea	NABS	talde
eraberritzen	V	eraberritu
ari	V	ari
dira	V	izan
.	_	.

Sagarra	NABS	sagar
jotzearen	VGEN	jo
ondotik	N	ondo
,	_	,
lanean	N	lan
aritutakoek	VV.PTCPERG	aritu
afaria	NABS	afari
eginez	VV.PTCPINS	egin
,	_	,
festa	N	festa
bat	NUM	bat
ospatzen	V	ospatu
zuten	V	*edun
.	_	.

-	_	-
argitu	VV.PTCP	argitu
zuen	V	*edun
Silvik	PROPNERG	Silvia
-	_	-
.	_	.

Proba	N	proba
ugari	DETABS	ugari
egin	VV.PTCP	egin
arren	CONJ	arren
,	_	,
han	ADV	han
ez	PART	ez
zen	V	izan
ezer	PROABS	ezer
mugitzen	V	mugitu
.	_	.

Lehen	NUM	lehen
taldeko	NESS	talde
teknikariak	NERG	teknikari
aukeratu	VV.PTCP	aukeratu
ostean	N	oste
,	_	,
harrobiko	NESS	harrobi
taldeak	NABS	talde
nortzuren	PRO	nortzuk
esku	ADPABS	esku
geratuko	VV.PTCP	geratu
diren	V	izan
erabaki	VV.PTCP	erabaki
beharko	V	behar_izan
dute	V	*edun
Lezamako	PROPNESS	Lezama
arduradunek	ADJERG	arduradun
.	_	.

Europako	PROPNESS	Europa
diruaren	NGEN	diru
balio	N	balio
hori	DETABS	hori
azken	NUM	azken
bi	NUM	bi
asteetako	NESS	aste
handiena	ADJABS	handi
da	V	izan
,	_	,
eta	CONJ	eta
bilakaera	N	bilakaera
horrek	DETERG	hori
zerikusi	N	zerikusi
zuzena	ADJABS	zuzen
dauka	V	eduki
EEBBetako	PROPNESS	EEBB
ekonomiaren	NGEN	ekonomia
moteltze	V	moteldu
zantzuekin	NCOM	zantzu
.	_	.

Ultimatum	N	ultimatum
hau	DETABS	hau
amaitzean	V	amaitu
,	_	,
haatik	CONJ	haatik
,	_	,
ez	PART	ez
zen	V	izan
ezer	PROABS	ezer
gertatu	VV.PTCP	gertatu
.	_	.

Espainian	PROPN	Espainia
dauden	V	egon
enbaxada	N	enbaxada
edo	CONJ	edo
kontsuletxeetako	NESS	kontsuletxe
funtzionarioen	NGEN	funtzionario
seme-alabak	NABS	seme-alabak
salbuetsita	VV.PTCP	salbuetsi
daude	V	egon
.	_	.

Nafarroan	PROPN	Nafarroa
egoera	NABS	egoera
Iparraldekoaren	NGEN	iparralde
ankekoa	NABS	antz
da	V	izan
,	_	,
baina	CONJ	baina
bertan	ADV	bertan
gaztelania	N	gaztelania
hutsezko	ADJESS	huts
irakaskuntzaren	NGEN	irakaskuntza
aldeko	ADPESS	aldeko
iritzi	N	iritzi
gehixeago	DETABS	gehixeago
jaso	VV.PTCP	jaso
da	V	izan
.	_	.

Zepai	PROPN	Zepai
errezildarrak	ADJERG	errezildar
,	_	,
Idiazabalen	PROPN	Idiazabal
,	_	,
Etxegarateko	PROPNESS	Etxegarate
aldaparen	NGEN	aldapa
hasieran	N	hasiera
jarri	VV.PTCP	jarri
zuen	V	*edun
taberna	NABS	taberna
,	_	,
bertsotatik	N	bertso
bakarrik	ADV	bakarrik
bizitzerik	VPRT	bizitu
ez	PART	ez
zuenez	V	ukan
.	_	.

Nekazaritzaren	NGEN	nekazaritza
erreforma	N	erreforma
eta	CONJ	eta
landen	NGEN	landa
banaketa	NABS	banaketa
tresna	N	tresna
indartsua	ADJABS	indartsu
izan	VV.PTCP	izan
du	V	*edun
horretarako	DETABS	hori
.	_	.

Horren	DETGEN	hori
arabera	ADP	arabera
,	_	,
askatasun	N	askatasun
baldintzatua	VV.PTCPABS	baldintzatu
bultzatuko	VV.PTCP	bultzatu
litzateke	V	izan
indulto	N	indulto
revocabile	NABS	revocabile
,	_	,
preso	N	preso
ohia	ADJABS	ohi
espetxera	N	espetxe
itzuliko	VV.PTCP	itzuli
bailitzateke	V	izan
bi	NUM	bi
urteko	NESS	urte
epean	N	epe
deliturik	NPRT	delitu
eginez	VV.PTCPINS	egin
gero	ADV	gero
.	_	.

Jendea	NABS	jende
gogorra	ADJABS	gogor
da	V	izan
.	_	.

Gaur	ADV	gaur
Frantzia	PROPNABS	Frantzia
da	V	izan
faboritoa	ADJABS	faborito
.	_	.

Erretiratzeko	VABS	erretiratu
esan	VV.PTCP	esan
zioten	V	*edun
,	_	,
horrela	ADV	horrela
ezin	NABS	ezin
zuela	V	ukan
jarraitu	VV.PTCP	jarraitu
.	_	.

Miguel	PROPN	Miguel
angel	PROPN	Angel
Lotinak	PROPNERG	Lotina
baikor	ADJABS	baikor
agertu	VV.PTCP	agertu
nahi	N	nahi
izan	VV.PTCP	izan
zuen	V	*edun
atzo	ADV	atzo
,	_	,
igandean	N	igande
Mendizorrotzan	PROPN	Mendizorrotza
denboraldiko	NESS	denboraldi
bigarren	NUM	bigarren
porrota	NABS	porrot
jasan	VV.PTCP	jasan
zuten	V	*edun
arren	CONJ	arren
.	_	.

Horien	DETGEN	horiek
artean	ADP	arte
,	_	,
Hego	N	hego
Euskal	N	euskal
Herriak	NERG	herri
47.870	NUM	47.870
milioi	N	milioi
pezeta	NABS	pezeta
jasoko	VV.PTCP	jaso
ditu	V	*edun
.	_	.

UPNko	PROPNESS	UPN
hautagaiekin	NCOM	hautagai
argazki	N	argazki
ugari	DETABS	ugari
atera	VV.PTCP	atera
ondoren	ADV	ondoren
,	_	,
Madrilera	PROPN	Madril
itzuli	VV.PTCP	itzuli
zen	V	izan
Aznar	PROPNABS	Aznar
.	_	.

ekarrizketak	NERG	elkarrizketa
Jerusalemen	PROPNGEN	Jerusalem
burujabetasunaren	NGEN	burujabetasun
inguruko	ADPESS	inguru
desadostasunak	NABS	desadostasun
blokeatu	VV.PTCP	blokeatu
ditu	V	*edun
.	_	.

EEBBetako	PROPNESS	EEBB
Justizia	N	justizia
Gorte	N	gorte
Gorenean	ADJ	goren
aurkeztuko	VV.PTCP	aurkeztu
dute	V	*edun
auzia	NABS	auzi
,	_	,
Kendall	PROPN	Kendall
Coffey	PROPN	Coffey
